"","LC","LC_value","Strain","Insecticide"
"2213",0.00346239826672026,99,"FUMOZ-R","Permethrin"
"2214",0.00314612393039096,99,"FUMOZ-R","Permethrin"
"2215",0.00302561204285527,99,"FUMOZ-R","Permethrin"
"2216",0.00357480074746682,99,"FUMOZ-R","Permethrin"
"2217",0.00434781268361346,99,"FUMOZ-R","Permethrin"
"2218",0.00319958951771025,99,"FUMOZ-R","Permethrin"
"2219",0.00395016294404768,99,"FUMOZ-R","Permethrin"
"2220",0.00259759619333094,99,"FUMOZ-R","Permethrin"
"2221",0.00331860610198561,99,"FUMOZ-R","Permethrin"
"2222",0.00309872636815311,99,"FUMOZ-R","Permethrin"
"2223",0.00277411822439601,99,"FUMOZ-R","Permethrin"
"2224",0.00312926550992116,99,"FUMOZ-R","Permethrin"
"2225",0.00424096390711885,99,"FUMOZ-R","Permethrin"
"2226",0.00313665870579754,99,"FUMOZ-R","Permethrin"
"2227",0.00322317357995646,99,"FUMOZ-R","Permethrin"
"2228",0.00361077193800625,99,"FUMOZ-R","Permethrin"
"2229",0.0032945901369626,99,"FUMOZ-R","Permethrin"
"2230",0.00301901128329511,99,"FUMOZ-R","Permethrin"
"2231",0.00298868164291769,99,"FUMOZ-R","Permethrin"
"2232",0.00249207326493404,99,"FUMOZ-R","Permethrin"
"2233",0.0033633603786498,99,"FUMOZ-R","Permethrin"
"2234",0.00316219505059913,99,"FUMOZ-R","Permethrin"
"2235",0.0027271245066977,99,"FUMOZ-R","Permethrin"
"2236",0.00284796897656206,99,"FUMOZ-R","Permethrin"
"2237",0.00266169677926116,99,"FUMOZ-R","Permethrin"
"2238",0.00332292777642242,99,"FUMOZ-R","Permethrin"
"2239",0.00370889609231848,99,"FUMOZ-R","Permethrin"
"2240",0.00320108607006898,99,"FUMOZ-R","Permethrin"
"2241",0.00295988482746874,99,"FUMOZ-R","Permethrin"
"2242",0.00426215791713721,99,"FUMOZ-R","Permethrin"
"2243",0.00431378427105016,99,"FUMOZ-R","Permethrin"
"2244",0.00288912956163543,99,"FUMOZ-R","Permethrin"
"2245",0.00314461100772932,99,"FUMOZ-R","Permethrin"
"2246",0.0042532613775972,99,"FUMOZ-R","Permethrin"
"2247",0.00285513527810058,99,"FUMOZ-R","Permethrin"
"2248",0.00276262372754455,99,"FUMOZ-R","Permethrin"
"2249",0.00347529333940887,99,"FUMOZ-R","Permethrin"
"2250",0.00347619579967744,99,"FUMOZ-R","Permethrin"
"2251",0.00378884546816437,99,"FUMOZ-R","Permethrin"
"2252",0.00628815056411924,99,"FUMOZ-R","Permethrin"
"2253",0.00303571899010411,99,"FUMOZ-R","Permethrin"
"2254",0.00279456367747933,99,"FUMOZ-R","Permethrin"
"2255",0.00304307021562977,99,"FUMOZ-R","Permethrin"
"2256",0.00316339742599739,99,"FUMOZ-R","Permethrin"
"2257",0.00294966510904549,99,"FUMOZ-R","Permethrin"
"2258",0.00307140457082058,99,"FUMOZ-R","Permethrin"
"2259",0.00370551822552986,99,"FUMOZ-R","Permethrin"
"2260",0.00280865736103565,99,"FUMOZ-R","Permethrin"
"2261",0.00304926099521377,99,"FUMOZ-R","Permethrin"
"2262",0.00434103620562086,99,"FUMOZ-R","Permethrin"
"2263",0.00307813084895028,99,"FUMOZ-R","Permethrin"
"2264",0.00279831880238122,99,"FUMOZ-R","Permethrin"
"2265",0.00299200923886221,99,"FUMOZ-R","Permethrin"
"2266",0.00370213210367742,99,"FUMOZ-R","Permethrin"
"2267",0.00486291537792914,99,"FUMOZ-R","Permethrin"
"2268",0.00354558988534631,99,"FUMOZ-R","Permethrin"
"2269",0.00301595421309794,99,"FUMOZ-R","Permethrin"
"2270",0.00331145279350378,99,"FUMOZ-R","Permethrin"
"2271",0.00387895776580659,99,"FUMOZ-R","Permethrin"
"2272",0.00280062745400928,99,"FUMOZ-R","Permethrin"
"2273",0.00320321623519509,99,"FUMOZ-R","Permethrin"
"2274",0.00347884707926725,99,"FUMOZ-R","Permethrin"
"2275",0.00313057935011771,99,"FUMOZ-R","Permethrin"
"2276",0.00358752567101455,99,"FUMOZ-R","Permethrin"
"2277",0.00420463191713034,99,"FUMOZ-R","Permethrin"
"2278",0.00306324272992865,99,"FUMOZ-R","Permethrin"
"2279",0.00405715780564614,99,"FUMOZ-R","Permethrin"
"2280",0.00372626201285195,99,"FUMOZ-R","Permethrin"
"2281",0.019940997225195,99,"FUMOZ-R","Permethrin"
"2282",0.00285276004538929,99,"FUMOZ-R","Permethrin"
"2283",0.00504081626558134,99,"FUMOZ-R","Permethrin"
"2284",0.00328936089497113,99,"FUMOZ-R","Permethrin"
"2285",0.00489815452295865,99,"FUMOZ-R","Permethrin"
"2286",0.00301398399947977,99,"FUMOZ-R","Permethrin"
"2287",0.00522066324142729,99,"FUMOZ-R","Permethrin"
"2288",0.00414475654405062,99,"FUMOZ-R","Permethrin"
"2289",0.00347400696052713,99,"FUMOZ-R","Permethrin"
"2290",0.00380421614486753,99,"FUMOZ-R","Permethrin"
"2291",0.00254749268715621,99,"FUMOZ-R","Permethrin"
"2292",0.00400009680828515,99,"FUMOZ-R","Permethrin"
"2293",0.00325026777008275,99,"FUMOZ-R","Permethrin"
"2294",0.00302772671802143,99,"FUMOZ-R","Permethrin"
"2295",0.00317637029856541,99,"FUMOZ-R","Permethrin"
"2296",0.00312177716414775,99,"FUMOZ-R","Permethrin"
"2297",0.0033913704608853,99,"FUMOZ-R","Permethrin"
"2298",0.00367583800151534,99,"FUMOZ-R","Permethrin"
"2299",0.00340701507375694,99,"FUMOZ-R","Permethrin"
"2300",0.00362569232795736,99,"FUMOZ-R","Permethrin"
"2301",0.00273553189804704,99,"FUMOZ-R","Permethrin"
"2302",0.00331178880026018,99,"FUMOZ-R","Permethrin"
"2303",0.00296029988195329,99,"FUMOZ-R","Permethrin"
"2304",0.0032070303182787,99,"FUMOZ-R","Permethrin"
"2305",0.00313079964029349,99,"FUMOZ-R","Permethrin"
"2306",0.00299209001749954,99,"FUMOZ-R","Permethrin"
"2307",0.00392963538763734,99,"FUMOZ-R","Permethrin"
"2308",0.00343103354011142,99,"FUMOZ-R","Permethrin"
"2309",0.00567176462428059,99,"FUMOZ-R","Permethrin"
"2310",0.00337208269267805,99,"FUMOZ-R","Permethrin"
"2311",0.00329416481384045,99,"FUMOZ-R","Permethrin"
"2312",0.00305171788002145,99,"FUMOZ-R","Permethrin"
"2313",0.00348947206968865,99,"FUMOZ-R","Permethrin"
"2314",0.00313074365811751,99,"FUMOZ-R","Permethrin"
"2315",0.003785142498078,99,"FUMOZ-R","Permethrin"
"2316",0.00316572181523713,99,"FUMOZ-R","Permethrin"
"2317",0.00318985165243775,99,"FUMOZ-R","Permethrin"
"2318",0.00373943569593706,99,"FUMOZ-R","Permethrin"
"2319",0.00361971290386413,99,"FUMOZ-R","Permethrin"
"2320",0.00343021668751442,99,"FUMOZ-R","Permethrin"
"2321",0.00318604578286662,99,"FUMOZ-R","Permethrin"
"2322",0.00325309093077067,99,"FUMOZ-R","Permethrin"
"2323",0.00487830844199414,99,"FUMOZ-R","Permethrin"
"2324",0.00327400912045142,99,"FUMOZ-R","Permethrin"
"2325",0.00361291668579693,99,"FUMOZ-R","Permethrin"
"2326",0.00368668059682013,99,"FUMOZ-R","Permethrin"
"2327",0.00347853023071355,99,"FUMOZ-R","Permethrin"
"2328",0.00292430092480593,99,"FUMOZ-R","Permethrin"
"2329",0.00319744139470108,99,"FUMOZ-R","Permethrin"
"2330",0.00343774353241653,99,"FUMOZ-R","Permethrin"
"2331",0.0031653742399612,99,"FUMOZ-R","Permethrin"
"2332",0.00316107757083373,99,"FUMOZ-R","Permethrin"
"2333",0.00392387667963075,99,"FUMOZ-R","Permethrin"
"2334",0.00330639303353887,99,"FUMOZ-R","Permethrin"
"2335",0.00475357597915647,99,"FUMOZ-R","Permethrin"
"2336",0.00513462556712546,99,"FUMOZ-R","Permethrin"
"2337",0.00388866302129235,99,"FUMOZ-R","Permethrin"
"2338",0.00348484779726693,99,"FUMOZ-R","Permethrin"
"2339",0.00761918356640886,99,"FUMOZ-R","Permethrin"
"2340",0.00314254987627215,99,"FUMOZ-R","Permethrin"
"2341",0.00363922705047198,99,"FUMOZ-R","Permethrin"
"2342",0.00353386091614278,99,"FUMOZ-R","Permethrin"
"2343",0.00337567294266521,99,"FUMOZ-R","Permethrin"
"2344",0.00335982896225014,99,"FUMOZ-R","Permethrin"
"2345",0.00316229396204191,99,"FUMOZ-R","Permethrin"
"2346",0.00319900109628996,99,"FUMOZ-R","Permethrin"
"2347",0.00343381138738929,99,"FUMOZ-R","Permethrin"
"2348",0.00296697531757954,99,"FUMOZ-R","Permethrin"
"2349",0.00325095446462489,99,"FUMOZ-R","Permethrin"
"2350",0.00263229239524296,99,"FUMOZ-R","Permethrin"
"2351",0.00292917012453889,99,"FUMOZ-R","Permethrin"
"2352",0.00351148920201807,99,"FUMOZ-R","Permethrin"
"2353",0.00332606715208246,99,"FUMOZ-R","Permethrin"
"2354",0.00386636105440866,99,"FUMOZ-R","Permethrin"
"2355",0.00345120006575737,99,"FUMOZ-R","Permethrin"
"2356",0.00286890061347261,99,"FUMOZ-R","Permethrin"
"2357",0.00333186420759962,99,"FUMOZ-R","Permethrin"
"2358",0.00290637363681134,99,"FUMOZ-R","Permethrin"
"2359",0.00307318304710902,99,"FUMOZ-R","Permethrin"
"2360",0.00268668152851878,99,"FUMOZ-R","Permethrin"
"2361",0.00270748949883079,99,"FUMOZ-R","Permethrin"
"2362",0.00316607741861112,99,"FUMOZ-R","Permethrin"
"2363",0.00284166042957242,99,"FUMOZ-R","Permethrin"
"2364",0.00352348861012998,99,"FUMOZ-R","Permethrin"
"2365",0.00318115300398988,99,"FUMOZ-R","Permethrin"
"2366",0.00312384895097345,99,"FUMOZ-R","Permethrin"
"2367",0.00342480112813953,99,"FUMOZ-R","Permethrin"
"2368",0.00339284876928076,99,"FUMOZ-R","Permethrin"
"2369",0.00313081575561624,99,"FUMOZ-R","Permethrin"
"2370",0.00355380446095592,99,"FUMOZ-R","Permethrin"
"2371",0.0035958520352706,99,"FUMOZ-R","Permethrin"
"2372",0.0029319832683004,99,"FUMOZ-R","Permethrin"
"2373",0.003129073855561,99,"FUMOZ-R","Permethrin"
"2374",0.00307922834026309,99,"FUMOZ-R","Permethrin"
"2375",0.00358440639446854,99,"FUMOZ-R","Permethrin"
"2376",0.00313254966125012,99,"FUMOZ-R","Permethrin"
"2377",0.00355073637980946,99,"FUMOZ-R","Permethrin"
"2378",0.00298673075550846,99,"FUMOZ-R","Permethrin"
"2379",0.00313237352887577,99,"FUMOZ-R","Permethrin"
"2380",0.00421715042606719,99,"FUMOZ-R","Permethrin"
"2381",0.00315384485069041,99,"FUMOZ-R","Permethrin"
"2382",0.00526738737221844,99,"FUMOZ-R","Permethrin"
"2383",0.00299184550091643,99,"FUMOZ-R","Permethrin"
"2384",0.00324990060402462,99,"FUMOZ-R","Permethrin"
"2385",0.00342112519998724,99,"FUMOZ-R","Permethrin"
"2386",0.00325154864700509,99,"FUMOZ-R","Permethrin"
"2387",0.00297861342757581,99,"FUMOZ-R","Permethrin"
"2388",0.00340491329846198,99,"FUMOZ-R","Permethrin"
"2389",0.00294147898343753,99,"FUMOZ-R","Permethrin"
"2390",0.00363991110646514,99,"FUMOZ-R","Permethrin"
"2391",0.00298810589008942,99,"FUMOZ-R","Permethrin"
"2392",0.0029844934749851,99,"FUMOZ-R","Permethrin"
"2393",0.00344310747900028,99,"FUMOZ-R","Permethrin"
"2394",0.0029157716367867,99,"FUMOZ-R","Permethrin"
"2395",0.00376179869500979,99,"FUMOZ-R","Permethrin"
"2396",0.00472217352290471,99,"FUMOZ-R","Permethrin"
"2397",0.00297811210615409,99,"FUMOZ-R","Permethrin"
"2398",0.0033204941508583,99,"FUMOZ-R","Permethrin"
"2399",0.0034797280683733,99,"FUMOZ-R","Permethrin"
"2400",0.00356223378900077,99,"FUMOZ-R","Permethrin"
"2401",0.00410528381901734,99,"FUMOZ-R","Permethrin"
"2402",0.00360421544059195,99,"FUMOZ-R","Permethrin"
"2403",0.00344199378144868,99,"FUMOZ-R","Permethrin"
"2404",0.00340214921715105,99,"FUMOZ-R","Permethrin"
"2405",0.00318751965248203,99,"FUMOZ-R","Permethrin"
"2406",0.00301039969033756,99,"FUMOZ-R","Permethrin"
"2407",0.00313814054907659,99,"FUMOZ-R","Permethrin"
"2408",0.00391906984803078,99,"FUMOZ-R","Permethrin"
"2409",0.00370636850099509,99,"FUMOZ-R","Permethrin"
"2410",0.00372226713687679,99,"FUMOZ-R","Permethrin"
"2411",0.00351825756425821,99,"FUMOZ-R","Permethrin"
"2412",0.00327543179435034,99,"FUMOZ-R","Permethrin"
"2413",0.00290714921183154,99,"FUMOZ-R","Permethrin"
"2414",0.00379171108866749,99,"FUMOZ-R","Permethrin"
"2415",0.00352361646403741,99,"FUMOZ-R","Permethrin"
"2416",0.00284875190950054,99,"FUMOZ-R","Permethrin"
"2417",0.00285535004914239,99,"FUMOZ-R","Permethrin"
"2418",0.00346537274295716,99,"FUMOZ-R","Permethrin"
"2419",0.00404096122226992,99,"FUMOZ-R","Permethrin"
"2420",0.00306661512616744,99,"FUMOZ-R","Permethrin"
"2421",0.00329581998374709,99,"FUMOZ-R","Permethrin"
"2422",0.00270400814927931,99,"FUMOZ-R","Permethrin"
"2423",0.00282324329720789,99,"FUMOZ-R","Permethrin"
"2424",0.00323445107164559,99,"FUMOZ-R","Permethrin"
"2425",0.00311966638727427,99,"FUMOZ-R","Permethrin"
"2426",0.00279894276033863,99,"FUMOZ-R","Permethrin"
"2427",0.00337568608774976,99,"FUMOZ-R","Permethrin"
"2428",0.00293457996141045,99,"FUMOZ-R","Permethrin"
"2429",0.0034974583664733,99,"FUMOZ-R","Permethrin"
"2430",0.00338788377128583,99,"FUMOZ-R","Permethrin"
"2431",0.00383870242283221,99,"FUMOZ-R","Permethrin"
"2432",0.00323409685636908,99,"FUMOZ-R","Permethrin"
"2433",0.00383272914020996,99,"FUMOZ-R","Permethrin"
"2434",0.00281518748054071,99,"FUMOZ-R","Permethrin"
"2435",0.00363644297893543,99,"FUMOZ-R","Permethrin"
"2436",0.00311656303849252,99,"FUMOZ-R","Permethrin"
"2437",0.00293649994611718,99,"FUMOZ-R","Permethrin"
"2438",0.00329799237091891,99,"FUMOZ-R","Permethrin"
"2439",0.00316281657473397,99,"FUMOZ-R","Permethrin"
"2440",0.00351796722488747,99,"FUMOZ-R","Permethrin"
"2441",0.00341005845716346,99,"FUMOZ-R","Permethrin"
"2442",0.00305386583863396,99,"FUMOZ-R","Permethrin"
"2443",0.00310770666150544,99,"FUMOZ-R","Permethrin"
"2444",0.00308610389816485,99,"FUMOZ-R","Permethrin"
"2445",0.00337731667893649,99,"FUMOZ-R","Permethrin"
"2446",0.0037284000707406,99,"FUMOZ-R","Permethrin"
"2447",0.00291897104527884,99,"FUMOZ-R","Permethrin"
"2448",0.00452933439263557,99,"FUMOZ-R","Permethrin"
"2449",0.00343493276912558,99,"FUMOZ-R","Permethrin"
"2450",0.00289279627023476,99,"FUMOZ-R","Permethrin"
"2451",0.00313608890945726,99,"FUMOZ-R","Permethrin"
"2452",0.00317940608290452,99,"FUMOZ-R","Permethrin"
"2453",0.0034746471746185,99,"FUMOZ-R","Permethrin"
"2454",0.00274337024328077,99,"FUMOZ-R","Permethrin"
"2455",0.00373257613930687,99,"FUMOZ-R","Permethrin"
"2456",0.00337051463967379,99,"FUMOZ-R","Permethrin"
"2457",0.00381623477557064,99,"FUMOZ-R","Permethrin"
"2458",0.0033141227420706,99,"FUMOZ-R","Permethrin"
"2459",0.00309194477816625,99,"FUMOZ-R","Permethrin"
"2460",0.00322119064337627,99,"FUMOZ-R","Permethrin"
"2461",0.00277194742758722,99,"FUMOZ-R","Permethrin"
"2462",0.00240010273161921,99,"FUMOZ-R","Permethrin"
"2463",0.0030380932785991,99,"FUMOZ-R","Permethrin"
"2464",0.00332203071256835,99,"FUMOZ-R","Permethrin"
"2465",0.00335634506453536,99,"FUMOZ-R","Permethrin"
"2466",0.00333943336762234,99,"FUMOZ-R","Permethrin"
"2467",0.00345407818398601,99,"FUMOZ-R","Permethrin"
"2468",0.00279885931720511,99,"FUMOZ-R","Permethrin"
"2469",0.00293728020678011,99,"FUMOZ-R","Permethrin"
"2470",0.00319531305048212,99,"FUMOZ-R","Permethrin"
"2471",0.00354294492632883,99,"FUMOZ-R","Permethrin"
"2472",0.00311215835645069,99,"FUMOZ-R","Permethrin"
"2473",0.0039427163449171,99,"FUMOZ-R","Permethrin"
"2474",0.00363518411558538,99,"FUMOZ-R","Permethrin"
"2475",0.00364650950607173,99,"FUMOZ-R","Permethrin"
"2476",0.00341296823166176,99,"FUMOZ-R","Permethrin"
"2477",0.00363594208660109,99,"FUMOZ-R","Permethrin"
"2478",0.0102997329850677,99,"FUMOZ-R","Permethrin"
"2479",0.00362023663133653,99,"FUMOZ-R","Permethrin"
"2480",0.00318607777184504,99,"FUMOZ-R","Permethrin"
"2481",0.00340964378155609,99,"FUMOZ-R","Permethrin"
"2482",0.00359668861515845,99,"FUMOZ-R","Permethrin"
"2483",0.00328629274641326,99,"FUMOZ-R","Permethrin"
"2484",0.00417513298553811,99,"FUMOZ-R","Permethrin"
"2485",0.0048429682757632,99,"FUMOZ-R","Permethrin"
"2486",0.00417059707222783,99,"FUMOZ-R","Permethrin"
"2487",0.00328109442402064,99,"FUMOZ-R","Permethrin"
"2488",0.00317465887575089,99,"FUMOZ-R","Permethrin"
"2489",0.00389160902737456,99,"FUMOZ-R","Permethrin"
"2490",0.00299605673581249,99,"FUMOZ-R","Permethrin"
"2491",0.00350025970689673,99,"FUMOZ-R","Permethrin"
"2492",0.00263206180342427,99,"FUMOZ-R","Permethrin"
"2493",0.00346831389907862,99,"FUMOZ-R","Permethrin"
"2494",0.00337852356781064,99,"FUMOZ-R","Permethrin"
"2495",0.00336668905824109,99,"FUMOZ-R","Permethrin"
"2496",0.00323753036411012,99,"FUMOZ-R","Permethrin"
"2497",0.00378822446335087,99,"FUMOZ-R","Permethrin"
"2498",0.00334660675449474,99,"FUMOZ-R","Permethrin"
"2499",0.00241317113765212,99,"FUMOZ-R","Permethrin"
"2500",0.00324537413714658,99,"FUMOZ-R","Permethrin"
"2501",0.00316394389842841,99,"FUMOZ-R","Permethrin"
"2502",0.00344357658197947,99,"FUMOZ-R","Permethrin"
"2503",0.00365751060137384,99,"FUMOZ-R","Permethrin"
"2504",0.0036113244268782,99,"FUMOZ-R","Permethrin"
"2505",0.00353698700779824,99,"FUMOZ-R","Permethrin"
"2506",0.00266112173131456,99,"FUMOZ-R","Permethrin"
"2507",0.00339892513854871,99,"FUMOZ-R","Permethrin"
"2508",0.00360680896145314,99,"FUMOZ-R","Permethrin"
"2509",0.00293710076737911,99,"FUMOZ-R","Permethrin"
"2510",0.00327231956245947,99,"FUMOZ-R","Permethrin"
"2511",0.00582608306731302,99,"FUMOZ-R","Permethrin"
"2512",0.00312505262124332,99,"FUMOZ-R","Permethrin"
"2513",0.00445394867444482,99,"FUMOZ-R","Permethrin"
"2514",0.00309246548350576,99,"FUMOZ-R","Permethrin"
"2515",0.00393697417079862,99,"FUMOZ-R","Permethrin"
"2516",0.00361224093406545,99,"FUMOZ-R","Permethrin"
"2517",0.00276469072344487,99,"FUMOZ-R","Permethrin"
"2518",0.00311341987864721,99,"FUMOZ-R","Permethrin"
"2519",0.00326838957638607,99,"FUMOZ-R","Permethrin"
"2520",0.00318469638226483,99,"FUMOZ-R","Permethrin"
"2521",0.00322650571832826,99,"FUMOZ-R","Permethrin"
"2522",0.00336479792922328,99,"FUMOZ-R","Permethrin"
"2523",0.00288009591602336,99,"FUMOZ-R","Permethrin"
"2524",0.00312176098598116,99,"FUMOZ-R","Permethrin"
"2525",0.00298667810474716,99,"FUMOZ-R","Permethrin"
"2526",0.00320122592086863,99,"FUMOZ-R","Permethrin"
"2527",0.00346780211194966,99,"FUMOZ-R","Permethrin"
"2528",0.00325398738891714,99,"FUMOZ-R","Permethrin"
"2529",0.00345984857509078,99,"FUMOZ-R","Permethrin"
"2530",0.00309562674047815,99,"FUMOZ-R","Permethrin"
"2531",0.00403097438604258,99,"FUMOZ-R","Permethrin"
"2532",0.00312088121210058,99,"FUMOZ-R","Permethrin"
"2533",0.00312115112951133,99,"FUMOZ-R","Permethrin"
"2534",0.0031950465043742,99,"FUMOZ-R","Permethrin"
"2535",0.00252476090656701,99,"FUMOZ-R","Permethrin"
"2536",0.00286666802951623,99,"FUMOZ-R","Permethrin"
"2537",0.00312564194035963,99,"FUMOZ-R","Permethrin"
"2538",0.00306690759698702,99,"FUMOZ-R","Permethrin"
"2539",0.00306151968080628,99,"FUMOZ-R","Permethrin"
"2540",0.00311673199161734,99,"FUMOZ-R","Permethrin"
"2541",0.00340991014631523,99,"FUMOZ-R","Permethrin"
"2542",0.00324211570797484,99,"FUMOZ-R","Permethrin"
"2543",0.00280811150419326,99,"FUMOZ-R","Permethrin"
"2544",0.00299057310887201,99,"FUMOZ-R","Permethrin"
"2545",0.00304331600588227,99,"FUMOZ-R","Permethrin"
"2546",0.00320772951204538,99,"FUMOZ-R","Permethrin"
"2547",0.00327274190334364,99,"FUMOZ-R","Permethrin"
"2548",0.00314261814357478,99,"FUMOZ-R","Permethrin"
"2549",0.00309425002810991,99,"FUMOZ-R","Permethrin"
"2550",0.00254030246500802,99,"FUMOZ-R","Permethrin"
"2551",0.00275426762395528,99,"FUMOZ-R","Permethrin"
"2552",0.00271956527675785,99,"FUMOZ-R","Permethrin"
"2553",0.00357991027761621,99,"FUMOZ-R","Permethrin"
"2554",0.00450471010046162,99,"FUMOZ-R","Permethrin"
"2555",0.00317783483372473,99,"FUMOZ-R","Permethrin"
"2556",0.00640996826067913,99,"FUMOZ-R","Permethrin"
"2557",0.00310203939259817,99,"FUMOZ-R","Permethrin"
"2558",0.00353324158413037,99,"FUMOZ-R","Permethrin"
"2559",0.00285907175284199,99,"FUMOZ-R","Permethrin"
"2560",0.00322004974435581,99,"FUMOZ-R","Permethrin"
"2561",0.00345601987156408,99,"FUMOZ-R","Permethrin"
"2562",0.00365176137453994,99,"FUMOZ-R","Permethrin"
"2563",0.00374367583898174,99,"FUMOZ-R","Permethrin"
"2564",0.00351645063171472,99,"FUMOZ-R","Permethrin"
"2565",0.00283240516121101,99,"FUMOZ-R","Permethrin"
"2566",0.00327787472560628,99,"FUMOZ-R","Permethrin"
"2567",0.0037794492152277,99,"FUMOZ-R","Permethrin"
"2568",0.00302684581400402,99,"FUMOZ-R","Permethrin"
"2569",0.00284476822542669,99,"FUMOZ-R","Permethrin"
"2570",0.00291718259443794,99,"FUMOZ-R","Permethrin"
"2571",0.00326765322954657,99,"FUMOZ-R","Permethrin"
"2572",0.00278769626554236,99,"FUMOZ-R","Permethrin"
"2573",0.00371769263431012,99,"FUMOZ-R","Permethrin"
"2574",0.00334890242961838,99,"FUMOZ-R","Permethrin"
"2575",0.00273537659280601,99,"FUMOZ-R","Permethrin"
"2576",0.00408397669195551,99,"FUMOZ-R","Permethrin"
"2577",0.00339735000177504,99,"FUMOZ-R","Permethrin"
"2578",0.00337451490987139,99,"FUMOZ-R","Permethrin"
"2579",0.00348853061535173,99,"FUMOZ-R","Permethrin"
"2580",0.0030212016021244,99,"FUMOZ-R","Permethrin"
"2581",0.00293896828575962,99,"FUMOZ-R","Permethrin"
"2582",0.00361398882139285,99,"FUMOZ-R","Permethrin"
"2583",0.00298120794619876,99,"FUMOZ-R","Permethrin"
"2584",0.00294013447644925,99,"FUMOZ-R","Permethrin"
"2585",0.00358862743545663,99,"FUMOZ-R","Permethrin"
"2586",0.00368235652715632,99,"FUMOZ-R","Permethrin"
"2587",0.00343876559613181,99,"FUMOZ-R","Permethrin"
"2588",0.00333575496327351,99,"FUMOZ-R","Permethrin"
"2589",0.00288400369069418,99,"FUMOZ-R","Permethrin"
"2590",0.00396199008530917,99,"FUMOZ-R","Permethrin"
"2591",0.00328711000810428,99,"FUMOZ-R","Permethrin"
"2592",0.00355108333064284,99,"FUMOZ-R","Permethrin"
"2593",0.00318766943502529,99,"FUMOZ-R","Permethrin"
"2594",0.00307754794689147,99,"FUMOZ-R","Permethrin"
"2595",0.00646392082038774,99,"FUMOZ-R","Permethrin"
"2596",0.00317033928424575,99,"FUMOZ-R","Permethrin"
"2597",0.00323712997769589,99,"FUMOZ-R","Permethrin"
"2598",0.00616580379555854,99,"FUMOZ-R","Permethrin"
"2599",0.00275304347909174,99,"FUMOZ-R","Permethrin"
"2600",0.00348751644034659,99,"FUMOZ-R","Permethrin"
"2601",0.00303530566121452,99,"FUMOZ-R","Permethrin"
"2602",0.00340355460368719,99,"FUMOZ-R","Permethrin"
"2603",0.00317168018276803,99,"FUMOZ-R","Permethrin"
"2604",0.0031311978910085,99,"FUMOZ-R","Permethrin"
"2605",0.00310954688682068,99,"FUMOZ-R","Permethrin"
"2606",0.00305071614016339,99,"FUMOZ-R","Permethrin"
"2607",0.00270489589484083,99,"FUMOZ-R","Permethrin"
"2608",0.00294942590073372,99,"FUMOZ-R","Permethrin"
"2609",0.00349426000678429,99,"FUMOZ-R","Permethrin"
"2610",0.00307584368077937,99,"FUMOZ-R","Permethrin"
"2611",0.0036499456512934,99,"FUMOZ-R","Permethrin"
"2612",0.00301742100502388,99,"FUMOZ-R","Permethrin"
"2613",0.00329866059727324,99,"FUMOZ-R","Permethrin"
"2614",0.00384052950005463,99,"FUMOZ-R","Permethrin"
"2615",0.00317374737015492,99,"FUMOZ-R","Permethrin"
"2616",0.00279865097471361,99,"FUMOZ-R","Permethrin"
"2617",0.00440855030432903,99,"FUMOZ-R","Permethrin"
"2618",0.0029582021925224,99,"FUMOZ-R","Permethrin"
"2619",0.00331494742796971,99,"FUMOZ-R","Permethrin"
"2620",0.00373586690145076,99,"FUMOZ-R","Permethrin"
"2621",0.00317362581426916,99,"FUMOZ-R","Permethrin"
"2622",0.0034238122307084,99,"FUMOZ-R","Permethrin"
"2623",0.00357019713176749,99,"FUMOZ-R","Permethrin"
"2624",0.00547797135853516,99,"FUMOZ-R","Permethrin"
"2625",0.00326719304586417,99,"FUMOZ-R","Permethrin"
"2626",0.00313244536526717,99,"FUMOZ-R","Permethrin"
"2627",0.00419301597877564,99,"FUMOZ-R","Permethrin"
"2628",0.00331122985106431,99,"FUMOZ-R","Permethrin"
"2629",0.00384665525312615,99,"FUMOZ-R","Permethrin"
"2630",0.00362647772664743,99,"FUMOZ-R","Permethrin"
"2631",0.00338307478261758,99,"FUMOZ-R","Permethrin"
"2632",0.00308691874533821,99,"FUMOZ-R","Permethrin"
"2633",0.00278165869734363,99,"FUMOZ-R","Permethrin"
"2634",0.00307249620503493,99,"FUMOZ-R","Permethrin"
"2635",0.00326459047077036,99,"FUMOZ-R","Permethrin"
"2636",0.00303823686084147,99,"FUMOZ-R","Permethrin"
"2637",0.00346734196297967,99,"FUMOZ-R","Permethrin"
"2638",0.00278642343672518,99,"FUMOZ-R","Permethrin"
"2639",0.00314216195119387,99,"FUMOZ-R","Permethrin"
"2640",0.00369981396684861,99,"FUMOZ-R","Permethrin"
"2641",0.00280309633133391,99,"FUMOZ-R","Permethrin"
"2642",0.0027576025166117,99,"FUMOZ-R","Permethrin"
"2643",0.00310724592013681,99,"FUMOZ-R","Permethrin"
"2644",0.00365341342048295,99,"FUMOZ-R","Permethrin"
"2645",0.00336876660104279,99,"FUMOZ-R","Permethrin"
"2646",0.00324778729841005,99,"FUMOZ-R","Permethrin"
"2647",0.0029019730732176,99,"FUMOZ-R","Permethrin"
"2648",0.00306807234293958,99,"FUMOZ-R","Permethrin"
