"","LC","LC_value","Strain","Insecticide"
"4590",7.87508008367272e-06,10,"Kisumu","Permethrin"
"4591",9.37486828010087e-06,10,"Kisumu","Permethrin"
"4592",8.67904795262839e-06,10,"Kisumu","Permethrin"
"4593",9.96312896008956e-06,10,"Kisumu","Permethrin"
"4594",8.38836353375477e-06,10,"Kisumu","Permethrin"
"4595",1.77123387606785e-05,10,"Kisumu","Permethrin"
"4596",9.72502142299142e-06,10,"Kisumu","Permethrin"
"4597",9.72868919497779e-06,10,"Kisumu","Permethrin"
"4598",1.09861807878535e-05,10,"Kisumu","Permethrin"
"4599",4.9857823445562e-06,10,"Kisumu","Permethrin"
"4600",9.17673978892551e-06,10,"Kisumu","Permethrin"
"4601",1.42566010693347e-05,10,"Kisumu","Permethrin"
"4602",9.35504155944884e-06,10,"Kisumu","Permethrin"
"4603",5.288186302192e-06,10,"Kisumu","Permethrin"
"4604",1.15221384032203e-05,10,"Kisumu","Permethrin"
"4605",5.85390415721237e-06,10,"Kisumu","Permethrin"
"4606",8.32318729996303e-06,10,"Kisumu","Permethrin"
"4607",1.20339752954834e-05,10,"Kisumu","Permethrin"
"4608",1.05116736590934e-05,10,"Kisumu","Permethrin"
"4609",1.39443208766971e-05,10,"Kisumu","Permethrin"
"4610",1.04061933080055e-05,10,"Kisumu","Permethrin"
"4611",1.08145817043255e-05,10,"Kisumu","Permethrin"
"4612",1.71040636834298e-05,10,"Kisumu","Permethrin"
"4613",9.9828683109337e-06,10,"Kisumu","Permethrin"
"4614",7.7220592443495e-06,10,"Kisumu","Permethrin"
"4615",9.40533301667017e-06,10,"Kisumu","Permethrin"
"4616",1.85457694986517e-05,10,"Kisumu","Permethrin"
"4617",1.06400257001577e-05,10,"Kisumu","Permethrin"
"4618",8.7948185290772e-06,10,"Kisumu","Permethrin"
"4619",9.50783910214701e-06,10,"Kisumu","Permethrin"
"4620",6.19769085187041e-06,10,"Kisumu","Permethrin"
"4621",9.96747149759418e-06,10,"Kisumu","Permethrin"
"4622",1.1242788531704e-05,10,"Kisumu","Permethrin"
"4623",8.97300107011531e-06,10,"Kisumu","Permethrin"
"4624",7.81539463351027e-06,10,"Kisumu","Permethrin"
"4625",1.52626253555654e-05,10,"Kisumu","Permethrin"
"4626",1.04988517960033e-05,10,"Kisumu","Permethrin"
"4627",9.91095846943577e-06,10,"Kisumu","Permethrin"
"4628",7.72874538019254e-06,10,"Kisumu","Permethrin"
"4629",4.76424374769087e-06,10,"Kisumu","Permethrin"
"4630",9.27742098139135e-06,10,"Kisumu","Permethrin"
"4631",9.25776477274453e-06,10,"Kisumu","Permethrin"
"4632",1.11010442367172e-05,10,"Kisumu","Permethrin"
"4633",8.41389125243244e-06,10,"Kisumu","Permethrin"
"4634",5.3348381416124e-06,10,"Kisumu","Permethrin"
"4635",9.59808391038734e-06,10,"Kisumu","Permethrin"
"4636",1.09147238730645e-05,10,"Kisumu","Permethrin"
"4637",4.4156614631384e-06,10,"Kisumu","Permethrin"
"4638",1.22649648371283e-05,10,"Kisumu","Permethrin"
"4639",7.68206259383904e-06,10,"Kisumu","Permethrin"
"4640",7.33048041274314e-06,10,"Kisumu","Permethrin"
"4641",9.6952268540668e-06,10,"Kisumu","Permethrin"
"4642",9.54555234678762e-06,10,"Kisumu","Permethrin"
"4643",9.69332124154573e-06,10,"Kisumu","Permethrin"
"4644",1.05279548596079e-05,10,"Kisumu","Permethrin"
"4645",1.30754744750135e-05,10,"Kisumu","Permethrin"
"4646",7.91876948004869e-06,10,"Kisumu","Permethrin"
"4647",1.08778079691689e-05,10,"Kisumu","Permethrin"
"4648",1.11230154006202e-05,10,"Kisumu","Permethrin"
"4649",5.51240303983713e-06,10,"Kisumu","Permethrin"
"4650",7.48632358719965e-06,10,"Kisumu","Permethrin"
"4651",8.92690429375968e-06,10,"Kisumu","Permethrin"
"4652",1.21216215366974e-05,10,"Kisumu","Permethrin"
"4653",1.02282970452266e-05,10,"Kisumu","Permethrin"
"4654",1.18922091957347e-05,10,"Kisumu","Permethrin"
"4655",1.13834186362468e-05,10,"Kisumu","Permethrin"
"4656",1.80099986324259e-05,10,"Kisumu","Permethrin"
"4657",1.202868874731e-05,10,"Kisumu","Permethrin"
"4658",1.28502239264926e-05,10,"Kisumu","Permethrin"
"4659",1.53542559527174e-05,10,"Kisumu","Permethrin"
"4660",1.15843486890057e-05,10,"Kisumu","Permethrin"
"4661",7.8265089747155e-06,10,"Kisumu","Permethrin"
"4662",1.38724153116215e-05,10,"Kisumu","Permethrin"
"4663",1.26390094478287e-05,10,"Kisumu","Permethrin"
"4664",1.13628290690217e-05,10,"Kisumu","Permethrin"
"4665",1.54393914608651e-05,10,"Kisumu","Permethrin"
"4666",6.18403717123203e-06,10,"Kisumu","Permethrin"
"4667",1.12554308259722e-05,10,"Kisumu","Permethrin"
"4668",1.64553053527461e-05,10,"Kisumu","Permethrin"
"4669",1.08536459786594e-05,10,"Kisumu","Permethrin"
"4670",1.3057759999853e-05,10,"Kisumu","Permethrin"
"4671",9.8511378330536e-06,10,"Kisumu","Permethrin"
"4672",1.37092482894003e-05,10,"Kisumu","Permethrin"
"4673",5.73657413044303e-06,10,"Kisumu","Permethrin"
"4674",1.85833066894918e-05,10,"Kisumu","Permethrin"
"4675",7.89895774114818e-06,10,"Kisumu","Permethrin"
"4676",1.0655310794154e-05,10,"Kisumu","Permethrin"
"4677",8.82531434699436e-06,10,"Kisumu","Permethrin"
"4678",5.67503662553326e-06,10,"Kisumu","Permethrin"
"4679",7.96785569598033e-06,10,"Kisumu","Permethrin"
"4680",7.14642010199589e-06,10,"Kisumu","Permethrin"
"4681",1.38879217560471e-05,10,"Kisumu","Permethrin"
"4682",6.99246199393034e-06,10,"Kisumu","Permethrin"
"4683",8.08226469926151e-06,10,"Kisumu","Permethrin"
"4684",6.96739477686179e-06,10,"Kisumu","Permethrin"
"4685",9.21026531982023e-06,10,"Kisumu","Permethrin"
"4686",1.09882692822121e-05,10,"Kisumu","Permethrin"
"4687",7.46199498314463e-06,10,"Kisumu","Permethrin"
"4688",5.02623650052666e-06,10,"Kisumu","Permethrin"
"4689",5.43188144632872e-06,10,"Kisumu","Permethrin"
"4690",1.01707421971203e-05,10,"Kisumu","Permethrin"
"4691",1.27029802469583e-05,10,"Kisumu","Permethrin"
"4692",1.2498939393057e-05,10,"Kisumu","Permethrin"
"4693",1.40626096201062e-05,10,"Kisumu","Permethrin"
"4694",1.43400701992327e-05,10,"Kisumu","Permethrin"
"4695",1.13664267986932e-05,10,"Kisumu","Permethrin"
"4696",8.65376583447782e-06,10,"Kisumu","Permethrin"
"4697",1.01519818160894e-05,10,"Kisumu","Permethrin"
"4698",9.42388932652818e-06,10,"Kisumu","Permethrin"
"4699",8.60894977053711e-06,10,"Kisumu","Permethrin"
"4700",9.62806914922074e-06,10,"Kisumu","Permethrin"
"4701",1.47472872529203e-05,10,"Kisumu","Permethrin"
"4702",1.13004633873339e-05,10,"Kisumu","Permethrin"
"4703",5.66776339529234e-06,10,"Kisumu","Permethrin"
"4704",8.92532100880684e-06,10,"Kisumu","Permethrin"
"4705",1.68080261492991e-05,10,"Kisumu","Permethrin"
"4706",1.18760203496481e-05,10,"Kisumu","Permethrin"
"4707",5.98860605635963e-06,10,"Kisumu","Permethrin"
"4708",1.08830559243461e-05,10,"Kisumu","Permethrin"
"4709",9.57701968369945e-06,10,"Kisumu","Permethrin"
"4710",1.28018340120054e-05,10,"Kisumu","Permethrin"
"4711",8.13897733546507e-06,10,"Kisumu","Permethrin"
"4712",1.12176456613992e-05,10,"Kisumu","Permethrin"
"4713",6.29815175963575e-06,10,"Kisumu","Permethrin"
"4714",5.72084084265469e-06,10,"Kisumu","Permethrin"
"4715",1.70318103514256e-05,10,"Kisumu","Permethrin"
"4716",8.7822751356999e-06,10,"Kisumu","Permethrin"
"4717",1.2501475101717e-05,10,"Kisumu","Permethrin"
"4718",1.04271900313025e-05,10,"Kisumu","Permethrin"
"4719",1.07268002931957e-05,10,"Kisumu","Permethrin"
"4720",6.94469131788111e-06,10,"Kisumu","Permethrin"
"4721",1.27420949451995e-05,10,"Kisumu","Permethrin"
"4722",1.2497545115285e-05,10,"Kisumu","Permethrin"
"4723",7.44421537713162e-06,10,"Kisumu","Permethrin"
"4724",1.06003503495999e-05,10,"Kisumu","Permethrin"
"4725",1.32279856794799e-05,10,"Kisumu","Permethrin"
"4726",1.31970384568627e-05,10,"Kisumu","Permethrin"
"4727",1.57455676789259e-05,10,"Kisumu","Permethrin"
"4728",1.30025476579944e-05,10,"Kisumu","Permethrin"
"4729",8.57326638014526e-06,10,"Kisumu","Permethrin"
"4730",6.49744543397462e-06,10,"Kisumu","Permethrin"
"4731",1.0005038546389e-05,10,"Kisumu","Permethrin"
"4732",9.18963259957799e-06,10,"Kisumu","Permethrin"
"4733",1.96490518253961e-05,10,"Kisumu","Permethrin"
"4734",1.4619431254371e-05,10,"Kisumu","Permethrin"
"4735",1.05230657953172e-05,10,"Kisumu","Permethrin"
"4736",7.71763732098745e-06,10,"Kisumu","Permethrin"
"4737",1.15549419221371e-05,10,"Kisumu","Permethrin"
"4738",1.11040598771303e-05,10,"Kisumu","Permethrin"
"4739",8.40075158461194e-06,10,"Kisumu","Permethrin"
"4740",8.71541605561346e-06,10,"Kisumu","Permethrin"
"4741",9.09165286322497e-06,10,"Kisumu","Permethrin"
"4742",5.48280150390914e-06,10,"Kisumu","Permethrin"
"4743",8.16593249004278e-06,10,"Kisumu","Permethrin"
"4744",7.72963320336532e-06,10,"Kisumu","Permethrin"
"4745",7.27388439448214e-06,10,"Kisumu","Permethrin"
"4746",5.29151817630877e-06,10,"Kisumu","Permethrin"
"4747",4.82968928944457e-06,10,"Kisumu","Permethrin"
"4748",7.30533229117657e-06,10,"Kisumu","Permethrin"
"4749",6.54204586281617e-06,10,"Kisumu","Permethrin"
"4750",9.74463164852127e-06,10,"Kisumu","Permethrin"
"4751",1.27494488783614e-05,10,"Kisumu","Permethrin"
"4752",9.87592480562609e-06,10,"Kisumu","Permethrin"
"4753",2.62467070131314e-05,10,"Kisumu","Permethrin"
"4754",1.13519653431726e-05,10,"Kisumu","Permethrin"
"4755",1.0157251507487e-05,10,"Kisumu","Permethrin"
"4756",1.54545553520898e-05,10,"Kisumu","Permethrin"
"4757",5.74425434771358e-06,10,"Kisumu","Permethrin"
"4758",9.84190658103627e-06,10,"Kisumu","Permethrin"
"4759",8.40354813153439e-06,10,"Kisumu","Permethrin"
"4760",1.51137419455581e-05,10,"Kisumu","Permethrin"
"4761",1.73724813421417e-05,10,"Kisumu","Permethrin"
"4762",1.34934393604474e-05,10,"Kisumu","Permethrin"
"4763",9.68989128006135e-06,10,"Kisumu","Permethrin"
"4764",1.86299274510862e-05,10,"Kisumu","Permethrin"
"4765",1.05597634982025e-05,10,"Kisumu","Permethrin"
"4766",1.17516649121911e-05,10,"Kisumu","Permethrin"
"4767",9.70055957254264e-06,10,"Kisumu","Permethrin"
"4768",1.51106894323757e-05,10,"Kisumu","Permethrin"
"4769",8.80599607137496e-06,10,"Kisumu","Permethrin"
"4770",1.33632537760496e-05,10,"Kisumu","Permethrin"
"4771",1.81411002680181e-05,10,"Kisumu","Permethrin"
"4772",6.16825691513005e-06,10,"Kisumu","Permethrin"
"4773",8.38760533791438e-06,10,"Kisumu","Permethrin"
"4774",9.37228975680816e-06,10,"Kisumu","Permethrin"
"4775",9.12426247494196e-06,10,"Kisumu","Permethrin"
"4776",8.25937755172227e-06,10,"Kisumu","Permethrin"
"4777",1.38613737987924e-05,10,"Kisumu","Permethrin"
"4778",9.03582970854565e-06,10,"Kisumu","Permethrin"
"4779",1.13648033445757e-05,10,"Kisumu","Permethrin"
"4780",1.03731883292822e-05,10,"Kisumu","Permethrin"
"4781",1.3208837361044e-05,10,"Kisumu","Permethrin"
"4782",8.98245271264431e-06,10,"Kisumu","Permethrin"
"4783",9.53718689020611e-06,10,"Kisumu","Permethrin"
"4784",8.80245349879964e-06,10,"Kisumu","Permethrin"
"4785",1.48741403719843e-05,10,"Kisumu","Permethrin"
"4786",1.15874477541598e-05,10,"Kisumu","Permethrin"
"4787",1.20312802883687e-05,10,"Kisumu","Permethrin"
"4788",8.73773163534612e-06,10,"Kisumu","Permethrin"
"4789",1.92295559481822e-05,10,"Kisumu","Permethrin"
"4790",9.51587583552697e-06,10,"Kisumu","Permethrin"
"4791",1.45785205940489e-05,10,"Kisumu","Permethrin"
"4792",1.44164572985439e-05,10,"Kisumu","Permethrin"
"4793",7.16490271299377e-06,10,"Kisumu","Permethrin"
"4794",1.24174032836703e-05,10,"Kisumu","Permethrin"
"4795",8.68180928458091e-06,10,"Kisumu","Permethrin"
"4796",6.92355565606604e-06,10,"Kisumu","Permethrin"
"4797",9.03663643463109e-06,10,"Kisumu","Permethrin"
"4798",1.26037220972116e-05,10,"Kisumu","Permethrin"
"4799",1.23718342574884e-05,10,"Kisumu","Permethrin"
"4800",8.33610227687685e-06,10,"Kisumu","Permethrin"
"4801",1.03704626579639e-05,10,"Kisumu","Permethrin"
"4802",7.2511337023186e-06,10,"Kisumu","Permethrin"
"4803",6.73386990994118e-06,10,"Kisumu","Permethrin"
"4804",1.05988238500143e-05,10,"Kisumu","Permethrin"
"4805",6.55496117164696e-06,10,"Kisumu","Permethrin"
"4806",7.27275945408203e-06,10,"Kisumu","Permethrin"
"4807",7.1097993788059e-06,10,"Kisumu","Permethrin"
"4808",1.03338481088571e-05,10,"Kisumu","Permethrin"
"4809",7.26697374356425e-06,10,"Kisumu","Permethrin"
"4810",1.47334087828638e-05,10,"Kisumu","Permethrin"
"4811",6.7557263015335e-06,10,"Kisumu","Permethrin"
"4812",9.65282556932947e-06,10,"Kisumu","Permethrin"
"4813",1.78971967753831e-05,10,"Kisumu","Permethrin"
"4814",8.98356954911385e-06,10,"Kisumu","Permethrin"
"4815",1.14856093312658e-05,10,"Kisumu","Permethrin"
"4816",8.63495270363427e-06,10,"Kisumu","Permethrin"
"4817",1.14262446693419e-05,10,"Kisumu","Permethrin"
"4818",6.71838994609549e-06,10,"Kisumu","Permethrin"
"4819",1.06007445585442e-05,10,"Kisumu","Permethrin"
"4820",1.11579324173102e-05,10,"Kisumu","Permethrin"
"4821",8.09626550366664e-06,10,"Kisumu","Permethrin"
"4822",9.32910900461658e-06,10,"Kisumu","Permethrin"
"4823",1.21705229589003e-05,10,"Kisumu","Permethrin"
"4824",7.88180209110198e-06,10,"Kisumu","Permethrin"
"4825",9.41317717278129e-06,10,"Kisumu","Permethrin"
"4826",2.31688107474683e-05,10,"Kisumu","Permethrin"
"4827",6.69686633568538e-06,10,"Kisumu","Permethrin"
"4828",3.85971715201842e-06,10,"Kisumu","Permethrin"
"4829",9.86679691535025e-06,10,"Kisumu","Permethrin"
"4830",1.29812665873389e-05,10,"Kisumu","Permethrin"
"4831",8.95620329579872e-06,10,"Kisumu","Permethrin"
"4832",1.25984766153566e-05,10,"Kisumu","Permethrin"
"4833",6.73453657761843e-06,10,"Kisumu","Permethrin"
"4834",1.52908780880267e-05,10,"Kisumu","Permethrin"
"4835",5.82961759671819e-06,10,"Kisumu","Permethrin"
"4836",1.19182625687948e-05,10,"Kisumu","Permethrin"
"4837",6.05855116293966e-06,10,"Kisumu","Permethrin"
"4838",1.55292780020667e-05,10,"Kisumu","Permethrin"
"4839",1.10019386003384e-05,10,"Kisumu","Permethrin"
"4840",7.10851912028707e-06,10,"Kisumu","Permethrin"
"4841",1.55250558335408e-05,10,"Kisumu","Permethrin"
"4842",1.15095093714479e-05,10,"Kisumu","Permethrin"
"4843",7.88290658963653e-06,10,"Kisumu","Permethrin"
"4844",1.17497234898229e-05,10,"Kisumu","Permethrin"
"4845",9.41618753648396e-06,10,"Kisumu","Permethrin"
"4846",3.80621156674072e-06,10,"Kisumu","Permethrin"
"4847",1.30969711186094e-05,10,"Kisumu","Permethrin"
"4848",6.17447802698242e-06,10,"Kisumu","Permethrin"
"4849",8.05691992314731e-06,10,"Kisumu","Permethrin"
"4850",7.81840516155088e-06,10,"Kisumu","Permethrin"
"4851",1.53511373467967e-05,10,"Kisumu","Permethrin"
"4852",1.1935505552288e-05,10,"Kisumu","Permethrin"
"4853",7.60323612619187e-06,10,"Kisumu","Permethrin"
"4854",8.90719274441122e-06,10,"Kisumu","Permethrin"
"4855",7.37300978258112e-06,10,"Kisumu","Permethrin"
"4856",8.51758799355959e-06,10,"Kisumu","Permethrin"
"4857",7.32327671280178e-06,10,"Kisumu","Permethrin"
"4858",6.52915537062185e-06,10,"Kisumu","Permethrin"
"4859",8.68037270755855e-06,10,"Kisumu","Permethrin"
"4860",1.17630974583178e-05,10,"Kisumu","Permethrin"
"4861",4.94325135827019e-06,10,"Kisumu","Permethrin"
"4862",7.83581138975966e-06,10,"Kisumu","Permethrin"
"4863",1.10587835273095e-05,10,"Kisumu","Permethrin"
"4864",1.21224277267733e-05,10,"Kisumu","Permethrin"
"4865",1.19419167235232e-05,10,"Kisumu","Permethrin"
"4866",6.31579658525313e-06,10,"Kisumu","Permethrin"
"4867",1.12751199449988e-05,10,"Kisumu","Permethrin"
"4868",1.53293842600124e-05,10,"Kisumu","Permethrin"
"4869",1.47782682267382e-05,10,"Kisumu","Permethrin"
"4870",1.02903371249432e-05,10,"Kisumu","Permethrin"
"4871",1.00530706222218e-05,10,"Kisumu","Permethrin"
"4872",8.83347248318266e-06,10,"Kisumu","Permethrin"
"4873",6.74170374443966e-06,10,"Kisumu","Permethrin"
"4874",1.52175541965392e-05,10,"Kisumu","Permethrin"
"4875",9.26985383821715e-06,10,"Kisumu","Permethrin"
"4876",9.57742479424955e-06,10,"Kisumu","Permethrin"
"4877",1.17497234898229e-05,10,"Kisumu","Permethrin"
"4878",5.18809977316242e-06,10,"Kisumu","Permethrin"
"4879",5.59205638474994e-06,10,"Kisumu","Permethrin"
"4880",8.55262874006903e-06,10,"Kisumu","Permethrin"
"4881",2.271467786523e-05,10,"Kisumu","Permethrin"
"4882",8.43299843544975e-06,10,"Kisumu","Permethrin"
"4883",1.40521909128476e-05,10,"Kisumu","Permethrin"
"4884",9.06120546945857e-06,10,"Kisumu","Permethrin"
"4885",8.61473455914839e-06,10,"Kisumu","Permethrin"
"4886",1.58795149681273e-05,10,"Kisumu","Permethrin"
"4887",9.96062788172328e-06,10,"Kisumu","Permethrin"
"4888",9.51414254884987e-06,10,"Kisumu","Permethrin"
"4889",9.65532399556274e-06,10,"Kisumu","Permethrin"
"4890",9.16485519614259e-06,10,"Kisumu","Permethrin"
"4891",1.02284340654347e-05,10,"Kisumu","Permethrin"
"4892",5.97985934483456e-06,10,"Kisumu","Permethrin"
"4893",8.04273453702267e-06,10,"Kisumu","Permethrin"
"4894",9.47748061173143e-06,10,"Kisumu","Permethrin"
"4895",9.35017543539388e-06,10,"Kisumu","Permethrin"
"4896",9.83288337896659e-06,10,"Kisumu","Permethrin"
"4897",1.20663919893458e-05,10,"Kisumu","Permethrin"
"4898",1.13727577487781e-05,10,"Kisumu","Permethrin"
"4899",1.12531936668367e-05,10,"Kisumu","Permethrin"
"4900",1.31543060558977e-05,10,"Kisumu","Permethrin"
"4901",8.42058039788714e-06,10,"Kisumu","Permethrin"
"4902",2.49792496766767e-05,10,"Kisumu","Permethrin"
"4903",1.5415570178538e-05,10,"Kisumu","Permethrin"
"4904",1.2607581565238e-05,10,"Kisumu","Permethrin"
"4905",7.97756561850009e-06,10,"Kisumu","Permethrin"
"4906",7.64679334441014e-06,10,"Kisumu","Permethrin"
"4907",8.57136489028203e-06,10,"Kisumu","Permethrin"
"4908",9.97076634245013e-06,10,"Kisumu","Permethrin"
"4909",9.35074696480417e-06,10,"Kisumu","Permethrin"
"4910",6.13591261547184e-06,10,"Kisumu","Permethrin"
"4911",9.94755434733608e-06,10,"Kisumu","Permethrin"
"4912",9.50078880390265e-06,10,"Kisumu","Permethrin"
"4913",7.65596815855427e-06,10,"Kisumu","Permethrin"
"4914",1.2169440940185e-05,10,"Kisumu","Permethrin"
"4915",8.30332344277018e-06,10,"Kisumu","Permethrin"
"4916",1.33124699177016e-05,10,"Kisumu","Permethrin"
"4917",7.88385297151985e-06,10,"Kisumu","Permethrin"
"4918",6.14371361998663e-06,10,"Kisumu","Permethrin"
"4919",1.2062445331915e-05,10,"Kisumu","Permethrin"
"4920",1.71981941153328e-05,10,"Kisumu","Permethrin"
"4921",1.31418162180164e-05,10,"Kisumu","Permethrin"
"4922",1.1527227035475e-05,10,"Kisumu","Permethrin"
"4923",1.6062236286653e-05,10,"Kisumu","Permethrin"
"4924",1.44295790448339e-05,10,"Kisumu","Permethrin"
"4925",1.07631580238474e-05,10,"Kisumu","Permethrin"
"4926",5.84892195084033e-06,10,"Kisumu","Permethrin"
"4927",9.39603425365666e-06,10,"Kisumu","Permethrin"
"4928",7.48566263638395e-06,10,"Kisumu","Permethrin"
"4929",1.43100914915786e-05,10,"Kisumu","Permethrin"
"4930",9.13548143724294e-06,10,"Kisumu","Permethrin"
"4931",1.44643918168653e-05,10,"Kisumu","Permethrin"
"4932",5.6647225894422e-06,10,"Kisumu","Permethrin"
"4933",1.08767564908329e-05,10,"Kisumu","Permethrin"
"4934",1.35523107635684e-05,10,"Kisumu","Permethrin"
"4935",1.032015023017e-05,10,"Kisumu","Permethrin"
"4936",8.81821069022038e-06,10,"Kisumu","Permethrin"
"4937",6.42055779631369e-06,10,"Kisumu","Permethrin"
"4938",8.29367046872628e-06,10,"Kisumu","Permethrin"
"4939",9.84816537147424e-06,10,"Kisumu","Permethrin"
"4940",6.28636216214597e-06,10,"Kisumu","Permethrin"
"4941",1.11642798621476e-05,10,"Kisumu","Permethrin"
"4942",1.54217889287667e-05,10,"Kisumu","Permethrin"
"4943",1.5414137015987e-05,10,"Kisumu","Permethrin"
"4944",7.46465224961015e-06,10,"Kisumu","Permethrin"
"4945",1.34348956830709e-05,10,"Kisumu","Permethrin"
"4946",1.13571595615778e-05,10,"Kisumu","Permethrin"
"4947",5.8081561570375e-06,10,"Kisumu","Permethrin"
"4948",1.02219983228206e-05,10,"Kisumu","Permethrin"
"4949",6.1402538813464e-06,10,"Kisumu","Permethrin"
"4950",1.06410433193378e-05,10,"Kisumu","Permethrin"
"4951",1.50974939055529e-05,10,"Kisumu","Permethrin"
"4952",7.18285507115927e-06,10,"Kisumu","Permethrin"
"4953",1.64861179251928e-05,10,"Kisumu","Permethrin"
"4954",9.91602607779573e-06,10,"Kisumu","Permethrin"
"4955",1.02122188411995e-05,10,"Kisumu","Permethrin"
"4956",1.21485236738766e-05,10,"Kisumu","Permethrin"
"4957",1.0262796972494e-05,10,"Kisumu","Permethrin"
"4958",1.42571775540985e-05,10,"Kisumu","Permethrin"
"4959",1.15632998698946e-05,10,"Kisumu","Permethrin"
"4960",1.09923318284384e-05,10,"Kisumu","Permethrin"
"4961",1.11512314822453e-05,10,"Kisumu","Permethrin"
"4962",1.10082135417079e-05,10,"Kisumu","Permethrin"
"4963",1.18843423421542e-05,10,"Kisumu","Permethrin"
"4964",3.83281213186901e-06,10,"Kisumu","Permethrin"
"4965",9.54614844758043e-06,10,"Kisumu","Permethrin"
"4966",1.50423162879016e-05,10,"Kisumu","Permethrin"
"4967",1.37087373317269e-05,10,"Kisumu","Permethrin"
"4968",7.69034041947858e-06,10,"Kisumu","Permethrin"
"4969",8.92125702817999e-06,10,"Kisumu","Permethrin"
"4970",1.09458017398768e-05,10,"Kisumu","Permethrin"
"4971",7.84831849634516e-06,10,"Kisumu","Permethrin"
"4972",9.15154976590881e-06,10,"Kisumu","Permethrin"
"4973",1.68882493065225e-05,10,"Kisumu","Permethrin"
"4974",1.30828974101602e-05,10,"Kisumu","Permethrin"
"4975",1.21065606606339e-05,10,"Kisumu","Permethrin"
"4976",7.19635455588374e-06,10,"Kisumu","Permethrin"
"4977",1.19902365234795e-05,10,"Kisumu","Permethrin"
"4978",1.50084205829568e-05,10,"Kisumu","Permethrin"
"4979",1.14220292020988e-05,10,"Kisumu","Permethrin"
"4980",1.03787697589231e-05,10,"Kisumu","Permethrin"
"4981",9.8206297246649e-06,10,"Kisumu","Permethrin"
"4982",7.85468055107644e-06,10,"Kisumu","Permethrin"
"4983",1.0785477824677e-05,10,"Kisumu","Permethrin"
"4984",1.15884484814296e-05,10,"Kisumu","Permethrin"
"4985",7.55330653664952e-06,10,"Kisumu","Permethrin"
"4986",1.39568139442973e-05,10,"Kisumu","Permethrin"
"4987",6.52095376780912e-06,10,"Kisumu","Permethrin"
"4988",9.33795767992651e-06,10,"Kisumu","Permethrin"
"4989",9.64284484792424e-06,10,"Kisumu","Permethrin"
"4990",8.4201543428832e-06,10,"Kisumu","Permethrin"
"4991",1.10554635978507e-05,10,"Kisumu","Permethrin"
"4992",1.45477505687528e-05,10,"Kisumu","Permethrin"
"4993",1.1943090140553e-05,10,"Kisumu","Permethrin"
"4994",1.17830766075402e-05,10,"Kisumu","Permethrin"
"4995",9.6606596667025e-06,10,"Kisumu","Permethrin"
"4996",9.35311860650849e-06,10,"Kisumu","Permethrin"
"4997",1.50942433309542e-05,10,"Kisumu","Permethrin"
"4998",1.0745808281309e-05,10,"Kisumu","Permethrin"
"4999",1.662777417498e-05,10,"Kisumu","Permethrin"
"5000",1.26177637878686e-05,10,"Kisumu","Permethrin"
"5001",1.23576008778575e-05,10,"Kisumu","Permethrin"
"5002",1.159999625322e-05,10,"Kisumu","Permethrin"
"5003",9.01023439795235e-06,10,"Kisumu","Permethrin"
"5004",1.57593945614509e-05,10,"Kisumu","Permethrin"
"5005",1.69140882820777e-05,10,"Kisumu","Permethrin"
"5006",1.12772865075432e-05,10,"Kisumu","Permethrin"
"5007",7.29795353034631e-06,10,"Kisumu","Permethrin"
"5008",2.76825610988315e-05,10,"Kisumu","Permethrin"
"5009",7.98800412244386e-06,10,"Kisumu","Permethrin"
"5010",7.68945869529537e-06,10,"Kisumu","Permethrin"
"5011",1.08818515317067e-05,10,"Kisumu","Permethrin"
"5012",4.51904328231882e-06,10,"Kisumu","Permethrin"
"5013",1.14633431572627e-05,10,"Kisumu","Permethrin"
"5014",1.37073307690918e-05,10,"Kisumu","Permethrin"
"5015",6.3982521845563e-06,10,"Kisumu","Permethrin"
"5016",5.17835606808611e-06,10,"Kisumu","Permethrin"
"5017",1.0187132992025e-05,10,"Kisumu","Permethrin"
"5018",7.36892869444455e-06,10,"Kisumu","Permethrin"
"5019",1.15211467301973e-05,10,"Kisumu","Permethrin"
"5020",1.80096372670238e-05,10,"Kisumu","Permethrin"
"5021",1.00787674379026e-05,10,"Kisumu","Permethrin"
"5022",1.66685542042937e-05,10,"Kisumu","Permethrin"
"5023",1.03853884332636e-05,10,"Kisumu","Permethrin"
"5024",1.21462510963514e-05,10,"Kisumu","Permethrin"
"5025",1.53495005233251e-05,10,"Kisumu","Permethrin"
"5026",1.52780547800234e-05,10,"Kisumu","Permethrin"
"5027",1.13118415503648e-05,10,"Kisumu","Permethrin"
"5028",1.19889962339462e-05,10,"Kisumu","Permethrin"
"5029",6.66159514393066e-06,10,"Kisumu","Permethrin"
"5030",7.92337718266571e-06,10,"Kisumu","Permethrin"
"5031",7.85186208905359e-06,10,"Kisumu","Permethrin"
"5032",1.4749777201658e-05,10,"Kisumu","Permethrin"
"5033",1.06543521790625e-05,10,"Kisumu","Permethrin"
"5034",9.7678281371957e-06,10,"Kisumu","Permethrin"
"5035",1.88589931005489e-05,10,"Kisumu","Permethrin"
"5036",9.54475450012247e-06,10,"Kisumu","Permethrin"
"5037",1.47702358806935e-05,10,"Kisumu","Permethrin"
"5038",7.56222897793676e-06,10,"Kisumu","Permethrin"
"5039",1.03131680950396e-05,10,"Kisumu","Permethrin"
"5040",8.38218757599786e-06,10,"Kisumu","Permethrin"
