"","LC","LC_value","Strain","Insecticide"
"1874",0.00195653542626841,90,"FUMOZ-R","Permethrin"
"1875",0.00204634603599423,90,"FUMOZ-R","Permethrin"
"1876",0.00239370002083305,90,"FUMOZ-R","Permethrin"
"1877",0.00252527490389003,90,"FUMOZ-R","Permethrin"
"1878",0.00199796347804896,90,"FUMOZ-R","Permethrin"
"1879",0.00205879134933689,90,"FUMOZ-R","Permethrin"
"1880",0.00227405518612956,90,"FUMOZ-R","Permethrin"
"1881",0.00266847457760849,90,"FUMOZ-R","Permethrin"
"1882",0.00229396946438993,90,"FUMOZ-R","Permethrin"
"1883",0.00250631218670975,90,"FUMOZ-R","Permethrin"
"1884",0.00247123434324229,90,"FUMOZ-R","Permethrin"
"1885",0.00208346762436895,90,"FUMOZ-R","Permethrin"
"1886",0.00263691870227071,90,"FUMOZ-R","Permethrin"
"1887",0.00239621850502037,90,"FUMOZ-R","Permethrin"
"1888",0.00239744336093177,90,"FUMOZ-R","Permethrin"
"1889",0.00231621458118888,90,"FUMOZ-R","Permethrin"
"1890",0.00225904778567287,90,"FUMOZ-R","Permethrin"
"1891",0.00235438100113058,90,"FUMOZ-R","Permethrin"
"1892",0.00235351894629694,90,"FUMOZ-R","Permethrin"
"1893",0.00232554405894625,90,"FUMOZ-R","Permethrin"
"1894",0.00203248044586789,90,"FUMOZ-R","Permethrin"
"1895",0.00243801777607051,90,"FUMOZ-R","Permethrin"
"1896",0.00245997039838353,90,"FUMOZ-R","Permethrin"
"1897",0.00208721721251219,90,"FUMOZ-R","Permethrin"
"1898",0.00233795895779363,90,"FUMOZ-R","Permethrin"
"1899",0.00234890575671745,90,"FUMOZ-R","Permethrin"
"1900",0.00230822491791193,90,"FUMOZ-R","Permethrin"
"1901",0.00246289039763768,90,"FUMOZ-R","Permethrin"
"1902",0.00289793023926473,90,"FUMOZ-R","Permethrin"
"1903",0.00218801470266826,90,"FUMOZ-R","Permethrin"
"1904",0.00237740130976664,90,"FUMOZ-R","Permethrin"
"1905",0.00225822945730015,90,"FUMOZ-R","Permethrin"
"1906",0.00230419743795119,90,"FUMOZ-R","Permethrin"
"1907",0.00210695860540149,90,"FUMOZ-R","Permethrin"
"1908",0.00227950341014927,90,"FUMOZ-R","Permethrin"
"1909",0.00226196165048818,90,"FUMOZ-R","Permethrin"
"1910",0.00237621906719912,90,"FUMOZ-R","Permethrin"
"1911",0.00291966441844274,90,"FUMOZ-R","Permethrin"
"1912",0.00210423816084771,90,"FUMOZ-R","Permethrin"
"1913",0.00230597252432806,90,"FUMOZ-R","Permethrin"
"1914",0.00235242955300055,90,"FUMOZ-R","Permethrin"
"1915",0.00245716468394043,90,"FUMOZ-R","Permethrin"
"1916",0.00212596979270782,90,"FUMOZ-R","Permethrin"
"1917",0.00232471128090255,90,"FUMOZ-R","Permethrin"
"1918",0.0025151822398495,90,"FUMOZ-R","Permethrin"
"1919",0.0024301726157024,90,"FUMOZ-R","Permethrin"
"1920",0.00219501638728773,90,"FUMOZ-R","Permethrin"
"1921",0.00234776233388757,90,"FUMOZ-R","Permethrin"
"1922",0.00203955591212668,90,"FUMOZ-R","Permethrin"
"1923",0.00229072251895274,90,"FUMOZ-R","Permethrin"
"1924",0.00215017327658209,90,"FUMOZ-R","Permethrin"
"1925",0.00208713091405605,90,"FUMOZ-R","Permethrin"
"1926",0.00216682853655446,90,"FUMOZ-R","Permethrin"
"1927",0.00232218055905356,90,"FUMOZ-R","Permethrin"
"1928",0.00226510410588323,90,"FUMOZ-R","Permethrin"
"1929",0.00272992331882892,90,"FUMOZ-R","Permethrin"
"1930",0.00209541084582136,90,"FUMOZ-R","Permethrin"
"1931",0.00223598992624726,90,"FUMOZ-R","Permethrin"
"1932",0.00232915638566475,90,"FUMOZ-R","Permethrin"
"1933",0.00227920335165883,90,"FUMOZ-R","Permethrin"
"1934",0.00212482790988634,90,"FUMOZ-R","Permethrin"
"1935",0.00226908374469084,90,"FUMOZ-R","Permethrin"
"1936",0.00200002371071054,90,"FUMOZ-R","Permethrin"
"1937",0.00225954857858278,90,"FUMOZ-R","Permethrin"
"1938",0.00206515803347108,90,"FUMOZ-R","Permethrin"
"1939",0.00209130010146114,90,"FUMOZ-R","Permethrin"
"1940",0.00242008926855006,90,"FUMOZ-R","Permethrin"
"1941",0.00225288545162645,90,"FUMOZ-R","Permethrin"
"1942",0.00243498637646332,90,"FUMOZ-R","Permethrin"
"1943",0.00253343986070579,90,"FUMOZ-R","Permethrin"
"1944",0.00226591684637588,90,"FUMOZ-R","Permethrin"
"1945",0.00226387417307095,90,"FUMOZ-R","Permethrin"
"1946",0.00252106979219934,90,"FUMOZ-R","Permethrin"
"1947",0.00258188662803994,90,"FUMOZ-R","Permethrin"
"1948",0.00223233897871027,90,"FUMOZ-R","Permethrin"
"1949",0.00236882923546317,90,"FUMOZ-R","Permethrin"
"1950",0.002405647107421,90,"FUMOZ-R","Permethrin"
"1951",0.00221251900436573,90,"FUMOZ-R","Permethrin"
"1952",0.0026524035875667,90,"FUMOZ-R","Permethrin"
"1953",0.00250158730352827,90,"FUMOZ-R","Permethrin"
"1954",0.00250524446440774,90,"FUMOZ-R","Permethrin"
"1955",0.00225412329387719,90,"FUMOZ-R","Permethrin"
"1956",0.00205904538085277,90,"FUMOZ-R","Permethrin"
"1957",0.00235516549850669,90,"FUMOZ-R","Permethrin"
"1958",0.00222651237152363,90,"FUMOZ-R","Permethrin"
"1959",0.00284600762963471,90,"FUMOZ-R","Permethrin"
"1960",0.00252511454812849,90,"FUMOZ-R","Permethrin"
"1961",0.00219585655615391,90,"FUMOZ-R","Permethrin"
"1962",0.00230818498618032,90,"FUMOZ-R","Permethrin"
"1963",0.00215143473391713,90,"FUMOZ-R","Permethrin"
"1964",0.00232948704124602,90,"FUMOZ-R","Permethrin"
"1965",0.00214771717986066,90,"FUMOZ-R","Permethrin"
"1966",0.00222107099471281,90,"FUMOZ-R","Permethrin"
"1967",0.00209737222669234,90,"FUMOZ-R","Permethrin"
"1968",0.00230994397924576,90,"FUMOZ-R","Permethrin"
"1969",0.00200399921489636,90,"FUMOZ-R","Permethrin"
"1970",0.00250663963805941,90,"FUMOZ-R","Permethrin"
"1971",0.00259423520007909,90,"FUMOZ-R","Permethrin"
"1972",0.00251753055055194,90,"FUMOZ-R","Permethrin"
"1973",0.00235785877771316,90,"FUMOZ-R","Permethrin"
"1974",0.00240175963356927,90,"FUMOZ-R","Permethrin"
"1975",0.00215950217189633,90,"FUMOZ-R","Permethrin"
"1976",0.00243158784269151,90,"FUMOZ-R","Permethrin"
"1977",0.00234566796968687,90,"FUMOZ-R","Permethrin"
"1978",0.00212409680231832,90,"FUMOZ-R","Permethrin"
"1979",0.00230367519250565,90,"FUMOZ-R","Permethrin"
"1980",0.00235774169169151,90,"FUMOZ-R","Permethrin"
"1981",0.00221876278576152,90,"FUMOZ-R","Permethrin"
"1982",0.00219683455004764,90,"FUMOZ-R","Permethrin"
"1983",0.00219900685496795,90,"FUMOZ-R","Permethrin"
"1984",0.002596561524198,90,"FUMOZ-R","Permethrin"
"1985",0.00234353677274869,90,"FUMOZ-R","Permethrin"
"1986",0.00174869826626344,90,"FUMOZ-R","Permethrin"
"1987",0.00236343109347206,90,"FUMOZ-R","Permethrin"
"1988",0.00203112390978238,90,"FUMOZ-R","Permethrin"
"1989",0.00223136512137572,90,"FUMOZ-R","Permethrin"
"1990",0.00233552945155602,90,"FUMOZ-R","Permethrin"
"1991",0.00238336557113228,90,"FUMOZ-R","Permethrin"
"1992",0.00256571107658982,90,"FUMOZ-R","Permethrin"
"1993",0.00266045459991413,90,"FUMOZ-R","Permethrin"
"1994",0.00216370422793232,90,"FUMOZ-R","Permethrin"
"1995",0.00223945602583867,90,"FUMOZ-R","Permethrin"
"1996",0.0021159670674907,90,"FUMOZ-R","Permethrin"
"1997",0.00243832957289067,90,"FUMOZ-R","Permethrin"
"1998",0.00223723664835561,90,"FUMOZ-R","Permethrin"
"1999",0.00236408973800331,90,"FUMOZ-R","Permethrin"
"2000",0.00232152241552364,90,"FUMOZ-R","Permethrin"
"2001",0.002450163595298,90,"FUMOZ-R","Permethrin"
"2002",0.00221970325420888,90,"FUMOZ-R","Permethrin"
"2003",0.00230245196563732,90,"FUMOZ-R","Permethrin"
"2004",0.00270503568355859,90,"FUMOZ-R","Permethrin"
"2005",0.00245299193922604,90,"FUMOZ-R","Permethrin"
"2006",0.00223357546454224,90,"FUMOZ-R","Permethrin"
"2007",0.00290133294403477,90,"FUMOZ-R","Permethrin"
"2008",0.00239168258088507,90,"FUMOZ-R","Permethrin"
"2009",0.00217249218720402,90,"FUMOZ-R","Permethrin"
"2010",0.00238617052606296,90,"FUMOZ-R","Permethrin"
"2011",0.00201368831411086,90,"FUMOZ-R","Permethrin"
"2012",0.00217013417202583,90,"FUMOZ-R","Permethrin"
"2013",0.00237742297918331,90,"FUMOZ-R","Permethrin"
"2014",0.00233489880106326,90,"FUMOZ-R","Permethrin"
"2015",0.00230881344392745,90,"FUMOZ-R","Permethrin"
"2016",0.00220748138695817,90,"FUMOZ-R","Permethrin"
"2017",0.00227305610583859,90,"FUMOZ-R","Permethrin"
"2018",0.00213747240462838,90,"FUMOZ-R","Permethrin"
"2019",0.0025499851264979,90,"FUMOZ-R","Permethrin"
"2020",0.00258546345246263,90,"FUMOZ-R","Permethrin"
"2021",0.00212193464345322,90,"FUMOZ-R","Permethrin"
"2022",0.00230231531202012,90,"FUMOZ-R","Permethrin"
"2023",0.0020874125825769,90,"FUMOZ-R","Permethrin"
"2024",0.00255290849838357,90,"FUMOZ-R","Permethrin"
"2025",0.00283839980415718,90,"FUMOZ-R","Permethrin"
"2026",0.00217032587046042,90,"FUMOZ-R","Permethrin"
"2027",0.00246447476672269,90,"FUMOZ-R","Permethrin"
"2028",0.00231049701284371,90,"FUMOZ-R","Permethrin"
"2029",0.00213074183082418,90,"FUMOZ-R","Permethrin"
"2030",0.00224652053883037,90,"FUMOZ-R","Permethrin"
"2031",0.00266751925373034,90,"FUMOZ-R","Permethrin"
"2032",0.00228559017700596,90,"FUMOZ-R","Permethrin"
"2033",0.00228393049665873,90,"FUMOZ-R","Permethrin"
"2034",0.00248815285009342,90,"FUMOZ-R","Permethrin"
"2035",0.00220347326090598,90,"FUMOZ-R","Permethrin"
"2036",0.0020748335621219,90,"FUMOZ-R","Permethrin"
"2037",0.00241591081775737,90,"FUMOZ-R","Permethrin"
"2038",0.00231744901119671,90,"FUMOZ-R","Permethrin"
"2039",0.00209229941654572,90,"FUMOZ-R","Permethrin"
"2040",0.00192390963855845,90,"FUMOZ-R","Permethrin"
"2041",0.00202376097535931,90,"FUMOZ-R","Permethrin"
"2042",0.00243761162672763,90,"FUMOZ-R","Permethrin"
"2043",0.00225666920878092,90,"FUMOZ-R","Permethrin"
"2044",0.0026368072159761,90,"FUMOZ-R","Permethrin"
"2045",0.00228582279062996,90,"FUMOZ-R","Permethrin"
"2046",0.00226050916736776,90,"FUMOZ-R","Permethrin"
"2047",0.00192189340027887,90,"FUMOZ-R","Permethrin"
"2048",0.00241263367492357,90,"FUMOZ-R","Permethrin"
"2049",0.00249363173887255,90,"FUMOZ-R","Permethrin"
"2050",0.00187399799694716,90,"FUMOZ-R","Permethrin"
"2051",0.00226280046593753,90,"FUMOZ-R","Permethrin"
"2052",0.00230822158402264,90,"FUMOZ-R","Permethrin"
"2053",0.00234175711326506,90,"FUMOZ-R","Permethrin"
"2054",0.00244824015216507,90,"FUMOZ-R","Permethrin"
"2055",0.0020987787885187,90,"FUMOZ-R","Permethrin"
"2056",0.00206021711410451,90,"FUMOZ-R","Permethrin"
"2057",0.00205591516378872,90,"FUMOZ-R","Permethrin"
"2058",0.00229174330960974,90,"FUMOZ-R","Permethrin"
"2059",0.00212448083253389,90,"FUMOZ-R","Permethrin"
"2060",0.00250835556358188,90,"FUMOZ-R","Permethrin"
"2061",0.00224486444642979,90,"FUMOZ-R","Permethrin"
"2062",0.00242837853983031,90,"FUMOZ-R","Permethrin"
"2063",0.0024271816743972,90,"FUMOZ-R","Permethrin"
"2064",0.0021832946326126,90,"FUMOZ-R","Permethrin"
"2065",0.00210964718893423,90,"FUMOZ-R","Permethrin"
"2066",0.00236133156143761,90,"FUMOZ-R","Permethrin"
"2067",0.00194677833899051,90,"FUMOZ-R","Permethrin"
"2068",0.00232495731229874,90,"FUMOZ-R","Permethrin"
"2069",0.00226776138720183,90,"FUMOZ-R","Permethrin"
"2070",0.0026291242231614,90,"FUMOZ-R","Permethrin"
"2071",0.00219734858419956,90,"FUMOZ-R","Permethrin"
"2072",0.0020736986780646,90,"FUMOZ-R","Permethrin"
"2073",0.00214295713674374,90,"FUMOZ-R","Permethrin"
"2074",0.0025674007263234,90,"FUMOZ-R","Permethrin"
"2075",0.00226806312148108,90,"FUMOZ-R","Permethrin"
"2076",0.00237523770535427,90,"FUMOZ-R","Permethrin"
"2077",0.00198883608406159,90,"FUMOZ-R","Permethrin"
"2078",0.00246393884475855,90,"FUMOZ-R","Permethrin"
"2079",0.00229413147464135,90,"FUMOZ-R","Permethrin"
"2080",0.00202521202994251,90,"FUMOZ-R","Permethrin"
"2081",0.00274461255919346,90,"FUMOZ-R","Permethrin"
"2082",0.0019346638066586,90,"FUMOZ-R","Permethrin"
"2083",0.00267806257068443,90,"FUMOZ-R","Permethrin"
"2084",0.00239171239611168,90,"FUMOZ-R","Permethrin"
"2085",0.00218512773598932,90,"FUMOZ-R","Permethrin"
"2086",0.00224120793491662,90,"FUMOZ-R","Permethrin"
"2087",0.00202904314021558,90,"FUMOZ-R","Permethrin"
"2088",0.00240588530989485,90,"FUMOZ-R","Permethrin"
"2089",0.00271147610465518,90,"FUMOZ-R","Permethrin"
"2090",0.00229232554109436,90,"FUMOZ-R","Permethrin"
"2091",0.00239847011385738,90,"FUMOZ-R","Permethrin"
"2092",0.00199728355630966,90,"FUMOZ-R","Permethrin"
"2093",0.00296495142317937,90,"FUMOZ-R","Permethrin"
"2094",0.0018444757031091,90,"FUMOZ-R","Permethrin"
"2095",0.00228252000918532,90,"FUMOZ-R","Permethrin"
"2096",0.00257118510862823,90,"FUMOZ-R","Permethrin"
"2097",0.00209868969335112,90,"FUMOZ-R","Permethrin"
"2098",0.00245192895305106,90,"FUMOZ-R","Permethrin"
"2099",0.00205314655702332,90,"FUMOZ-R","Permethrin"
"2100",0.00214386909980838,90,"FUMOZ-R","Permethrin"
"2101",0.00206776208107957,90,"FUMOZ-R","Permethrin"
"2102",0.00230814885106735,90,"FUMOZ-R","Permethrin"
"2103",0.00278971575943384,90,"FUMOZ-R","Permethrin"
"2104",0.0019177561798128,90,"FUMOZ-R","Permethrin"
"2105",0.00199975696913427,90,"FUMOZ-R","Permethrin"
"2106",0.00231772757506326,90,"FUMOZ-R","Permethrin"
"2107",0.00250359548879356,90,"FUMOZ-R","Permethrin"
"2108",0.00244093731966998,90,"FUMOZ-R","Permethrin"
"2109",0.00265231987346534,90,"FUMOZ-R","Permethrin"
"2110",0.00225263370906612,90,"FUMOZ-R","Permethrin"
"2111",0.00218235264909153,90,"FUMOZ-R","Permethrin"
"2112",0.001901173445493,90,"FUMOZ-R","Permethrin"
"2113",0.00240309066602693,90,"FUMOZ-R","Permethrin"
"2114",0.00234324081200719,90,"FUMOZ-R","Permethrin"
"2115",0.0020268411909033,90,"FUMOZ-R","Permethrin"
"2116",0.00240702432829012,90,"FUMOZ-R","Permethrin"
"2117",0.00227380191321362,90,"FUMOZ-R","Permethrin"
"2118",0.00219205132688092,90,"FUMOZ-R","Permethrin"
"2119",0.00219349583095912,90,"FUMOZ-R","Permethrin"
"2120",0.00236121957736079,90,"FUMOZ-R","Permethrin"
"2121",0.00230399830766192,90,"FUMOZ-R","Permethrin"
"2122",0.00238743786787917,90,"FUMOZ-R","Permethrin"
"2123",0.0020885222966244,90,"FUMOZ-R","Permethrin"
"2124",0.00205953516396983,90,"FUMOZ-R","Permethrin"
"2125",0.00240608186076778,90,"FUMOZ-R","Permethrin"
"2126",0.00219708750047217,90,"FUMOZ-R","Permethrin"
"2127",0.00220511869484208,90,"FUMOZ-R","Permethrin"
"2128",0.00218390829117125,90,"FUMOZ-R","Permethrin"
"2129",0.00215169649420042,90,"FUMOZ-R","Permethrin"
"2130",0.00223322189423462,90,"FUMOZ-R","Permethrin"
"2131",0.00225430040881796,90,"FUMOZ-R","Permethrin"
"2132",0.00235012885676735,90,"FUMOZ-R","Permethrin"
"2133",0.00219158160001483,90,"FUMOZ-R","Permethrin"
"2134",0.00258363741859419,90,"FUMOZ-R","Permethrin"
"2135",0.00248802840881551,90,"FUMOZ-R","Permethrin"
"2136",0.00210139347108743,90,"FUMOZ-R","Permethrin"
"2137",0.00221853552913837,90,"FUMOZ-R","Permethrin"
"2138",0.00263878317976323,90,"FUMOZ-R","Permethrin"
"2139",0.00202174749716838,90,"FUMOZ-R","Permethrin"
"2140",0.00217578692677249,90,"FUMOZ-R","Permethrin"
"2141",0.00222304725948942,90,"FUMOZ-R","Permethrin"
"2142",0.0026226762277328,90,"FUMOZ-R","Permethrin"
"2143",0.00206601030268549,90,"FUMOZ-R","Permethrin"
"2144",0.00245574640598489,90,"FUMOZ-R","Permethrin"
"2145",0.00241640053728233,90,"FUMOZ-R","Permethrin"
"2146",0.00228500926481121,90,"FUMOZ-R","Permethrin"
"2147",0.00210672100874753,90,"FUMOZ-R","Permethrin"
"2148",0.002044812760625,90,"FUMOZ-R","Permethrin"
"2149",0.00225735132073332,90,"FUMOZ-R","Permethrin"
"2150",0.00214175403364537,90,"FUMOZ-R","Permethrin"
"2151",0.00226970503833339,90,"FUMOZ-R","Permethrin"
"2152",0.00236708905952343,90,"FUMOZ-R","Permethrin"
"2153",0.00211804014553873,90,"FUMOZ-R","Permethrin"
"2154",0.00182307232758677,90,"FUMOZ-R","Permethrin"
"2155",0.00235204686759874,90,"FUMOZ-R","Permethrin"
"2156",0.00204885614386567,90,"FUMOZ-R","Permethrin"
"2157",0.0022069844467495,90,"FUMOZ-R","Permethrin"
"2158",0.00246237504576146,90,"FUMOZ-R","Permethrin"
"2159",0.00231935479126387,90,"FUMOZ-R","Permethrin"
"2160",0.00215388073186531,90,"FUMOZ-R","Permethrin"
"2161",0.00276825532901504,90,"FUMOZ-R","Permethrin"
"2162",0.00184892811105105,90,"FUMOZ-R","Permethrin"
"2163",0.00220879576342351,90,"FUMOZ-R","Permethrin"
"2164",0.00225089969839993,90,"FUMOZ-R","Permethrin"
"2165",0.00213345846630607,90,"FUMOZ-R","Permethrin"
"2166",0.00210768829590319,90,"FUMOZ-R","Permethrin"
"2167",0.00216934880314275,90,"FUMOZ-R","Permethrin"
"2168",0.00210840323838873,90,"FUMOZ-R","Permethrin"
"2169",0.00207705325218222,90,"FUMOZ-R","Permethrin"
"2170",0.00205456045662234,90,"FUMOZ-R","Permethrin"
"2171",0.0023386237016316,90,"FUMOZ-R","Permethrin"
"2172",0.00238302676232569,90,"FUMOZ-R","Permethrin"
"2173",0.00235362477515411,90,"FUMOZ-R","Permethrin"
"2174",0.00233317446316557,90,"FUMOZ-R","Permethrin"
"2175",0.00212424949506044,90,"FUMOZ-R","Permethrin"
"2176",0.00224464895353456,90,"FUMOZ-R","Permethrin"
"2177",0.00239681247641592,90,"FUMOZ-R","Permethrin"
"2178",0.00204312789972433,90,"FUMOZ-R","Permethrin"
"2179",0.00235817678527466,90,"FUMOZ-R","Permethrin"
"2180",0.00207083107229898,90,"FUMOZ-R","Permethrin"
"2181",0.00262462934012236,90,"FUMOZ-R","Permethrin"
"2182",0.00223651633525163,90,"FUMOZ-R","Permethrin"
"2183",0.00221155847463284,90,"FUMOZ-R","Permethrin"
"2184",0.00251186397376852,90,"FUMOZ-R","Permethrin"
"2185",0.00236418708042738,90,"FUMOZ-R","Permethrin"
"2186",0.00197795816869436,90,"FUMOZ-R","Permethrin"
"2187",0.00250233712462307,90,"FUMOZ-R","Permethrin"
"2188",0.0028468233774385,90,"FUMOZ-R","Permethrin"
"2189",0.00210245596569049,90,"FUMOZ-R","Permethrin"
"2190",0.00216989128072311,90,"FUMOZ-R","Permethrin"
"2191",0.00235073460499517,90,"FUMOZ-R","Permethrin"
"2192",0.00210826470587464,90,"FUMOZ-R","Permethrin"
"2193",0.00235397359242664,90,"FUMOZ-R","Permethrin"
"2194",0.00204198410772162,90,"FUMOZ-R","Permethrin"
"2195",0.00189486862474676,90,"FUMOZ-R","Permethrin"
"2196",0.00226902716832001,90,"FUMOZ-R","Permethrin"
"2197",0.00207432389105896,90,"FUMOZ-R","Permethrin"
"2198",0.00237638138497647,90,"FUMOZ-R","Permethrin"
"2199",0.00226882316143865,90,"FUMOZ-R","Permethrin"
"2200",0.00217502000818137,90,"FUMOZ-R","Permethrin"
"2201",0.00220608009538843,90,"FUMOZ-R","Permethrin"
"2202",0.00276242417313786,90,"FUMOZ-R","Permethrin"
"2203",0.00205207676154353,90,"FUMOZ-R","Permethrin"
"2204",0.00191853394673392,90,"FUMOZ-R","Permethrin"
"2205",0.0021168732285485,90,"FUMOZ-R","Permethrin"
"2206",0.00227247855548701,90,"FUMOZ-R","Permethrin"
"2207",0.00219187561110841,90,"FUMOZ-R","Permethrin"
"2208",0.00183122137526313,90,"FUMOZ-R","Permethrin"
"2209",0.00202186694591559,90,"FUMOZ-R","Permethrin"
"2210",0.00232589983627801,90,"FUMOZ-R","Permethrin"
"2211",0.00214668275817315,90,"FUMOZ-R","Permethrin"
"2212",0.0020897409162421,90,"FUMOZ-R","Permethrin"
"2213",0.00228958651068968,90,"FUMOZ-R","Permethrin"
"2214",0.00214925812877087,90,"FUMOZ-R","Permethrin"
"2215",0.00216336040089107,90,"FUMOZ-R","Permethrin"
"2216",0.00234286667534709,90,"FUMOZ-R","Permethrin"
"2217",0.00242179449691974,90,"FUMOZ-R","Permethrin"
"2218",0.00219491829993223,90,"FUMOZ-R","Permethrin"
"2219",0.00263847189224187,90,"FUMOZ-R","Permethrin"
"2220",0.00185553957364761,90,"FUMOZ-R","Permethrin"
"2221",0.00211758306471587,90,"FUMOZ-R","Permethrin"
"2222",0.0021825603071816,90,"FUMOZ-R","Permethrin"
"2223",0.00201473979153507,90,"FUMOZ-R","Permethrin"
"2224",0.00223470391194482,90,"FUMOZ-R","Permethrin"
"2225",0.00280617966210656,90,"FUMOZ-R","Permethrin"
"2226",0.00236357561136472,90,"FUMOZ-R","Permethrin"
"2227",0.00227695458866464,90,"FUMOZ-R","Permethrin"
"2228",0.00268507251664757,90,"FUMOZ-R","Permethrin"
"2229",0.00234360896031988,90,"FUMOZ-R","Permethrin"
"2230",0.00214475310020086,90,"FUMOZ-R","Permethrin"
"2231",0.00203650591566599,90,"FUMOZ-R","Permethrin"
"2232",0.00183699005934854,90,"FUMOZ-R","Permethrin"
"2233",0.00228689125848372,90,"FUMOZ-R","Permethrin"
"2234",0.00230280557673583,90,"FUMOZ-R","Permethrin"
"2235",0.00202937863508048,90,"FUMOZ-R","Permethrin"
"2236",0.00202059278808465,90,"FUMOZ-R","Permethrin"
"2237",0.00208216327014823,90,"FUMOZ-R","Permethrin"
"2238",0.00227992544367561,90,"FUMOZ-R","Permethrin"
"2239",0.00263553103126405,90,"FUMOZ-R","Permethrin"
"2240",0.00202348839166882,90,"FUMOZ-R","Permethrin"
"2241",0.00210937509319694,90,"FUMOZ-R","Permethrin"
"2242",0.00234102470591112,90,"FUMOZ-R","Permethrin"
"2243",0.0027334137875071,90,"FUMOZ-R","Permethrin"
"2244",0.00208899819267741,90,"FUMOZ-R","Permethrin"
"2245",0.00219491983748546,90,"FUMOZ-R","Permethrin"
"2246",0.0025606697176671,90,"FUMOZ-R","Permethrin"
"2247",0.00211266813056905,90,"FUMOZ-R","Permethrin"
"2248",0.00203051555945246,90,"FUMOZ-R","Permethrin"
"2249",0.00236667812908045,90,"FUMOZ-R","Permethrin"
"2250",0.00245697735153001,90,"FUMOZ-R","Permethrin"
"2251",0.00220858581853311,90,"FUMOZ-R","Permethrin"
"2252",0.00244230986139735,90,"FUMOZ-R","Permethrin"
"2253",0.00224790515959255,90,"FUMOZ-R","Permethrin"
"2254",0.00198306554845933,90,"FUMOZ-R","Permethrin"
"2255",0.00227258516304187,90,"FUMOZ-R","Permethrin"
"2256",0.00227824599749026,90,"FUMOZ-R","Permethrin"
"2257",0.00209764221270869,90,"FUMOZ-R","Permethrin"
"2258",0.00220692193285632,90,"FUMOZ-R","Permethrin"
"2259",0.00248085942092279,90,"FUMOZ-R","Permethrin"
"2260",0.00202433926151254,90,"FUMOZ-R","Permethrin"
"2261",0.00212089085261016,90,"FUMOZ-R","Permethrin"
"2262",0.00239048732198637,90,"FUMOZ-R","Permethrin"
"2263",0.00220960933836754,90,"FUMOZ-R","Permethrin"
"2264",0.00206171359914938,90,"FUMOZ-R","Permethrin"
"2265",0.00222009000143125,90,"FUMOZ-R","Permethrin"
"2266",0.00244086475233029,90,"FUMOZ-R","Permethrin"
"2267",0.00255967973574151,90,"FUMOZ-R","Permethrin"
"2268",0.00221033843608783,90,"FUMOZ-R","Permethrin"
"2269",0.0021466694348112,90,"FUMOZ-R","Permethrin"
"2270",0.00227391240587404,90,"FUMOZ-R","Permethrin"
"2271",0.0026382974299619,90,"FUMOZ-R","Permethrin"
"2272",0.00196233826412351,90,"FUMOZ-R","Permethrin"
"2273",0.00222301358932051,90,"FUMOZ-R","Permethrin"
"2274",0.00236532589582027,90,"FUMOZ-R","Permethrin"
"2275",0.00219693098809425,90,"FUMOZ-R","Permethrin"
"2276",0.00241244978468109,90,"FUMOZ-R","Permethrin"
"2277",0.00266381166614399,90,"FUMOZ-R","Permethrin"
"2278",0.00224067536007227,90,"FUMOZ-R","Permethrin"
"2279",0.00269149326068772,90,"FUMOZ-R","Permethrin"
"2280",0.00207764432225476,90,"FUMOZ-R","Permethrin"
"2281",0.00358353060881742,90,"FUMOZ-R","Permethrin"
"2282",0.00216274557289875,90,"FUMOZ-R","Permethrin"
"2283",0.00231681302271385,90,"FUMOZ-R","Permethrin"
"2284",0.00233704168471265,90,"FUMOZ-R","Permethrin"
"2285",0.00260227706030709,90,"FUMOZ-R","Permethrin"
"2286",0.00205425244964666,90,"FUMOZ-R","Permethrin"
"2287",0.00329382022949793,90,"FUMOZ-R","Permethrin"
"2288",0.00268371381888373,90,"FUMOZ-R","Permethrin"
"2289",0.00233885846790259,90,"FUMOZ-R","Permethrin"
"2290",0.00269030872242772,90,"FUMOZ-R","Permethrin"
"2291",0.00190903109605346,90,"FUMOZ-R","Permethrin"
"2292",0.00260094069896361,90,"FUMOZ-R","Permethrin"
"2293",0.00220176654054722,90,"FUMOZ-R","Permethrin"
"2294",0.00216097974890534,90,"FUMOZ-R","Permethrin"
"2295",0.00218260801165824,90,"FUMOZ-R","Permethrin"
"2296",0.00213674626461601,90,"FUMOZ-R","Permethrin"
"2297",0.00231133760137948,90,"FUMOZ-R","Permethrin"
"2298",0.00228428509310066,90,"FUMOZ-R","Permethrin"
"2299",0.00232468256045467,90,"FUMOZ-R","Permethrin"
"2300",0.002507739155836,90,"FUMOZ-R","Permethrin"
"2301",0.00205123477579572,90,"FUMOZ-R","Permethrin"
"2302",0.00230297567655747,90,"FUMOZ-R","Permethrin"
"2303",0.002248000049056,90,"FUMOZ-R","Permethrin"
"2304",0.00222926242089321,90,"FUMOZ-R","Permethrin"
"2305",0.00223166918866719,90,"FUMOZ-R","Permethrin"
"2306",0.00204890817969662,90,"FUMOZ-R","Permethrin"
"2307",0.00241317376770983,90,"FUMOZ-R","Permethrin"
"2308",0.00238393877837053,90,"FUMOZ-R","Permethrin"
"2309",0.00263624231473925,90,"FUMOZ-R","Permethrin"
"2310",0.00248628420419878,90,"FUMOZ-R","Permethrin"
