"","Mort_C","Strain","Insecticide"
"11436",0.0315962836105219,"Banfora","Permethrin"
"11437",0.0329613283547005,"Banfora","Permethrin"
"11438",0.0388784184711411,"Banfora","Permethrin"
"11439",0.0308595603910269,"Banfora","Permethrin"
"11440",0.0435550691786564,"Banfora","Permethrin"
"11441",0.0370606056646632,"Banfora","Permethrin"
"11442",0.0524932685476064,"Banfora","Permethrin"
"11443",0.0353638667655919,"Banfora","Permethrin"
"11444",0.0366247761395733,"Banfora","Permethrin"
"11445",0.0310702224943525,"Banfora","Permethrin"
"11446",0.0742939202322772,"Banfora","Permethrin"
"11447",0.0269933820173736,"Banfora","Permethrin"
"11448",0.0333388411416776,"Banfora","Permethrin"
"11449",0.062623711704465,"Banfora","Permethrin"
"11450",0.04793709254322,"Banfora","Permethrin"
"11451",0.0329931886118263,"Banfora","Permethrin"
"11452",0.0516438915958428,"Banfora","Permethrin"
"11453",0.0576294337287285,"Banfora","Permethrin"
"11454",0.0480451199560791,"Banfora","Permethrin"
"11455",0.0363111897693724,"Banfora","Permethrin"
"11456",0.0534936079312024,"Banfora","Permethrin"
"11457",0.0462774853331068,"Banfora","Permethrin"
"11458",0.0191095766021275,"Banfora","Permethrin"
"11459",0.0565602267245223,"Banfora","Permethrin"
"11460",0.0363666842092413,"Banfora","Permethrin"
"11461",0.0641968753945385,"Banfora","Permethrin"
"11462",0.0384756110147205,"Banfora","Permethrin"
"11463",0.0127078345232133,"Banfora","Permethrin"
"11464",0.0431432761871426,"Banfora","Permethrin"
"11465",0.04633778363859,"Banfora","Permethrin"
"11466",0.0343751601919491,"Banfora","Permethrin"
"11467",0.0339932252280513,"Banfora","Permethrin"
"11468",0.0706317293103208,"Banfora","Permethrin"
"11469",0.0480407180321486,"Banfora","Permethrin"
"11470",0.0312340314221594,"Banfora","Permethrin"
"11471",0.0478724650821574,"Banfora","Permethrin"
"11472",0.0304055476741443,"Banfora","Permethrin"
"11473",0.0683895327994637,"Banfora","Permethrin"
"11474",0.0367472159185862,"Banfora","Permethrin"
"11475",0.0572869176292599,"Banfora","Permethrin"
"11476",0.0212674909184142,"Banfora","Permethrin"
"11477",0.0735557426137286,"Banfora","Permethrin"
"11478",0.0428728407470489,"Banfora","Permethrin"
"11479",0.0383622341664489,"Banfora","Permethrin"
"11480",0.0327439089292632,"Banfora","Permethrin"
"11481",0.0380223893595361,"Banfora","Permethrin"
"11482",0.0385553473603849,"Banfora","Permethrin"
"11483",0.0420804671143538,"Banfora","Permethrin"
"11484",0.03175005665577,"Banfora","Permethrin"
"11485",0.0374459924203663,"Banfora","Permethrin"
"11486",0.0180079106142058,"Banfora","Permethrin"
"11487",0.0440339993631249,"Banfora","Permethrin"
"11488",0.0457746170129291,"Banfora","Permethrin"
"11489",0.0374492309271341,"Banfora","Permethrin"
"11490",0.0383062740958369,"Banfora","Permethrin"
"11491",0.0499369158279323,"Banfora","Permethrin"
"11492",0.0457605994120229,"Banfora","Permethrin"
"11493",0.0367455832751013,"Banfora","Permethrin"
"11494",0.0426015008544242,"Banfora","Permethrin"
"11495",0.0374390053398879,"Banfora","Permethrin"
"11496",0.0761679235290663,"Banfora","Permethrin"
"11497",0.0330684780082539,"Banfora","Permethrin"
"11498",0.0108532311309476,"Banfora","Permethrin"
"11499",0.0451764099645764,"Banfora","Permethrin"
"11500",0.03319456275076,"Banfora","Permethrin"
"11501",0.0302233155545034,"Banfora","Permethrin"
"11502",0.0660769886762462,"Banfora","Permethrin"
"11503",0.0319184252358988,"Banfora","Permethrin"
"11504",0.0283715055383189,"Banfora","Permethrin"
"11505",0.0328239204162604,"Banfora","Permethrin"
"11506",0.0282573030165428,"Banfora","Permethrin"
"11507",0.00763603200338926,"Banfora","Permethrin"
"11508",0.0435265708895218,"Banfora","Permethrin"
"11509",0.011992526800228,"Banfora","Permethrin"
"11510",0.038945116318269,"Banfora","Permethrin"
"11511",0.04936212357597,"Banfora","Permethrin"
"11512",0.0268291071655425,"Banfora","Permethrin"
"11513",0.041747373476861,"Banfora","Permethrin"
"11514",0.0387070004805898,"Banfora","Permethrin"
"11515",0.0433896977258441,"Banfora","Permethrin"
"11516",0.0336077949767913,"Banfora","Permethrin"
"11517",0.0358521283261782,"Banfora","Permethrin"
"11518",0.0351510530962723,"Banfora","Permethrin"
"11519",0.0383845520205686,"Banfora","Permethrin"
"11520",0.0475693555590107,"Banfora","Permethrin"
"11521",0.0343432786910332,"Banfora","Permethrin"
"11522",0.036475741116326,"Banfora","Permethrin"
"11523",0.0240266889478292,"Banfora","Permethrin"
"11524",0.0137116764767668,"Banfora","Permethrin"
"11525",0.0416334024264321,"Banfora","Permethrin"
"11526",0.0340000112344323,"Banfora","Permethrin"
"11527",0.0520215025728274,"Banfora","Permethrin"
"11528",0.0332825973570006,"Banfora","Permethrin"
"11529",0.0461757496526971,"Banfora","Permethrin"
"11530",0.033639344539317,"Banfora","Permethrin"
"11531",0.030604129605288,"Banfora","Permethrin"
"11532",0.0849646850538625,"Banfora","Permethrin"
"11533",0.0432319729792491,"Banfora","Permethrin"
"11534",0.0582213175757604,"Banfora","Permethrin"
"11535",0.0456294703531898,"Banfora","Permethrin"
"11536",0.0309975383797208,"Banfora","Permethrin"
"11537",0.0325217835437477,"Banfora","Permethrin"
"11538",0.0468315012764056,"Banfora","Permethrin"
"11539",0.0331461927227207,"Banfora","Permethrin"
"11540",0.0255055638498794,"Banfora","Permethrin"
"11541",0.0344474207479376,"Banfora","Permethrin"
"11542",0.0339898252600812,"Banfora","Permethrin"
"11543",0.0464479487946995,"Banfora","Permethrin"
"11544",0.0314775356156388,"Banfora","Permethrin"
"11545",0.024323629077019,"Banfora","Permethrin"
"11546",0.0521542308060326,"Banfora","Permethrin"
"11547",0.0381309282454827,"Banfora","Permethrin"
"11548",0.0212606834676451,"Banfora","Permethrin"
"11549",0.033610689885962,"Banfora","Permethrin"
"11550",0.0545784175548294,"Banfora","Permethrin"
"11551",0.0314871825548228,"Banfora","Permethrin"
"11552",0.0329832678994407,"Banfora","Permethrin"
"11553",0.0394239403022914,"Banfora","Permethrin"
"11554",0.0366590035445662,"Banfora","Permethrin"
"11555",0.0356346900718533,"Banfora","Permethrin"
"11556",0.0388315701162554,"Banfora","Permethrin"
"11557",0.0482830661251526,"Banfora","Permethrin"
"11558",0.0252494424383651,"Banfora","Permethrin"
"11559",0.0500537453217838,"Banfora","Permethrin"
"11560",0.0356405156648284,"Banfora","Permethrin"
"11561",0.0481227731320354,"Banfora","Permethrin"
"11562",0.0287966441956275,"Banfora","Permethrin"
"11563",0.037595841989305,"Banfora","Permethrin"
"11564",0.048173441210849,"Banfora","Permethrin"
"11565",0.0300544720791843,"Banfora","Permethrin"
"11566",0.044213916060662,"Banfora","Permethrin"
"11567",0.0674796049042734,"Banfora","Permethrin"
"11568",0.059719546424942,"Banfora","Permethrin"
"11569",0.0551656986404123,"Banfora","Permethrin"
"11570",0.0351763407065518,"Banfora","Permethrin"
"11571",0.0230405146505595,"Banfora","Permethrin"
"11572",0.0339865035554097,"Banfora","Permethrin"
"11573",0.0747144164354501,"Banfora","Permethrin"
"11574",0.0337720647589878,"Banfora","Permethrin"
"11575",0.0577511619551303,"Banfora","Permethrin"
"11576",0.0289326523395073,"Banfora","Permethrin"
"11577",0.0373277874951326,"Banfora","Permethrin"
"11578",0.038015728413214,"Banfora","Permethrin"
"11579",0.032368615398216,"Banfora","Permethrin"
"11580",0.0333977017668376,"Banfora","Permethrin"
"11581",0.0444792234144766,"Banfora","Permethrin"
"11582",0.0517883717366904,"Banfora","Permethrin"
"11583",0.0526984851505885,"Banfora","Permethrin"
"11584",0.041176766477257,"Banfora","Permethrin"
"11585",0.0625390706279498,"Banfora","Permethrin"
"11586",0.0391944900728486,"Banfora","Permethrin"
"11587",0.0386024701921282,"Banfora","Permethrin"
"11588",0.0339531001699863,"Banfora","Permethrin"
"11589",0.0307304364744467,"Banfora","Permethrin"
"11590",0.0376467867725102,"Banfora","Permethrin"
"11591",0.0578503796703285,"Banfora","Permethrin"
"11592",0.0410848910891724,"Banfora","Permethrin"
"11593",0.0294733448662745,"Banfora","Permethrin"
"11594",0.0454216944348317,"Banfora","Permethrin"
"11595",0.0380430040418272,"Banfora","Permethrin"
"11596",0.0424113347734706,"Banfora","Permethrin"
"11597",0.044601779414267,"Banfora","Permethrin"
"11598",0.0389126421642438,"Banfora","Permethrin"
"11599",0.0328374319928768,"Banfora","Permethrin"
"11600",0.0563767338319837,"Banfora","Permethrin"
"11601",0.0616701720723231,"Banfora","Permethrin"
"11602",0.0377976503844362,"Banfora","Permethrin"
"11603",0.0487401058225484,"Banfora","Permethrin"
"11604",0.0498505880953103,"Banfora","Permethrin"
"11605",0.0116980974138632,"Banfora","Permethrin"
"11606",0.0505586976468744,"Banfora","Permethrin"
"11607",0.031923246514092,"Banfora","Permethrin"
"11608",0.0471417849100199,"Banfora","Permethrin"
"11609",0.0498786573379524,"Banfora","Permethrin"
"11610",0.0464869825134733,"Banfora","Permethrin"
"11611",0.045514754308252,"Banfora","Permethrin"
"11612",0.0401349043229433,"Banfora","Permethrin"
"11613",0.028616250608146,"Banfora","Permethrin"
"11614",0.0576588676424779,"Banfora","Permethrin"
"11615",0.0497524012923604,"Banfora","Permethrin"
"11616",0.0365624255343953,"Banfora","Permethrin"
"11617",0.0344262970162109,"Banfora","Permethrin"
"11618",0.0277443499801545,"Banfora","Permethrin"
"11619",0.0307296528156783,"Banfora","Permethrin"
"11620",0.0756743362434789,"Banfora","Permethrin"
"11621",0.0365878403100035,"Banfora","Permethrin"
"11622",0.043413410022718,"Banfora","Permethrin"
"11623",0.032985313305914,"Banfora","Permethrin"
"11624",0.0284398111926779,"Banfora","Permethrin"
"11625",0.0350892350985493,"Banfora","Permethrin"
"11626",0.0498082195065685,"Banfora","Permethrin"
"11627",0.0678751401529653,"Banfora","Permethrin"
"11628",0.057772217710248,"Banfora","Permethrin"
"11629",0.0303406176671101,"Banfora","Permethrin"
"11630",0.0485367340600632,"Banfora","Permethrin"
"11631",0.0177991025181349,"Banfora","Permethrin"
"11632",0.0282224870497266,"Banfora","Permethrin"
"11633",0.0125940787457406,"Banfora","Permethrin"
"11634",0.0488359588231347,"Banfora","Permethrin"
"11635",0.0675988889538205,"Banfora","Permethrin"
"11636",0.0257876480710929,"Banfora","Permethrin"
"11637",0.0410908380579136,"Banfora","Permethrin"
"11638",0.0467658874385898,"Banfora","Permethrin"
"11639",0.0591236557687479,"Banfora","Permethrin"
"11640",0.0363749142923542,"Banfora","Permethrin"
"11641",0.0311065672468211,"Banfora","Permethrin"
"11642",0.0389846235260482,"Banfora","Permethrin"
"11643",0.0408177796320879,"Banfora","Permethrin"
"11644",0.0589727446600105,"Banfora","Permethrin"
"11645",0.0570907441717211,"Banfora","Permethrin"
"11646",0.0379999720447696,"Banfora","Permethrin"
"11647",0.020114157575825,"Banfora","Permethrin"
"11648",0.0444425410758443,"Banfora","Permethrin"
"11649",0.0396010757501699,"Banfora","Permethrin"
"11650",0.109017676607305,"Banfora","Permethrin"
"11651",0.0709747477779389,"Banfora","Permethrin"
"11652",0.0342076691868846,"Banfora","Permethrin"
"11653",0.0387650471605653,"Banfora","Permethrin"
"11654",0.0258960559727697,"Banfora","Permethrin"
"11655",0.0672657934029114,"Banfora","Permethrin"
"11656",0.0399010982391908,"Banfora","Permethrin"
"11657",0.033372947247677,"Banfora","Permethrin"
"11658",0.0547184042246306,"Banfora","Permethrin"
"11659",0.0441148127071903,"Banfora","Permethrin"
"11660",0.0310380019070232,"Banfora","Permethrin"
"11661",0.0383431449671143,"Banfora","Permethrin"
"11662",0.0458085258330371,"Banfora","Permethrin"
"11663",0.0253749670713474,"Banfora","Permethrin"
"11664",0.0438532365916729,"Banfora","Permethrin"
"11665",0.0653235143404319,"Banfora","Permethrin"
"11666",0.0966841307619461,"Banfora","Permethrin"
"11667",0.0339437182281272,"Banfora","Permethrin"
"11668",0.0413573712237463,"Banfora","Permethrin"
"11669",0.0330818055018748,"Banfora","Permethrin"
"11670",0.041815636349154,"Banfora","Permethrin"
"11671",0.0617852428506698,"Banfora","Permethrin"
"11672",0.0663040955233168,"Banfora","Permethrin"
"11673",0.0408763493639013,"Banfora","Permethrin"
"11674",0.0307297285455773,"Banfora","Permethrin"
"11675",0.0393225706072295,"Banfora","Permethrin"
"11676",0.0311926672986423,"Banfora","Permethrin"
"11677",0.0206770376492818,"Banfora","Permethrin"
"11678",0.0382161510602827,"Banfora","Permethrin"
"11679",0.0379893515231603,"Banfora","Permethrin"
"11680",0.0352577959844191,"Banfora","Permethrin"
"11681",0.0249618111666445,"Banfora","Permethrin"
"11682",0.0348370047707491,"Banfora","Permethrin"
"11683",0.0358571799726094,"Banfora","Permethrin"
"11684",0.0441305848622796,"Banfora","Permethrin"
"11685",0.0424890709201861,"Banfora","Permethrin"
"11686",0.0328408159705792,"Banfora","Permethrin"
"11687",0.0565208552633787,"Banfora","Permethrin"
"11688",0.0438214855513753,"Banfora","Permethrin"
"11689",0.032086206793457,"Banfora","Permethrin"
"11690",0.0523408168519428,"Banfora","Permethrin"
"11691",0.0387753065007832,"Banfora","Permethrin"
"11692",0.054347504948522,"Banfora","Permethrin"
"11693",0.0408316167088923,"Banfora","Permethrin"
"11694",0.0441874768831755,"Banfora","Permethrin"
"11695",0.063443736921551,"Banfora","Permethrin"
"11696",0.0310674989631472,"Banfora","Permethrin"
"11697",0.0356201363804202,"Banfora","Permethrin"
"11698",0.0334248844538491,"Banfora","Permethrin"
"11699",0.0733595326164298,"Banfora","Permethrin"
"11700",0.019001318595537,"Banfora","Permethrin"
"11701",0.0330430112824241,"Banfora","Permethrin"
"11702",0.0871694509239004,"Banfora","Permethrin"
"11703",0.0369232169234213,"Banfora","Permethrin"
"11704",0.065506530071391,"Banfora","Permethrin"
"11705",0.0258981278590444,"Banfora","Permethrin"
"11706",0.041782411194538,"Banfora","Permethrin"
"11707",0.0254004370210394,"Banfora","Permethrin"
"11708",0.0401640110392821,"Banfora","Permethrin"
"11709",0.0215535398702423,"Banfora","Permethrin"
"11710",0.0481528926814944,"Banfora","Permethrin"
"11711",0.0476994091905986,"Banfora","Permethrin"
"11712",0.0533695583335034,"Banfora","Permethrin"
"11713",0.0411942084421319,"Banfora","Permethrin"
"11714",0.0428837933311379,"Banfora","Permethrin"
"11715",0.0519059302452778,"Banfora","Permethrin"
"11716",0.0387612211255745,"Banfora","Permethrin"
"11717",0.0331262692246945,"Banfora","Permethrin"
"11718",0.0243799244185109,"Banfora","Permethrin"
"11719",0.0358155829728884,"Banfora","Permethrin"
"11720",0.0543546595977499,"Banfora","Permethrin"
"11721",0.0337089633217339,"Banfora","Permethrin"
"11722",0.0321303814316094,"Banfora","Permethrin"
"11723",0.0440622020365135,"Banfora","Permethrin"
"11724",0.0605708544030389,"Banfora","Permethrin"
"11725",0.0369471987229494,"Banfora","Permethrin"
"11726",0.0336240954955921,"Banfora","Permethrin"
"11727",0.0532735854445787,"Banfora","Permethrin"
"11728",0.0606975156367175,"Banfora","Permethrin"
"11729",0.0298819146399827,"Banfora","Permethrin"
"11730",0.0280061651729213,"Banfora","Permethrin"
"11731",0.0459235989668689,"Banfora","Permethrin"
"11732",0.0342561965440684,"Banfora","Permethrin"
"11733",0.0440271263407971,"Banfora","Permethrin"
"11734",0.04483741350631,"Banfora","Permethrin"
"11735",0.0207983047384725,"Banfora","Permethrin"
"11736",0.0591557346064164,"Banfora","Permethrin"
"11737",0.0216101345411832,"Banfora","Permethrin"
"11738",0.0388308892914974,"Banfora","Permethrin"
"11739",0.0365338267930302,"Banfora","Permethrin"
"11740",0.0490704763962623,"Banfora","Permethrin"
"11741",0.0487485093281292,"Banfora","Permethrin"
"11742",0.0400752318308335,"Banfora","Permethrin"
"11743",0.0267019990880024,"Banfora","Permethrin"
"11744",0.049467785203528,"Banfora","Permethrin"
"11745",0.0489725862399718,"Banfora","Permethrin"
"11746",0.053986241234434,"Banfora","Permethrin"
"11747",0.0505048759096755,"Banfora","Permethrin"
"11748",0.0510494233100172,"Banfora","Permethrin"
"11749",0.0698741655438782,"Banfora","Permethrin"
"11750",0.0442051689045616,"Banfora","Permethrin"
"11751",0.0774820883290474,"Banfora","Permethrin"
"11752",0.0345160477293066,"Banfora","Permethrin"
"11753",0.0319140168305482,"Banfora","Permethrin"
"11754",0.0575145478685449,"Banfora","Permethrin"
"11755",0.0421276379916257,"Banfora","Permethrin"
"11756",0.0321659688648855,"Banfora","Permethrin"
"11757",0.0296784978627927,"Banfora","Permethrin"
"11758",0.0314872332752689,"Banfora","Permethrin"
"11759",0.0763523527930437,"Banfora","Permethrin"
"11760",0.0390586106860367,"Banfora","Permethrin"
"11761",0.0494877771524435,"Banfora","Permethrin"
"11762",0.0492026086122035,"Banfora","Permethrin"
"11763",0.0423933912567582,"Banfora","Permethrin"
"11764",0.0580737202697507,"Banfora","Permethrin"
"11765",0.0883356230727863,"Banfora","Permethrin"
"11766",0.0468718466898948,"Banfora","Permethrin"
"11767",0.0392862876934413,"Banfora","Permethrin"
"11768",0.0888543986428444,"Banfora","Permethrin"
"11769",0.0473283530172343,"Banfora","Permethrin"
"11770",0.0540479360681187,"Banfora","Permethrin"
"11771",0.0463698768363386,"Banfora","Permethrin"
"11772",0.0357584978990379,"Banfora","Permethrin"
"11773",0.0342137210661281,"Banfora","Permethrin"
"11774",0.0354311926375929,"Banfora","Permethrin"
"11775",0.0351650477403201,"Banfora","Permethrin"
"11776",0.0378018537732444,"Banfora","Permethrin"
"11777",0.0430432975215002,"Banfora","Permethrin"
"11778",0.0411160143411155,"Banfora","Permethrin"
"11779",0.0436028682790895,"Banfora","Permethrin"
"11780",0.0574403103069874,"Banfora","Permethrin"
"11781",0.0340366352964328,"Banfora","Permethrin"
"11782",0.0308845437963749,"Banfora","Permethrin"
"11783",0.0599019799267521,"Banfora","Permethrin"
"11784",0.0513038592592757,"Banfora","Permethrin"
"11785",0.0496642133840314,"Banfora","Permethrin"
"11786",0.0356605484863971,"Banfora","Permethrin"
"11787",0.0317840848104314,"Banfora","Permethrin"
"11788",0.0302346184241936,"Banfora","Permethrin"
"11789",0.0373951224159145,"Banfora","Permethrin"
"11790",0.041527497416206,"Banfora","Permethrin"
"11791",0.0355318304282878,"Banfora","Permethrin"
"11792",0.030252952983795,"Banfora","Permethrin"
"11793",0.0378290306863137,"Banfora","Permethrin"
"11794",0.0122824439131067,"Banfora","Permethrin"
"11795",0.0212842120724386,"Banfora","Permethrin"
"11796",0.0277314925166887,"Banfora","Permethrin"
"11797",0.0379568916991512,"Banfora","Permethrin"
"11798",0.0575910019117968,"Banfora","Permethrin"
"11799",0.0371431715875192,"Banfora","Permethrin"
"11800",0.0494419979760781,"Banfora","Permethrin"
"11801",0.0413922284381202,"Banfora","Permethrin"
"11802",0.043877577157647,"Banfora","Permethrin"
"11803",0.0418996669538355,"Banfora","Permethrin"
"11804",0.0258648845271679,"Banfora","Permethrin"
"11805",0.0381374557828377,"Banfora","Permethrin"
"11806",0.0324426727762301,"Banfora","Permethrin"
"11807",0.0584188618287422,"Banfora","Permethrin"
"11808",0.0189019052561778,"Banfora","Permethrin"
"11809",0.059337226833281,"Banfora","Permethrin"
"11810",0.0329097187149301,"Banfora","Permethrin"
"11811",0.0396761679539355,"Banfora","Permethrin"
"11812",0.0540419963349103,"Banfora","Permethrin"
"11813",0.0294038461934505,"Banfora","Permethrin"
"11814",0.0346745681529077,"Banfora","Permethrin"
"11815",0.0430666873235663,"Banfora","Permethrin"
"11816",0.0315962784719307,"Banfora","Permethrin"
"11817",0.0469484345622855,"Banfora","Permethrin"
"11818",0.0252639108030933,"Banfora","Permethrin"
"11819",0.0490962141826106,"Banfora","Permethrin"
"11820",0.0665617505878815,"Banfora","Permethrin"
"11821",0.0352896946493696,"Banfora","Permethrin"
"11822",0.0477030720303294,"Banfora","Permethrin"
"11823",0.0585621627066154,"Banfora","Permethrin"
"11824",0.0462388850228632,"Banfora","Permethrin"
"11825",0.0216598495735998,"Banfora","Permethrin"
"11826",0.0228163050997145,"Banfora","Permethrin"
"11827",0.0670022882986737,"Banfora","Permethrin"
"11828",0.0858590545310168,"Banfora","Permethrin"
"11829",0.0434014025907254,"Banfora","Permethrin"
"11830",0.10002243456328,"Banfora","Permethrin"
"11831",0.0301309545543992,"Banfora","Permethrin"
"11832",0.0610204190088391,"Banfora","Permethrin"
"11833",0.047582206044128,"Banfora","Permethrin"
"11834",0.0601562073122531,"Banfora","Permethrin"
"11835",0.0607402784319087,"Banfora","Permethrin"
"11836",0.0623556692761702,"Banfora","Permethrin"
"11837",0.0318665596594036,"Banfora","Permethrin"
"11838",0.0327648823598806,"Banfora","Permethrin"
"11839",0.0398487490279098,"Banfora","Permethrin"
"11840",0.0381826525837504,"Banfora","Permethrin"
"11841",0.0798109189859015,"Banfora","Permethrin"
"11842",0.0362641020430305,"Banfora","Permethrin"
"11843",0.0237397140427022,"Banfora","Permethrin"
"11844",0.0442405372869474,"Banfora","Permethrin"
"11845",0.0369562429429749,"Banfora","Permethrin"
"11846",0.0475966950710098,"Banfora","Permethrin"
"11847",0.0297481840533152,"Banfora","Permethrin"
"11848",0.101079323552861,"Banfora","Permethrin"
"11849",0.032929852220614,"Banfora","Permethrin"
"11850",0.018866886588836,"Banfora","Permethrin"
"11851",0.0283075948307987,"Banfora","Permethrin"
"11852",0.0302223394368891,"Banfora","Permethrin"
"11853",0.0425674162573579,"Banfora","Permethrin"
"11854",0.0666019721720622,"Banfora","Permethrin"
"11855",0.0334377663106274,"Banfora","Permethrin"
"11856",0.0500627012405298,"Banfora","Permethrin"
"11857",0.0290713038857567,"Banfora","Permethrin"
"11858",0.0359168602703245,"Banfora","Permethrin"
"11859",0.0495986121228097,"Banfora","Permethrin"
"11860",0.0423137064404069,"Banfora","Permethrin"
"11861",0.0399929396657091,"Banfora","Permethrin"
"11862",0.0349107117645413,"Banfora","Permethrin"
"11863",0.0422672608050805,"Banfora","Permethrin"
"11864",0.037205397878343,"Banfora","Permethrin"
"11865",0.0502802176220501,"Banfora","Permethrin"
"11866",0.0398602351145092,"Banfora","Permethrin"
"11867",0.0350919019230127,"Banfora","Permethrin"
"11868",0.0411804131224505,"Banfora","Permethrin"
"11869",0.0422360429398408,"Banfora","Permethrin"
"11870",0.120263738766323,"Banfora","Permethrin"
"11871",0.0280295167775665,"Banfora","Permethrin"
"11872",0.0630019872193231,"Banfora","Permethrin"
"11873",0.0526814663275113,"Banfora","Permethrin"
"11874",0.0630830596890467,"Banfora","Permethrin"
"11875",0.0392883193655649,"Banfora","Permethrin"
"11876",0.0378757693548905,"Banfora","Permethrin"
"11877",0.0589582611300953,"Banfora","Permethrin"
"11878",0.0386958466886085,"Banfora","Permethrin"
"11879",0.0317834669452504,"Banfora","Permethrin"
"11880",0.0481403058319131,"Banfora","Permethrin"
"11881",0.0430124750121291,"Banfora","Permethrin"
"11882",0.0592342022067861,"Banfora","Permethrin"
"11883",0.0227750269952717,"Banfora","Permethrin"
"11884",0.0451035687628302,"Banfora","Permethrin"
"11885",0.0399280813508496,"Banfora","Permethrin"
"11886",0.0384882697248401,"Banfora","Permethrin"
"11887",0.0531550020316291,"Banfora","Permethrin"
"11888",0.0344689933956545,"Banfora","Permethrin"
"11889",0.0399470891733094,"Banfora","Permethrin"
"11890",0.035642001560906,"Banfora","Permethrin"
"11891",0.0383615788792198,"Banfora","Permethrin"
"11892",0.0428920631963468,"Banfora","Permethrin"
"11893",0.0262728065003446,"Banfora","Permethrin"
"11894",0.0188856308295748,"Banfora","Permethrin"
"11895",0.0271097715592716,"Banfora","Permethrin"
"11896",0.0309045237455368,"Banfora","Permethrin"
"11897",0.085310320837842,"Banfora","Permethrin"
"11898",0.04836023507902,"Banfora","Permethrin"
"11899",0.04188606940028,"Banfora","Permethrin"
"11900",0.0805213465280217,"Banfora","Permethrin"
"11901",0.0409122422264693,"Banfora","Permethrin"
"11902",0.0457817761063739,"Banfora","Permethrin"
"11903",0.0577130398379189,"Banfora","Permethrin"
"11904",0.0400337490810622,"Banfora","Permethrin"
"11905",0.0464298820538727,"Banfora","Permethrin"
"11906",0.0290873009470388,"Banfora","Permethrin"
"11907",0.0405424365690553,"Banfora","Permethrin"
"11908",0.0595318968430382,"Banfora","Permethrin"
"11909",0.0298545093701375,"Banfora","Permethrin"
"11910",0.0359268564016696,"Banfora","Permethrin"
"11911",0.0385311026342608,"Banfora","Permethrin"
"11912",0.0286615773969939,"Banfora","Permethrin"
"11913",0.0487066510275645,"Banfora","Permethrin"
"11914",0.0512918558058137,"Banfora","Permethrin"
"11915",0.0288744053838858,"Banfora","Permethrin"
"11916",0.0260386616167034,"Banfora","Permethrin"
"11917",0.0417710226169742,"Banfora","Permethrin"
"11918",0.0712290481175131,"Banfora","Permethrin"
"11919",0.0334757210674213,"Banfora","Permethrin"
"11920",0.0413920874811136,"Banfora","Permethrin"
"11921",0.0420103947944223,"Banfora","Permethrin"
"11922",0.0410261849737598,"Banfora","Permethrin"
"11923",0.0398607739655771,"Banfora","Permethrin"
"11924",0.0324839421287945,"Banfora","Permethrin"
"11925",0.0310804066930177,"Banfora","Permethrin"
"11926",0.051162028693972,"Banfora","Permethrin"
"11927",0.042496174896206,"Banfora","Permethrin"
"11928",0.0522468495885808,"Banfora","Permethrin"
"11929",0.0283457443711538,"Banfora","Permethrin"
"11930",0.0545423439417794,"Banfora","Permethrin"
"11931",0.0696139471612575,"Banfora","Permethrin"
"11932",0.0343385735148356,"Banfora","Permethrin"
"11933",0.0465227684769906,"Banfora","Permethrin"
"11934",0.0359080036106107,"Banfora","Permethrin"
"11935",0.0673010128464408,"Banfora","Permethrin"
"11936",0.0442614858171393,"Banfora","Permethrin"
"11937",0.0402078865454223,"Banfora","Permethrin"
"11938",0.0371523602518534,"Banfora","Permethrin"
"11939",0.0309297569242431,"Banfora","Permethrin"
"11940",0.057892378467355,"Banfora","Permethrin"
"11941",0.0325118903284135,"Banfora","Permethrin"
"11942",0.0440142152725981,"Banfora","Permethrin"
"11943",0.0441513694054887,"Banfora","Permethrin"
"11944",0.024291380687062,"Banfora","Permethrin"
"11945",0.0490544638233972,"Banfora","Permethrin"
"11946",0.0253179509372179,"Banfora","Permethrin"
"11947",0.0496503294747604,"Banfora","Permethrin"
"11948",0.0405530402167917,"Banfora","Permethrin"
"11949",0.0404179084512521,"Banfora","Permethrin"
"11950",0.0568468712785209,"Banfora","Permethrin"
"11951",0.0598458930701898,"Banfora","Permethrin"
"11952",0.0630792668609447,"Banfora","Permethrin"
"11953",0.0556446099337063,"Banfora","Permethrin"
"11954",0.0578620429327397,"Banfora","Permethrin"
"11955",0.0545271731726796,"Banfora","Permethrin"
"11956",0.0538138124117135,"Banfora","Permethrin"
"11957",0.0361135735458771,"Banfora","Permethrin"
"11958",0.0426478265241739,"Banfora","Permethrin"
"11959",0.0395652251012717,"Banfora","Permethrin"
"11960",0.0543949023092711,"Banfora","Permethrin"
"11961",0.0479973585041102,"Banfora","Permethrin"
"11962",0.0240602042223736,"Banfora","Permethrin"
"11963",0.0755358259674471,"Banfora","Permethrin"
"11964",0.0514434579134563,"Banfora","Permethrin"
"11965",0.0404943121619878,"Banfora","Permethrin"
"11966",0.0589237050132252,"Banfora","Permethrin"
"11967",0.0414949847651152,"Banfora","Permethrin"
"11968",0.0480056558266477,"Banfora","Permethrin"
"11969",0.0519396106779318,"Banfora","Permethrin"
"11970",0.0418105928261837,"Banfora","Permethrin"
"11971",0.0292793243581661,"Banfora","Permethrin"
"11972",0.0321034350665969,"Banfora","Permethrin"
"11973",0.0137696796413197,"Banfora","Permethrin"
"11974",0.0926940796024956,"Banfora","Permethrin"
"11975",0.0391081136716088,"Banfora","Permethrin"
