"","Mort_C","Strain","Insecticide"
"16513",0.0877968017464999,"VK72014","Permethrin"
"16514",0.0439434610459272,"VK72014","Permethrin"
"16515",0.0359576164013167,"VK72014","Permethrin"
"16516",0.0630765974182432,"VK72014","Permethrin"
"16517",0.0669960214873443,"VK72014","Permethrin"
"16518",0.00797500696717554,"VK72014","Permethrin"
"16519",0.103139990815948,"VK72014","Permethrin"
"16520",0.119051743413425,"VK72014","Permethrin"
"16521",0.0240072595269577,"VK72014","Permethrin"
"16522",0.105338760354911,"VK72014","Permethrin"
"16523",0.045926227192414,"VK72014","Permethrin"
"16524",0.0613578906711893,"VK72014","Permethrin"
"16525",0.073117850090529,"VK72014","Permethrin"
"16526",0.0641591494831047,"VK72014","Permethrin"
"16527",0.0518894351451343,"VK72014","Permethrin"
"16528",0.0483872699444468,"VK72014","Permethrin"
"16529",0.064884015886843,"VK72014","Permethrin"
"16530",0.0557423892475848,"VK72014","Permethrin"
"16531",0.0608103997868911,"VK72014","Permethrin"
"16532",0.0752723101405882,"VK72014","Permethrin"
"16533",0.0590570846127743,"VK72014","Permethrin"
"16534",0.105479872177057,"VK72014","Permethrin"
"16535",0.0831433417582343,"VK72014","Permethrin"
"16536",0.0514894701122732,"VK72014","Permethrin"
"16537",0.0519998761713878,"VK72014","Permethrin"
"16538",0.0749402847287568,"VK72014","Permethrin"
"16539",0.0842879687236328,"VK72014","Permethrin"
"16540",0.0731213293623299,"VK72014","Permethrin"
"16541",0.0543799190372483,"VK72014","Permethrin"
"16542",0.0557296910552105,"VK72014","Permethrin"
"16543",0.0453822636182006,"VK72014","Permethrin"
"16544",0.0793993759359877,"VK72014","Permethrin"
"16545",0.0300901307699349,"VK72014","Permethrin"
"16546",0.0772762308867589,"VK72014","Permethrin"
"16547",0.0593308975382139,"VK72014","Permethrin"
"16548",0.0590945335555145,"VK72014","Permethrin"
"16549",0.0545086877255082,"VK72014","Permethrin"
"16550",0.0674913061686018,"VK72014","Permethrin"
"16551",0.0985189815215388,"VK72014","Permethrin"
"16552",0.0593552883673548,"VK72014","Permethrin"
"16553",0.0758848260318098,"VK72014","Permethrin"
"16554",0.0493651602254655,"VK72014","Permethrin"
"16555",0.0392492239391714,"VK72014","Permethrin"
"16556",0.0706503533366124,"VK72014","Permethrin"
"16557",0.0838869465537794,"VK72014","Permethrin"
"16558",0.0610622530863707,"VK72014","Permethrin"
"16559",0.0719199642556382,"VK72014","Permethrin"
"16560",0.114972004780209,"VK72014","Permethrin"
"16561",0.0516326149261334,"VK72014","Permethrin"
"16562",0.0828482305775773,"VK72014","Permethrin"
"16563",0.102117069037224,"VK72014","Permethrin"
"16564",0.0632672062683601,"VK72014","Permethrin"
"16565",0.0694344947368383,"VK72014","Permethrin"
"16566",0.0569055619636427,"VK72014","Permethrin"
"16567",0.0358942750024341,"VK72014","Permethrin"
"16568",0.105126991794798,"VK72014","Permethrin"
"16569",0.0558812445185902,"VK72014","Permethrin"
"16570",0.0661790459061656,"VK72014","Permethrin"
"16571",0.0849951875938773,"VK72014","Permethrin"
"16572",0.0982415346945411,"VK72014","Permethrin"
"16573",0.0906816530963041,"VK72014","Permethrin"
"16574",0.0518325724631477,"VK72014","Permethrin"
"16575",0.074682672709245,"VK72014","Permethrin"
"16576",0.0519263723081062,"VK72014","Permethrin"
"16577",0.0560551720365546,"VK72014","Permethrin"
"16578",0.089355931123233,"VK72014","Permethrin"
"16579",0.0751123976761997,"VK72014","Permethrin"
"16580",0.0805078500503413,"VK72014","Permethrin"
"16581",0.0676691596374155,"VK72014","Permethrin"
"16582",0.0710835860185663,"VK72014","Permethrin"
"16583",0.056519482157963,"VK72014","Permethrin"
"16584",0.0267028597716935,"VK72014","Permethrin"
"16585",0.0713639465453136,"VK72014","Permethrin"
"16586",0.0890725527788618,"VK72014","Permethrin"
"16587",0.0873892904766411,"VK72014","Permethrin"
"16588",0.0686502602099115,"VK72014","Permethrin"
"16589",0.0504390940570618,"VK72014","Permethrin"
"16590",0.0954225565288508,"VK72014","Permethrin"
"16591",0.060679064477182,"VK72014","Permethrin"
"16592",0.0783601619277169,"VK72014","Permethrin"
"16593",0.097582258198102,"VK72014","Permethrin"
"16594",0.0463012075656738,"VK72014","Permethrin"
"16595",0.0686799202703462,"VK72014","Permethrin"
"16596",0.0339842162099819,"VK72014","Permethrin"
"16597",0.0907413112813172,"VK72014","Permethrin"
"16598",0.0372225691774647,"VK72014","Permethrin"
"16599",0.0937539716145167,"VK72014","Permethrin"
"16600",0.0636086526941538,"VK72014","Permethrin"
"16601",0.030862586645776,"VK72014","Permethrin"
"16602",0.0982204865438715,"VK72014","Permethrin"
"16603",0.0585784141038539,"VK72014","Permethrin"
"16604",0.0808428084118588,"VK72014","Permethrin"
"16605",0.0570170085794005,"VK72014","Permethrin"
"16606",0.071913654426084,"VK72014","Permethrin"
"16607",0.0291954703413402,"VK72014","Permethrin"
"16608",0.0927270328696003,"VK72014","Permethrin"
"16609",0.0897639022909506,"VK72014","Permethrin"
"16610",0.0907040726573226,"VK72014","Permethrin"
"16611",0.0631695016149822,"VK72014","Permethrin"
"16612",0.0804754804294446,"VK72014","Permethrin"
"16613",0.0978500763892007,"VK72014","Permethrin"
"16614",0.0385828149116592,"VK72014","Permethrin"
"16615",0.0499498623806815,"VK72014","Permethrin"
"16616",0.0965518857861054,"VK72014","Permethrin"
"16617",0.0433380647261775,"VK72014","Permethrin"
"16618",0.0339938538150928,"VK72014","Permethrin"
"16619",0.0693913674718737,"VK72014","Permethrin"
"16620",0.0573211216805435,"VK72014","Permethrin"
"16621",0.0537417593553687,"VK72014","Permethrin"
"16622",0.0514740659463997,"VK72014","Permethrin"
"16623",0.068613720654533,"VK72014","Permethrin"
"16624",0.0767122975844061,"VK72014","Permethrin"
"16625",0.0673645057240855,"VK72014","Permethrin"
"16626",0.0783480075298495,"VK72014","Permethrin"
"16627",0.101333510789917,"VK72014","Permethrin"
"16628",0.0401548879371792,"VK72014","Permethrin"
"16629",0.0503384304147253,"VK72014","Permethrin"
"16630",0.0671805856592565,"VK72014","Permethrin"
"16631",0.041303752071129,"VK72014","Permethrin"
"16632",0.0292534427946995,"VK72014","Permethrin"
"16633",0.0726097379024577,"VK72014","Permethrin"
"16634",0.0793414334963004,"VK72014","Permethrin"
"16635",0.0739300795608968,"VK72014","Permethrin"
"16636",0.0945399472848936,"VK72014","Permethrin"
"16637",0.0495414082298138,"VK72014","Permethrin"
"16638",0.104076339664907,"VK72014","Permethrin"
"16639",0.0231382792543698,"VK72014","Permethrin"
"16640",0.0841140050643176,"VK72014","Permethrin"
"16641",0.0537125050723579,"VK72014","Permethrin"
"16642",0.047440145178422,"VK72014","Permethrin"
"16643",0.0492995683098959,"VK72014","Permethrin"
"16644",0.0518635183050142,"VK72014","Permethrin"
"16645",0.0574576382658929,"VK72014","Permethrin"
"16646",0.0283085458156551,"VK72014","Permethrin"
"16647",0.0724229615919071,"VK72014","Permethrin"
"16648",0.129953893731744,"VK72014","Permethrin"
"16649",0.0929777023885828,"VK72014","Permethrin"
"16650",0.0347053671772422,"VK72014","Permethrin"
"16651",0.0479662583314973,"VK72014","Permethrin"
"16652",0.0385348765269622,"VK72014","Permethrin"
"16653",0.114672412520738,"VK72014","Permethrin"
"16654",0.0778001343581262,"VK72014","Permethrin"
"16655",0.155135048025575,"VK72014","Permethrin"
"16656",0.0740138008330572,"VK72014","Permethrin"
"16657",0.0575129398785306,"VK72014","Permethrin"
"16658",0.0843981751254117,"VK72014","Permethrin"
"16659",0.0603040296388191,"VK72014","Permethrin"
"16660",0.0993309041741895,"VK72014","Permethrin"
"16661",0.0872018684298268,"VK72014","Permethrin"
"16662",0.115229694796481,"VK72014","Permethrin"
"16663",0.0855600637577458,"VK72014","Permethrin"
"16664",0.0264146481914521,"VK72014","Permethrin"
"16665",0.0444035454809936,"VK72014","Permethrin"
"16666",0.0819340798965003,"VK72014","Permethrin"
"16667",0.0561210112746037,"VK72014","Permethrin"
"16668",0.0437198960190712,"VK72014","Permethrin"
"16669",0.0802108106970309,"VK72014","Permethrin"
"16670",0.0686146394848486,"VK72014","Permethrin"
"16671",0.108708734191714,"VK72014","Permethrin"
"16672",0.0419017063708326,"VK72014","Permethrin"
"16673",0.0630814251298451,"VK72014","Permethrin"
"16674",0.0692669464490554,"VK72014","Permethrin"
"16675",0.0678789225914112,"VK72014","Permethrin"
"16676",0.0712815301817524,"VK72014","Permethrin"
"16677",0.0849685974156371,"VK72014","Permethrin"
"16678",0.0668202751101359,"VK72014","Permethrin"
"16679",0.0401866540925393,"VK72014","Permethrin"
"16680",0.0851982066805664,"VK72014","Permethrin"
"16681",0.0963196128485342,"VK72014","Permethrin"
"16682",0.0773688836006196,"VK72014","Permethrin"
"16683",0.0715140865433341,"VK72014","Permethrin"
"16684",0.0516752749398733,"VK72014","Permethrin"
"16685",0.0949695265330723,"VK72014","Permethrin"
"16686",0.0738568276246738,"VK72014","Permethrin"
"16687",0.0612776978545114,"VK72014","Permethrin"
"16688",0.0905996500944403,"VK72014","Permethrin"
"16689",0.0687652760799681,"VK72014","Permethrin"
"16690",0.02237003790174,"VK72014","Permethrin"
"16691",0.0731159630803292,"VK72014","Permethrin"
"16692",0.0195271368165702,"VK72014","Permethrin"
"16693",0.0810263875565303,"VK72014","Permethrin"
"16694",0.121929716209966,"VK72014","Permethrin"
"16695",0.0848614961520178,"VK72014","Permethrin"
"16696",0.102686497497098,"VK72014","Permethrin"
"16697",0.0541213049437271,"VK72014","Permethrin"
"16698",0.0181959032722995,"VK72014","Permethrin"
"16699",0.092902501352853,"VK72014","Permethrin"
"16700",0.119192385531898,"VK72014","Permethrin"
"16701",0.0493011994548765,"VK72014","Permethrin"
"16702",0.0458568764288735,"VK72014","Permethrin"
"16703",0.0455099886367748,"VK72014","Permethrin"
"16704",0.0581554351698028,"VK72014","Permethrin"
"16705",0.100437753536413,"VK72014","Permethrin"
"16706",0.0707111301212385,"VK72014","Permethrin"
"16707",0.0284952317605055,"VK72014","Permethrin"
"16708",0.0432709949913896,"VK72014","Permethrin"
"16709",0.0650758219575283,"VK72014","Permethrin"
"16710",0.0516207667157954,"VK72014","Permethrin"
"16711",0.0870300459336718,"VK72014","Permethrin"
"16712",0.10135964017048,"VK72014","Permethrin"
"16713",0.0639810912683938,"VK72014","Permethrin"
"16714",0.0440836798262989,"VK72014","Permethrin"
"16715",0.0728281402860098,"VK72014","Permethrin"
"16716",0.0613664087712484,"VK72014","Permethrin"
"16717",0.0849196155998361,"VK72014","Permethrin"
"16718",0.0574036454913634,"VK72014","Permethrin"
"16719",0.0848573221652936,"VK72014","Permethrin"
"16720",0.0692464848757709,"VK72014","Permethrin"
"16721",0.0999553050372147,"VK72014","Permethrin"
"16722",0.064782879885899,"VK72014","Permethrin"
"16723",0.0924986003640293,"VK72014","Permethrin"
"16724",0.0564105348402233,"VK72014","Permethrin"
"16725",0.080722576977728,"VK72014","Permethrin"
"16726",0.0664307637824701,"VK72014","Permethrin"
"16727",0.0598763559726854,"VK72014","Permethrin"
"16728",0.0958711425841725,"VK72014","Permethrin"
"16729",0.0837231976057655,"VK72014","Permethrin"
"16730",0.0730304745348298,"VK72014","Permethrin"
"16731",0.0517996235616911,"VK72014","Permethrin"
"16732",0.0526442828747852,"VK72014","Permethrin"
"16733",0.0622368301023904,"VK72014","Permethrin"
"16734",0.0386805393424904,"VK72014","Permethrin"
"16735",0.0598929654112204,"VK72014","Permethrin"
"16736",0.0896719532161421,"VK72014","Permethrin"
"16737",0.083310133265311,"VK72014","Permethrin"
"16738",0.074644213923271,"VK72014","Permethrin"
"16739",0.0866957346474347,"VK72014","Permethrin"
"16740",0.0590682883565527,"VK72014","Permethrin"
"16741",0.0845441644356861,"VK72014","Permethrin"
"16742",0.0791093996727095,"VK72014","Permethrin"
"16743",0.064278005239436,"VK72014","Permethrin"
"16744",0.0439913651159363,"VK72014","Permethrin"
"16745",0.0706036156456934,"VK72014","Permethrin"
"16746",0.0322933392976526,"VK72014","Permethrin"
"16747",0.0652778143579737,"VK72014","Permethrin"
"16748",0.0625646122977864,"VK72014","Permethrin"
"16749",0.0789835752448007,"VK72014","Permethrin"
"16750",0.0350938406077408,"VK72014","Permethrin"
"16751",0.0656326431436407,"VK72014","Permethrin"
"16752",0.101330197272569,"VK72014","Permethrin"
"16753",0.0973727723619529,"VK72014","Permethrin"
"16754",0.0980731473086004,"VK72014","Permethrin"
"16755",0.0900923835486618,"VK72014","Permethrin"
"16756",0.0932301292772722,"VK72014","Permethrin"
"16757",0.0598887538141422,"VK72014","Permethrin"
"16758",0.0933894063042425,"VK72014","Permethrin"
"16759",0.0759929758996857,"VK72014","Permethrin"
"16760",0.0864558679033825,"VK72014","Permethrin"
"16761",0.0918631088287634,"VK72014","Permethrin"
"16762",0.0352251362595868,"VK72014","Permethrin"
"16763",0.0818130954761201,"VK72014","Permethrin"
"16764",0.0475684925082005,"VK72014","Permethrin"
"16765",0.0941987021150416,"VK72014","Permethrin"
"16766",0.0597848884496981,"VK72014","Permethrin"
"16767",0.100036279213239,"VK72014","Permethrin"
"16768",0.06947768937183,"VK72014","Permethrin"
"16769",0.0387984905487819,"VK72014","Permethrin"
"16770",0.085311323646293,"VK72014","Permethrin"
"16771",0.0709446300283776,"VK72014","Permethrin"
"16772",0.0712517902395796,"VK72014","Permethrin"
"16773",0.056515994960301,"VK72014","Permethrin"
"16774",0.0882246116046486,"VK72014","Permethrin"
"16775",0.0720128175698928,"VK72014","Permethrin"
"16776",0.0633353696788943,"VK72014","Permethrin"
"16777",0.077659408317105,"VK72014","Permethrin"
"16778",0.0989293428940392,"VK72014","Permethrin"
"16779",0.0887697895329211,"VK72014","Permethrin"
"16780",0.0563429036541601,"VK72014","Permethrin"
"16781",0.106443083685466,"VK72014","Permethrin"
"16782",0.0708017967297608,"VK72014","Permethrin"
"16783",0.0628195620399458,"VK72014","Permethrin"
"16784",0.0838874533341492,"VK72014","Permethrin"
"16785",0.095755532577578,"VK72014","Permethrin"
"16786",0.132506186983836,"VK72014","Permethrin"
"16787",0.0718760519849583,"VK72014","Permethrin"
"16788",0.0513774708712263,"VK72014","Permethrin"
"16789",0.0653479068180281,"VK72014","Permethrin"
"16790",0.0640222761955318,"VK72014","Permethrin"
"16791",0.0774568862962472,"VK72014","Permethrin"
"16792",0.0248717107166298,"VK72014","Permethrin"
"16793",0.110187609270437,"VK72014","Permethrin"
"16794",0.109663280608335,"VK72014","Permethrin"
"16795",0.0635286424196789,"VK72014","Permethrin"
"16796",0.0890686435189504,"VK72014","Permethrin"
"16797",0.0431357732552109,"VK72014","Permethrin"
"16798",0.0655372438139589,"VK72014","Permethrin"
"16799",0.0698249926883024,"VK72014","Permethrin"
"16800",0.0729686741631272,"VK72014","Permethrin"
"16801",0.0557106848016069,"VK72014","Permethrin"
"16802",0.10533339078769,"VK72014","Permethrin"
"16803",0.0435309644710744,"VK72014","Permethrin"
"16804",0.069668591203297,"VK72014","Permethrin"
"16805",0.0861397927856581,"VK72014","Permethrin"
"16806",0.0660223591159255,"VK72014","Permethrin"
"16807",0.0499042259637153,"VK72014","Permethrin"
"16808",0.0906901627385471,"VK72014","Permethrin"
"16809",0.0766292110083133,"VK72014","Permethrin"
"16810",0.0596164129840661,"VK72014","Permethrin"
"16811",0.0396168109470999,"VK72014","Permethrin"
"16812",0.0852582389911729,"VK72014","Permethrin"
"16813",0.0929194810020048,"VK72014","Permethrin"
"16814",0.0813214113840762,"VK72014","Permethrin"
"16815",0.0607921037789502,"VK72014","Permethrin"
"16816",0.0393286737788653,"VK72014","Permethrin"
"16817",0.0575883860576006,"VK72014","Permethrin"
"16818",0.055347459306615,"VK72014","Permethrin"
"16819",0.0726703168022481,"VK72014","Permethrin"
"16820",0.0560723214320498,"VK72014","Permethrin"
"16821",0.0652602062421826,"VK72014","Permethrin"
"16822",0.0172252379009202,"VK72014","Permethrin"
"16823",0.0755223664920848,"VK72014","Permethrin"
"16824",0.087449538912287,"VK72014","Permethrin"
"16825",0.0712792094259123,"VK72014","Permethrin"
"16826",0.0655606984715004,"VK72014","Permethrin"
"16827",0.0694320658923538,"VK72014","Permethrin"
"16828",0.0901340742439673,"VK72014","Permethrin"
"16829",0.0786526136644898,"VK72014","Permethrin"
"16830",0.032537700033917,"VK72014","Permethrin"
"16831",0.0465954070364308,"VK72014","Permethrin"
"16832",0.0981222391061365,"VK72014","Permethrin"
"16833",0.0717694329660857,"VK72014","Permethrin"
"16834",0.121083091323389,"VK72014","Permethrin"
"16835",0.0578265583596394,"VK72014","Permethrin"
"16836",0.0981315956905719,"VK72014","Permethrin"
"16837",0.0419612713232171,"VK72014","Permethrin"
"16838",0.0664141471910217,"VK72014","Permethrin"
"16839",0.0996315542624863,"VK72014","Permethrin"
"16840",0.0719234629977181,"VK72014","Permethrin"
"16841",0.088802973667413,"VK72014","Permethrin"
"16842",0.114467150532003,"VK72014","Permethrin"
"16843",0.0612765883630976,"VK72014","Permethrin"
"16844",0.100517493117401,"VK72014","Permethrin"
"16845",0.0408746957883852,"VK72014","Permethrin"
"16846",0.0534067088862864,"VK72014","Permethrin"
"16847",0.0414642829563445,"VK72014","Permethrin"
"16848",0.0406243610710058,"VK72014","Permethrin"
"16849",0.0733332394935951,"VK72014","Permethrin"
"16850",0.0804427641165264,"VK72014","Permethrin"
"16851",0.0810236513329162,"VK72014","Permethrin"
"16852",0.0671690066711246,"VK72014","Permethrin"
"16853",0.0576686373017183,"VK72014","Permethrin"
"16854",0.0611104963493201,"VK72014","Permethrin"
"16855",0.133720527663939,"VK72014","Permethrin"
"16856",0.0769936419223667,"VK72014","Permethrin"
"16857",0.0260447589142485,"VK72014","Permethrin"
"16858",0.0543146081930933,"VK72014","Permethrin"
"16859",0.0549539996148301,"VK72014","Permethrin"
"16860",0.0745297680636904,"VK72014","Permethrin"
"16861",0.112969066958066,"VK72014","Permethrin"
"16862",0.029652889551712,"VK72014","Permethrin"
"16863",0.0962134223456504,"VK72014","Permethrin"
"16864",0.0721463854066676,"VK72014","Permethrin"
"16865",0.0486399026971969,"VK72014","Permethrin"
"16866",0.0962906788082235,"VK72014","Permethrin"
"16867",0.074652839050562,"VK72014","Permethrin"
"16868",0.0670035513926889,"VK72014","Permethrin"
"16869",0.082745117126387,"VK72014","Permethrin"
"16870",0.0751587965804491,"VK72014","Permethrin"
"16871",0.0792095579495487,"VK72014","Permethrin"
"16872",0.109072126125648,"VK72014","Permethrin"
"16873",0.0572112816574789,"VK72014","Permethrin"
"16874",0.0873821377202128,"VK72014","Permethrin"
"16875",0.015042415466214,"VK72014","Permethrin"
"16876",0.0620054838705949,"VK72014","Permethrin"
"16877",0.0735242072705487,"VK72014","Permethrin"
"16878",0.10365358045953,"VK72014","Permethrin"
"16879",0.0601788583255426,"VK72014","Permethrin"
"16880",0.0819081954604293,"VK72014","Permethrin"
"16881",0.0616105337519092,"VK72014","Permethrin"
"16882",0.0585320017566445,"VK72014","Permethrin"
"16883",0.0496601368020928,"VK72014","Permethrin"
"16884",0.0727958371847723,"VK72014","Permethrin"
"16885",0.0488303919421372,"VK72014","Permethrin"
"16886",0.04188983398813,"VK72014","Permethrin"
"16887",0.0277397144664563,"VK72014","Permethrin"
"16888",0.0679763037668914,"VK72014","Permethrin"
"16889",0.0807251471504733,"VK72014","Permethrin"
"16890",0.09269038749446,"VK72014","Permethrin"
"16891",0.0717906925197862,"VK72014","Permethrin"
"16892",0.0888738905053062,"VK72014","Permethrin"
"16893",0.0431385232063018,"VK72014","Permethrin"
"16894",0.0763887711960398,"VK72014","Permethrin"
"16895",0.0865046539891413,"VK72014","Permethrin"
"16896",0.0734153958646538,"VK72014","Permethrin"
"16897",0.073533694591346,"VK72014","Permethrin"
"16898",0.0696938816775541,"VK72014","Permethrin"
"16899",0.0204499545011319,"VK72014","Permethrin"
"16900",0.0541886121778434,"VK72014","Permethrin"
"16901",0.115369834309022,"VK72014","Permethrin"
"16902",0.138612773187615,"VK72014","Permethrin"
"16903",0.0542881932760791,"VK72014","Permethrin"
"16904",0.0539663001868388,"VK72014","Permethrin"
"16905",0.0551184585250575,"VK72014","Permethrin"
"16906",0.0413322082402727,"VK72014","Permethrin"
"16907",0.0628575301132204,"VK72014","Permethrin"
"16908",0.0744470745435669,"VK72014","Permethrin"
"16909",0.0705616560231234,"VK72014","Permethrin"
"16910",0.0454000281711248,"VK72014","Permethrin"
"16911",0.0446242935900133,"VK72014","Permethrin"
"16912",0.0996614499402063,"VK72014","Permethrin"
"16913",0.112524399246567,"VK72014","Permethrin"
"16914",0.0531812512090314,"VK72014","Permethrin"
"16915",0.0880717028439988,"VK72014","Permethrin"
"16916",0.0736655945892593,"VK72014","Permethrin"
"16917",0.0316461066366701,"VK72014","Permethrin"
"16918",0.0261807531167553,"VK72014","Permethrin"
"16919",0.0811707481848339,"VK72014","Permethrin"
"16920",0.107688769639284,"VK72014","Permethrin"
"16921",0.0210958261349275,"VK72014","Permethrin"
"16922",0.0527273644098537,"VK72014","Permethrin"
"16923",0.0917586815035297,"VK72014","Permethrin"
"16924",0.0842338051835687,"VK72014","Permethrin"
"16925",0.0911396187614377,"VK72014","Permethrin"
"16926",0.0537242732160651,"VK72014","Permethrin"
"16927",0.0164067915663049,"VK72014","Permethrin"
"16928",0.135317373428657,"VK72014","Permethrin"
"16929",0.0994636574325453,"VK72014","Permethrin"
"16930",0.0629028111552659,"VK72014","Permethrin"
"16931",0.0453848268500413,"VK72014","Permethrin"
"16932",0.0635265023273788,"VK72014","Permethrin"
"16933",0.079222154594969,"VK72014","Permethrin"
"16934",0.076372822273223,"VK72014","Permethrin"
"16935",0.066706966463872,"VK72014","Permethrin"
"16936",0.0853171929359509,"VK72014","Permethrin"
"16937",0.0958107180724993,"VK72014","Permethrin"
"16938",0.0512454818520782,"VK72014","Permethrin"
"16939",0.0420911466743704,"VK72014","Permethrin"
"16940",0.0678358624580849,"VK72014","Permethrin"
"16941",0.0946277102299874,"VK72014","Permethrin"
"16942",0.0505770752881993,"VK72014","Permethrin"
"16943",0.0780951514913976,"VK72014","Permethrin"
"16944",0.0491642490402777,"VK72014","Permethrin"
"16945",0.09178504177719,"VK72014","Permethrin"
"16946",0.0791917103979106,"VK72014","Permethrin"
"16947",0.0566202460085314,"VK72014","Permethrin"
"16948",0.0577924282964196,"VK72014","Permethrin"
"16949",0.0962832826726225,"VK72014","Permethrin"
"16950",0.0648191011413275,"VK72014","Permethrin"
"16951",0.0350010080902262,"VK72014","Permethrin"
"16952",0.0614571066020442,"VK72014","Permethrin"
"16953",0.121364215918188,"VK72014","Permethrin"
"16954",0.036713205886268,"VK72014","Permethrin"
"16955",0.0842235309190335,"VK72014","Permethrin"
"16956",0.0791237724879365,"VK72014","Permethrin"
"16957",0.0836349502876102,"VK72014","Permethrin"
"16958",0.0445262680100094,"VK72014","Permethrin"
"16959",0.088951565557395,"VK72014","Permethrin"
"16960",0.109171060751745,"VK72014","Permethrin"
"16961",0.086874148367795,"VK72014","Permethrin"
"16962",0.0558630766968407,"VK72014","Permethrin"
"16963",0.0685322841024871,"VK72014","Permethrin"
"16964",0.0460206052164432,"VK72014","Permethrin"
"16965",0.0906920193369819,"VK72014","Permethrin"
"16966",0.107173146070067,"VK72014","Permethrin"
"16967",0.0629468656074946,"VK72014","Permethrin"
"16968",0.0697763941607482,"VK72014","Permethrin"
"16969",0.0660986359038839,"VK72014","Permethrin"
"16970",0.0530482017240263,"VK72014","Permethrin"
"16971",0.0410959206172358,"VK72014","Permethrin"
"16972",0.0439755637126363,"VK72014","Permethrin"
"16973",0.039524038422716,"VK72014","Permethrin"
"16974",0.0899003830492087,"VK72014","Permethrin"
"16975",0.0331647852375459,"VK72014","Permethrin"
"16976",0.0801080182914389,"VK72014","Permethrin"
"16977",0.100318218779751,"VK72014","Permethrin"
"16978",0.101056914751259,"VK72014","Permethrin"
"16979",0.0884571476267848,"VK72014","Permethrin"
"16980",0.0760911815769765,"VK72014","Permethrin"
"16981",0.0598717804283846,"VK72014","Permethrin"
"16982",0.0649764860171238,"VK72014","Permethrin"
"16983",0.0728771989485245,"VK72014","Permethrin"
"16984",0.122375359380708,"VK72014","Permethrin"
"16985",0.0591024828583715,"VK72014","Permethrin"
"16986",0.117658665787703,"VK72014","Permethrin"
"16987",0.057827604563583,"VK72014","Permethrin"
"16988",0.0358826319334208,"VK72014","Permethrin"
"16989",0.0638962412135491,"VK72014","Permethrin"
"16990",0.0906279729856682,"VK72014","Permethrin"
"16991",0.0662179716659184,"VK72014","Permethrin"
"16992",0.0824834806615115,"VK72014","Permethrin"
"16993",0.0647855417787927,"VK72014","Permethrin"
"16994",0.0211588894165253,"VK72014","Permethrin"
"16995",0.102032997353047,"VK72014","Permethrin"
"16996",0.0679920463178924,"VK72014","Permethrin"
"16997",0.070123538799529,"VK72014","Permethrin"
"16998",0.0994101015844642,"VK72014","Permethrin"
"16999",0.0701229944758087,"VK72014","Permethrin"
"17000",0.0632069259889263,"VK72014","Permethrin"
"17001",0.0932150212942283,"VK72014","Permethrin"
"17002",0.0883566704085177,"VK72014","Permethrin"
"17003",0.0851623951168529,"VK72014","Permethrin"
"17004",0.0996297332991956,"VK72014","Permethrin"
"17005",0.0794862267220417,"VK72014","Permethrin"
"17006",0.0494865175991809,"VK72014","Permethrin"
"17007",0.0524524367070869,"VK72014","Permethrin"
"17008",0.0688014775672699,"VK72014","Permethrin"
"17009",0.0338659712450954,"VK72014","Permethrin"
"17010",0.0808375856914611,"VK72014","Permethrin"
"17011",0.0693691024905048,"VK72014","Permethrin"
"17012",0.0748675036456832,"VK72014","Permethrin"
"17013",0.0839216164071622,"VK72014","Permethrin"
"17014",0.0588966334090645,"VK72014","Permethrin"
"17015",0.0786030121817268,"VK72014","Permethrin"
"17016",0.0541126265082895,"VK72014","Permethrin"
"17017",0.0994079481899995,"VK72014","Permethrin"
"17018",0.0460088496155777,"VK72014","Permethrin"
"17019",0.0400340849395023,"VK72014","Permethrin"
"17020",0.0724808465137466,"VK72014","Permethrin"
"17021",0.0621938458750209,"VK72014","Permethrin"
"17022",0.0388434860347971,"VK72014","Permethrin"
"17023",0.0670531547901879,"VK72014","Permethrin"
"17024",0.0853960659792426,"VK72014","Permethrin"
"17025",0.00987707880587373,"VK72014","Permethrin"
"17026",0.0646735313936761,"VK72014","Permethrin"
"17027",0.0764801232015489,"VK72014","Permethrin"
"17028",0.0978273348924839,"VK72014","Permethrin"
"17029",0.0229263521354726,"VK72014","Permethrin"
"17030",0.0975397424491612,"VK72014","Permethrin"
"17031",0.0281726680875571,"VK72014","Permethrin"
"17032",0.0829556902647554,"VK72014","Permethrin"
"17033",0.0380777171315221,"VK72014","Permethrin"
"17034",0.0743959591763112,"VK72014","Permethrin"
"17035",0.0774737074405154,"VK72014","Permethrin"
"17036",0.0903232422908565,"VK72014","Permethrin"
"17037",0.0311018312190355,"VK72014","Permethrin"
"17038",0.0276559752520047,"VK72014","Permethrin"
"17039",0.0875565022272013,"VK72014","Permethrin"
"17040",0.0571819292482455,"VK72014","Permethrin"
"17041",0.0634263363457599,"VK72014","Permethrin"
"17042",0.0581314264766675,"VK72014","Permethrin"
"17043",0.0473676058536856,"VK72014","Permethrin"
"17044",0.0785718629168015,"VK72014","Permethrin"
"17045",0.0758322610529711,"VK72014","Permethrin"
"17046",0.0964782115415928,"VK72014","Permethrin"
"17047",0.056049116856308,"VK72014","Permethrin"
"17048",0.0875959248816107,"VK72014","Permethrin"
"17049",0.0524803725043584,"VK72014","Permethrin"
"17050",0.101286710912587,"VK72014","Permethrin"
"17051",0.0369789521110924,"VK72014","Permethrin"
"17052",0.0893286274304129,"VK72014","Permethrin"
"17053",0.0983283884580882,"VK72014","Permethrin"
