"","LC","LC_value","Strain","Insecticide"
"5474",4.67957808644191e-05,50,"Kisumu","Permethrin"
"5475",6.76690670416766e-05,50,"Kisumu","Permethrin"
"5476",4.02557549101031e-05,50,"Kisumu","Permethrin"
"5477",5.80028223616908e-05,50,"Kisumu","Permethrin"
"5478",5.28258044798437e-05,50,"Kisumu","Permethrin"
"5479",5.81517324852506e-05,50,"Kisumu","Permethrin"
"5480",4.44984259869846e-05,50,"Kisumu","Permethrin"
"5481",5.22393995604587e-05,50,"Kisumu","Permethrin"
"5482",4.16280509974805e-05,50,"Kisumu","Permethrin"
"5483",5.39831683240045e-05,50,"Kisumu","Permethrin"
"5484",6.14126718000389e-05,50,"Kisumu","Permethrin"
"5485",4.50951516259442e-05,50,"Kisumu","Permethrin"
"5486",3.26579733606507e-05,50,"Kisumu","Permethrin"
"5487",5.21597656387965e-05,50,"Kisumu","Permethrin"
"5488",4.43126288176386e-05,50,"Kisumu","Permethrin"
"5489",3.74030177725783e-05,50,"Kisumu","Permethrin"
"5490",5.57462883929151e-05,50,"Kisumu","Permethrin"
"5491",4.10446335784432e-05,50,"Kisumu","Permethrin"
"5492",6.10686672332853e-05,50,"Kisumu","Permethrin"
"5493",4.1651578343708e-05,50,"Kisumu","Permethrin"
"5494",4.68617290603523e-05,50,"Kisumu","Permethrin"
"5495",5.45407647329818e-05,50,"Kisumu","Permethrin"
"5496",5.75292394347993e-05,50,"Kisumu","Permethrin"
"5497",3.83333528664412e-05,50,"Kisumu","Permethrin"
"5498",4.00290149603598e-05,50,"Kisumu","Permethrin"
"5499",5.08339780512396e-05,50,"Kisumu","Permethrin"
"5500",4.61544287669234e-05,50,"Kisumu","Permethrin"
"5501",3.25542407277675e-05,50,"Kisumu","Permethrin"
"5502",4.47900442489686e-05,50,"Kisumu","Permethrin"
"5503",5.79947803895376e-05,50,"Kisumu","Permethrin"
"5504",4.59481992657685e-05,50,"Kisumu","Permethrin"
"5505",5.86617713522937e-05,50,"Kisumu","Permethrin"
"5506",3.74472437089965e-05,50,"Kisumu","Permethrin"
"5507",4.81024620612107e-05,50,"Kisumu","Permethrin"
"5508",3.89648350102961e-05,50,"Kisumu","Permethrin"
"5509",4.78167286857145e-05,50,"Kisumu","Permethrin"
"5510",6.25382737587292e-05,50,"Kisumu","Permethrin"
"5511",4.76928515290683e-05,50,"Kisumu","Permethrin"
"5512",3.74088439714241e-05,50,"Kisumu","Permethrin"
"5513",4.54383620869343e-05,50,"Kisumu","Permethrin"
"5514",4.20421478558844e-05,50,"Kisumu","Permethrin"
"5515",3.11139727704286e-05,50,"Kisumu","Permethrin"
"5516",5.09540629784669e-05,50,"Kisumu","Permethrin"
"5517",4.35346174558236e-05,50,"Kisumu","Permethrin"
"5518",5.45148421234837e-05,50,"Kisumu","Permethrin"
"5519",4.75576205006495e-05,50,"Kisumu","Permethrin"
"5520",4.86949871393537e-05,50,"Kisumu","Permethrin"
"5521",3.49064465149106e-05,50,"Kisumu","Permethrin"
"5522",3.88865813691643e-05,50,"Kisumu","Permethrin"
"5523",6.06759095425292e-05,50,"Kisumu","Permethrin"
"5524",3.69352400055249e-05,50,"Kisumu","Permethrin"
"5525",4.53159686924145e-05,50,"Kisumu","Permethrin"
"5526",6.55701449397435e-05,50,"Kisumu","Permethrin"
"5527",5.38563230708974e-05,50,"Kisumu","Permethrin"
"5528",4.55059019191596e-05,50,"Kisumu","Permethrin"
"5529",4.1912984117441e-05,50,"Kisumu","Permethrin"
"5530",5.399653695351e-05,50,"Kisumu","Permethrin"
"5531",4.39469272059389e-05,50,"Kisumu","Permethrin"
"5532",6.55216484869343e-05,50,"Kisumu","Permethrin"
"5533",4.19465707136515e-05,50,"Kisumu","Permethrin"
"5534",4.82494810799627e-05,50,"Kisumu","Permethrin"
"5535",5.19702960492452e-05,50,"Kisumu","Permethrin"
"5536",5.25209771116146e-05,50,"Kisumu","Permethrin"
"5537",4.77904276921561e-05,50,"Kisumu","Permethrin"
"5538",5.19247479435762e-05,50,"Kisumu","Permethrin"
"5539",8.1761679102183e-05,50,"Kisumu","Permethrin"
"5540",4.54727317268571e-05,50,"Kisumu","Permethrin"
"5541",6.73148451777916e-05,50,"Kisumu","Permethrin"
"5542",4.25378201840347e-05,50,"Kisumu","Permethrin"
"5543",4.49848885881292e-05,50,"Kisumu","Permethrin"
"5544",5.00371997223973e-05,50,"Kisumu","Permethrin"
"5545",5.55832860162325e-05,50,"Kisumu","Permethrin"
"5546",4.74295009187948e-05,50,"Kisumu","Permethrin"
"5547",5.75870280170117e-05,50,"Kisumu","Permethrin"
"5548",5.81752009026098e-05,50,"Kisumu","Permethrin"
"5549",3.53823672393e-05,50,"Kisumu","Permethrin"
"5550",5.63754204108821e-05,50,"Kisumu","Permethrin"
"5551",5.57320751705777e-05,50,"Kisumu","Permethrin"
"5552",5.45650524017676e-05,50,"Kisumu","Permethrin"
"5553",4.43397979054301e-05,50,"Kisumu","Permethrin"
"5554",5.88353377883916e-05,50,"Kisumu","Permethrin"
"5555",5.50412903184827e-05,50,"Kisumu","Permethrin"
"5556",5.56907140857687e-05,50,"Kisumu","Permethrin"
"5557",4.62799055137009e-05,50,"Kisumu","Permethrin"
"5558",4.58746460330395e-05,50,"Kisumu","Permethrin"
"5559",3.76857676768046e-05,50,"Kisumu","Permethrin"
"5560",4.61471469140338e-05,50,"Kisumu","Permethrin"
"5561",4.37636821791515e-05,50,"Kisumu","Permethrin"
"5562",3.98963114551308e-05,50,"Kisumu","Permethrin"
"5563",4.75827542343974e-05,50,"Kisumu","Permethrin"
"5564",4.79758199170248e-05,50,"Kisumu","Permethrin"
"5565",4.29625286285524e-05,50,"Kisumu","Permethrin"
"5566",4.54240811052463e-05,50,"Kisumu","Permethrin"
"5567",7.5651141083579e-05,50,"Kisumu","Permethrin"
"5568",4.21372257487793e-05,50,"Kisumu","Permethrin"
"5569",5.18014546236711e-05,50,"Kisumu","Permethrin"
"5570",5.67159752213212e-05,50,"Kisumu","Permethrin"
"5571",4.45540212682973e-05,50,"Kisumu","Permethrin"
"5572",4.10875483663457e-05,50,"Kisumu","Permethrin"
"5573",5.35333681234132e-05,50,"Kisumu","Permethrin"
"5574",4.47138247749659e-05,50,"Kisumu","Permethrin"
"5575",4.76146360726404e-05,50,"Kisumu","Permethrin"
"5576",4.73546204191022e-05,50,"Kisumu","Permethrin"
"5577",5.04240075276803e-05,50,"Kisumu","Permethrin"
"5578",3.65841777376444e-05,50,"Kisumu","Permethrin"
"5579",3.04459121000809e-05,50,"Kisumu","Permethrin"
"5580",5.02937500772833e-05,50,"Kisumu","Permethrin"
"5581",4.4455109285159e-05,50,"Kisumu","Permethrin"
"5582",4.85103933014375e-05,50,"Kisumu","Permethrin"
"5583",3.79902124698732e-05,50,"Kisumu","Permethrin"
"5584",4.56057589524571e-05,50,"Kisumu","Permethrin"
"5585",4.30348169426704e-05,50,"Kisumu","Permethrin"
"5586",5.01960411912762e-05,50,"Kisumu","Permethrin"
"5587",4.13107896965874e-05,50,"Kisumu","Permethrin"
"5588",5.34823677139977e-05,50,"Kisumu","Permethrin"
"5589",5.05478800011036e-05,50,"Kisumu","Permethrin"
"5590",5.00456671153754e-05,50,"Kisumu","Permethrin"
"5591",5.02405046240515e-05,50,"Kisumu","Permethrin"
"5592",5.22693833565788e-05,50,"Kisumu","Permethrin"
"5593",3.89058266715065e-05,50,"Kisumu","Permethrin"
"5594",5.82925467721782e-05,50,"Kisumu","Permethrin"
"5595",5.51156342732236e-05,50,"Kisumu","Permethrin"
"5596",5.20590964294896e-05,50,"Kisumu","Permethrin"
"5597",4.66218743974861e-05,50,"Kisumu","Permethrin"
"5598",5.09274694004128e-05,50,"Kisumu","Permethrin"
"5599",5.32753472145016e-05,50,"Kisumu","Permethrin"
"5600",4.37882471229946e-05,50,"Kisumu","Permethrin"
"5601",3.61687378948268e-05,50,"Kisumu","Permethrin"
"5602",6.51993373170856e-05,50,"Kisumu","Permethrin"
"5603",5.31694916797263e-05,50,"Kisumu","Permethrin"
"5604",5.76953647085243e-05,50,"Kisumu","Permethrin"
"5605",3.73424613128322e-05,50,"Kisumu","Permethrin"
"5606",5.07148353630967e-05,50,"Kisumu","Permethrin"
"5607",4.60710383377896e-05,50,"Kisumu","Permethrin"
"5608",5.80340643312699e-05,50,"Kisumu","Permethrin"
"5609",4.29560554619907e-05,50,"Kisumu","Permethrin"
"5610",4.80899593067448e-05,50,"Kisumu","Permethrin"
"5611",5.02251687804583e-05,50,"Kisumu","Permethrin"
"5612",4.90283852854982e-05,50,"Kisumu","Permethrin"
"5613",4.96964121579075e-05,50,"Kisumu","Permethrin"
"5614",4.83155909524481e-05,50,"Kisumu","Permethrin"
"5615",4.06144766932664e-05,50,"Kisumu","Permethrin"
"5616",4.13068613357238e-05,50,"Kisumu","Permethrin"
"5617",3.84075812933925e-05,50,"Kisumu","Permethrin"
"5618",5.0141118537709e-05,50,"Kisumu","Permethrin"
"5619",5.5300782251604e-05,50,"Kisumu","Permethrin"
"5620",4.3329223761911e-05,50,"Kisumu","Permethrin"
"5621",3.68132393538012e-05,50,"Kisumu","Permethrin"
"5622",5.18297634417572e-05,50,"Kisumu","Permethrin"
"5623",5.30307115432589e-05,50,"Kisumu","Permethrin"
"5624",5.99191675204326e-05,50,"Kisumu","Permethrin"
"5625",5.93728566981038e-05,50,"Kisumu","Permethrin"
"5626",6.13335274556269e-05,50,"Kisumu","Permethrin"
"5627",7.06321204496969e-05,50,"Kisumu","Permethrin"
"5628",4.11175745399918e-05,50,"Kisumu","Permethrin"
"5629",4.89765834013505e-05,50,"Kisumu","Permethrin"
"5630",6.02950501925318e-05,50,"Kisumu","Permethrin"
"5631",6.9063966675494e-05,50,"Kisumu","Permethrin"
"5632",5.65437047314801e-05,50,"Kisumu","Permethrin"
"5633",5.49787516950759e-05,50,"Kisumu","Permethrin"
"5634",4.94501567982064e-05,50,"Kisumu","Permethrin"
"5635",5.03488733365092e-05,50,"Kisumu","Permethrin"
"5636",4.01195082271114e-05,50,"Kisumu","Permethrin"
"5637",3.78397306119782e-05,50,"Kisumu","Permethrin"
"5638",4.21538447645354e-05,50,"Kisumu","Permethrin"
"5639",5.5035322886433e-05,50,"Kisumu","Permethrin"
"5640",5.28875421650214e-05,50,"Kisumu","Permethrin"
"5641",4.28760846234775e-05,50,"Kisumu","Permethrin"
"5642",5.56697209197334e-05,50,"Kisumu","Permethrin"
"5643",5.41340550061875e-05,50,"Kisumu","Permethrin"
"5644",4.6369399526013e-05,50,"Kisumu","Permethrin"
"5645",4.85947945450089e-05,50,"Kisumu","Permethrin"
"5646",4.0093019771412e-05,50,"Kisumu","Permethrin"
"5647",4.95601869782105e-05,50,"Kisumu","Permethrin"
"5648",5.09454306349559e-05,50,"Kisumu","Permethrin"
"5649",4.65062618706889e-05,50,"Kisumu","Permethrin"
"5650",5.08300258098065e-05,50,"Kisumu","Permethrin"
"5651",4.07973074756462e-05,50,"Kisumu","Permethrin"
"5652",4.238566949397e-05,50,"Kisumu","Permethrin"
"5653",4.44173842093875e-05,50,"Kisumu","Permethrin"
"5654",5.27433294486198e-05,50,"Kisumu","Permethrin"
"5655",5.53384340478939e-05,50,"Kisumu","Permethrin"
"5656",4.90152814540504e-05,50,"Kisumu","Permethrin"
"5657",5.02879703711291e-05,50,"Kisumu","Permethrin"
"5658",5.19757273141651e-05,50,"Kisumu","Permethrin"
"5659",3.8242943045545e-05,50,"Kisumu","Permethrin"
"5660",5.20220006381663e-05,50,"Kisumu","Permethrin"
"5661",5.2838510642286e-05,50,"Kisumu","Permethrin"
"5662",5.47015190805662e-05,50,"Kisumu","Permethrin"
"5663",4.95788062639517e-05,50,"Kisumu","Permethrin"
"5664",4.80739378029287e-05,50,"Kisumu","Permethrin"
"5665",4.69704345460568e-05,50,"Kisumu","Permethrin"
"5666",4.97316467521793e-05,50,"Kisumu","Permethrin"
"5667",4.74291530261013e-05,50,"Kisumu","Permethrin"
"5668",4.29641839374407e-05,50,"Kisumu","Permethrin"
"5669",4.86944182644768e-05,50,"Kisumu","Permethrin"
"5670",4.83676101926066e-05,50,"Kisumu","Permethrin"
"5671",4.51993497569295e-05,50,"Kisumu","Permethrin"
"5672",5.71470870153961e-05,50,"Kisumu","Permethrin"
"5673",4.70198193752887e-05,50,"Kisumu","Permethrin"
"5674",5.52462522093632e-05,50,"Kisumu","Permethrin"
"5675",3.25176158404909e-05,50,"Kisumu","Permethrin"
"5676",4.45785095649605e-05,50,"Kisumu","Permethrin"
"5677",5.58597602346214e-05,50,"Kisumu","Permethrin"
"5678",4.84459727517864e-05,50,"Kisumu","Permethrin"
"5679",4.18624563713604e-05,50,"Kisumu","Permethrin"
"5680",4.47730523475272e-05,50,"Kisumu","Permethrin"
"5681",6.60750573478443e-05,50,"Kisumu","Permethrin"
"5682",4.91843209992641e-05,50,"Kisumu","Permethrin"
"5683",5.29054662282551e-05,50,"Kisumu","Permethrin"
"5684",4.52028963752232e-05,50,"Kisumu","Permethrin"
"5685",4.08937074227392e-05,50,"Kisumu","Permethrin"
"5686",5.13363406301125e-05,50,"Kisumu","Permethrin"
"5687",3.03922596139213e-05,50,"Kisumu","Permethrin"
"5688",5.09665202469088e-05,50,"Kisumu","Permethrin"
"5689",5.68819684219373e-05,50,"Kisumu","Permethrin"
"5690",6.173142951837e-05,50,"Kisumu","Permethrin"
"5691",4.44881222710823e-05,50,"Kisumu","Permethrin"
"5692",4.84546329014374e-05,50,"Kisumu","Permethrin"
"5693",4.92990084057772e-05,50,"Kisumu","Permethrin"
"5694",4.47237493222847e-05,50,"Kisumu","Permethrin"
"5695",5.25134262014081e-05,50,"Kisumu","Permethrin"
"5696",3.74680221291324e-05,50,"Kisumu","Permethrin"
"5697",4.42112012624935e-05,50,"Kisumu","Permethrin"
"5698",5.21110538426542e-05,50,"Kisumu","Permethrin"
"5699",4.58692663810627e-05,50,"Kisumu","Permethrin"
"5700",4.70634046738703e-05,50,"Kisumu","Permethrin"
"5701",3.30620182041674e-05,50,"Kisumu","Permethrin"
"5702",5.97736813695462e-05,50,"Kisumu","Permethrin"
"5703",5.21072558630013e-05,50,"Kisumu","Permethrin"
"5704",4.16822583293458e-05,50,"Kisumu","Permethrin"
"5705",4.31817033881492e-05,50,"Kisumu","Permethrin"
"5706",4.89788388165292e-05,50,"Kisumu","Permethrin"
"5707",4.84989108387284e-05,50,"Kisumu","Permethrin"
"5708",4.4228049637035e-05,50,"Kisumu","Permethrin"
"5709",4.05179756904173e-05,50,"Kisumu","Permethrin"
"5710",4.18460747993514e-05,50,"Kisumu","Permethrin"
"5711",4.59342535967303e-05,50,"Kisumu","Permethrin"
"5712",7.19660150001508e-05,50,"Kisumu","Permethrin"
"5713",5.64211130953039e-05,50,"Kisumu","Permethrin"
"5714",5.50215848678072e-05,50,"Kisumu","Permethrin"
"5715",4.3253504974981e-05,50,"Kisumu","Permethrin"
"5716",5.08904906740219e-05,50,"Kisumu","Permethrin"
"5717",4.36526611284267e-05,50,"Kisumu","Permethrin"
"5718",4.82279480785936e-05,50,"Kisumu","Permethrin"
"5719",6.31671101264618e-05,50,"Kisumu","Permethrin"
"5720",4.8620611536172e-05,50,"Kisumu","Permethrin"
"5721",4.89630085007921e-05,50,"Kisumu","Permethrin"
"5722",4.60050770814292e-05,50,"Kisumu","Permethrin"
"5723",4.19116252818835e-05,50,"Kisumu","Permethrin"
"5724",4.2743303397251e-05,50,"Kisumu","Permethrin"
"5725",5.2694233709525e-05,50,"Kisumu","Permethrin"
"5726",4.82026705083164e-05,50,"Kisumu","Permethrin"
"5727",5.55014705533977e-05,50,"Kisumu","Permethrin"
"5728",3.58368585050719e-05,50,"Kisumu","Permethrin"
"5729",2.70129940398485e-05,50,"Kisumu","Permethrin"
"5730",5.82972302085424e-05,50,"Kisumu","Permethrin"
"5731",5.10884551947465e-05,50,"Kisumu","Permethrin"
"5732",5.8664589277834e-05,50,"Kisumu","Permethrin"
"5733",5.05689427422549e-05,50,"Kisumu","Permethrin"
"5734",4.16397191646878e-05,50,"Kisumu","Permethrin"
"5735",3.80380399549599e-05,50,"Kisumu","Permethrin"
"5736",5.0257091693279e-05,50,"Kisumu","Permethrin"
"5737",4.42848267313074e-05,50,"Kisumu","Permethrin"
"5738",3.82296893317451e-05,50,"Kisumu","Permethrin"
"5739",4.41728271167598e-05,50,"Kisumu","Permethrin"
"5740",5.27480865649231e-05,50,"Kisumu","Permethrin"
"5741",4.62746745579091e-05,50,"Kisumu","Permethrin"
"5742",4.21982191241366e-05,50,"Kisumu","Permethrin"
"5743",3.48299057369218e-05,50,"Kisumu","Permethrin"
"5744",4.06434291448721e-05,50,"Kisumu","Permethrin"
"5745",4.29380806964199e-05,50,"Kisumu","Permethrin"
"5746",5.20922770214638e-05,50,"Kisumu","Permethrin"
"5747",6.07850701895433e-05,50,"Kisumu","Permethrin"
"5748",5.77587570484552e-05,50,"Kisumu","Permethrin"
"5749",5.37851555338211e-05,50,"Kisumu","Permethrin"
"5750",2.19293819422482e-05,50,"Kisumu","Permethrin"
"5751",3.43601938958268e-05,50,"Kisumu","Permethrin"
"5752",4.26087958377198e-05,50,"Kisumu","Permethrin"
"5753",5.55613155621564e-05,50,"Kisumu","Permethrin"
"5754",6.07388273894517e-05,50,"Kisumu","Permethrin"
"5755",6.05080018184059e-05,50,"Kisumu","Permethrin"
"5756",5.61524561070295e-05,50,"Kisumu","Permethrin"
"5757",5.54853731315367e-05,50,"Kisumu","Permethrin"
"5758",4.95797084339878e-05,50,"Kisumu","Permethrin"
"5759",4.09975156590731e-05,50,"Kisumu","Permethrin"
"5760",5.12714834962987e-05,50,"Kisumu","Permethrin"
"5761",3.80234914689455e-05,50,"Kisumu","Permethrin"
"5762",4.63865128397941e-05,50,"Kisumu","Permethrin"
"5763",3.70007676585139e-05,50,"Kisumu","Permethrin"
"5764",4.07170037177967e-05,50,"Kisumu","Permethrin"
"5765",4.46833719317395e-05,50,"Kisumu","Permethrin"
"5766",4.04561287174376e-05,50,"Kisumu","Permethrin"
"5767",3.91699705893763e-05,50,"Kisumu","Permethrin"
"5768",4.90765988837334e-05,50,"Kisumu","Permethrin"
"5769",5.38906249684046e-05,50,"Kisumu","Permethrin"
"5770",5.73094318932748e-05,50,"Kisumu","Permethrin"
"5771",4.83447576991714e-05,50,"Kisumu","Permethrin"
"5772",5.31156256524146e-05,50,"Kisumu","Permethrin"
"5773",5.71259470962115e-05,50,"Kisumu","Permethrin"
"5774",3.76281282304704e-05,50,"Kisumu","Permethrin"
"5775",3.93213451387906e-05,50,"Kisumu","Permethrin"
"5776",4.99845347599061e-05,50,"Kisumu","Permethrin"
"5777",3.4532778739949e-05,50,"Kisumu","Permethrin"
"5778",5.06299447135549e-05,50,"Kisumu","Permethrin"
"5779",4.6087515061324e-05,50,"Kisumu","Permethrin"
"5780",6.07581150104195e-05,50,"Kisumu","Permethrin"
"5781",4.01680560404046e-05,50,"Kisumu","Permethrin"
"5782",5.8710867062314e-05,50,"Kisumu","Permethrin"
"5783",5.43146391824328e-05,50,"Kisumu","Permethrin"
"5784",4.76805582566653e-05,50,"Kisumu","Permethrin"
"5785",4.38542748015934e-05,50,"Kisumu","Permethrin"
"5786",4.72251308444838e-05,50,"Kisumu","Permethrin"
"5787",3.95665486007962e-05,50,"Kisumu","Permethrin"
"5788",3.58390371710739e-05,50,"Kisumu","Permethrin"
"5789",5.11424709014079e-05,50,"Kisumu","Permethrin"
"5790",4.6954138941343e-05,50,"Kisumu","Permethrin"
"5791",4.73211064232889e-05,50,"Kisumu","Permethrin"
"5792",5.25350358221711e-05,50,"Kisumu","Permethrin"
"5793",5.212231427233e-05,50,"Kisumu","Permethrin"
"5794",4.18366707510715e-05,50,"Kisumu","Permethrin"
"5795",3.35337553093015e-05,50,"Kisumu","Permethrin"
"5796",5.24275356273401e-05,50,"Kisumu","Permethrin"
"5797",4.84429871581549e-05,50,"Kisumu","Permethrin"
"5798",5.86398143161665e-05,50,"Kisumu","Permethrin"
"5799",4.97868632096236e-05,50,"Kisumu","Permethrin"
"5800",4.22277108191201e-05,50,"Kisumu","Permethrin"
"5801",4.78763415274092e-05,50,"Kisumu","Permethrin"
"5802",4.99757240901558e-05,50,"Kisumu","Permethrin"
"5803",2.96424543591592e-05,50,"Kisumu","Permethrin"
"5804",5.30307887605364e-05,50,"Kisumu","Permethrin"
"5805",4.85314121834778e-05,50,"Kisumu","Permethrin"
"5806",5.24548605311344e-05,50,"Kisumu","Permethrin"
"5807",5.36266193876954e-05,50,"Kisumu","Permethrin"
"5808",3.87939839802063e-05,50,"Kisumu","Permethrin"
"5809",6.52748730281201e-05,50,"Kisumu","Permethrin"
"5810",4.02612912267378e-05,50,"Kisumu","Permethrin"
"5811",4.95312765028054e-05,50,"Kisumu","Permethrin"
"5812",4.20964602547959e-05,50,"Kisumu","Permethrin"
"5813",5.11750798471211e-05,50,"Kisumu","Permethrin"
"5814",4.96069827338197e-05,50,"Kisumu","Permethrin"
"5815",5.4791107238652e-05,50,"Kisumu","Permethrin"
"5816",5.16342709159759e-05,50,"Kisumu","Permethrin"
"5817",5.25569457292783e-05,50,"Kisumu","Permethrin"
"5818",4.69843447462318e-05,50,"Kisumu","Permethrin"
"5819",5.85500087086101e-05,50,"Kisumu","Permethrin"
"5820",5.92888722391493e-05,50,"Kisumu","Permethrin"
"5821",5.17899809406243e-05,50,"Kisumu","Permethrin"
"5822",3.95995600772078e-05,50,"Kisumu","Permethrin"
"5823",4.70251806516268e-05,50,"Kisumu","Permethrin"
"5824",4.04213717743304e-05,50,"Kisumu","Permethrin"
"5825",3.99268764893476e-05,50,"Kisumu","Permethrin"
"5826",5.26472481662689e-05,50,"Kisumu","Permethrin"
"5827",3.98214614780909e-05,50,"Kisumu","Permethrin"
"5828",4.41763853046161e-05,50,"Kisumu","Permethrin"
"5829",5.26271983592285e-05,50,"Kisumu","Permethrin"
"5830",4.08529675957863e-05,50,"Kisumu","Permethrin"
"5831",4.70552692635561e-05,50,"Kisumu","Permethrin"
"5832",3.96878788602665e-05,50,"Kisumu","Permethrin"
"5833",5.77635769009325e-05,50,"Kisumu","Permethrin"
"5834",4.5771065851638e-05,50,"Kisumu","Permethrin"
"5835",4.74750081298653e-05,50,"Kisumu","Permethrin"
"5836",3.48606296931381e-05,50,"Kisumu","Permethrin"
"5837",3.33972833564101e-05,50,"Kisumu","Permethrin"
"5838",5.73097277033299e-05,50,"Kisumu","Permethrin"
"5839",4.39188052292936e-05,50,"Kisumu","Permethrin"
"5840",3.85446045891498e-05,50,"Kisumu","Permethrin"
"5841",4.85912311549173e-05,50,"Kisumu","Permethrin"
"5842",5.71688933641939e-05,50,"Kisumu","Permethrin"
"5843",4.77987599378559e-05,50,"Kisumu","Permethrin"
"5844",6.25462208325772e-05,50,"Kisumu","Permethrin"
"5845",5.93597878947209e-05,50,"Kisumu","Permethrin"
"5846",5.12604194183035e-05,50,"Kisumu","Permethrin"
"5847",4.84516741505209e-05,50,"Kisumu","Permethrin"
"5848",4.55801055684549e-05,50,"Kisumu","Permethrin"
"5849",5.50631920126731e-05,50,"Kisumu","Permethrin"
"5850",4.59794177608616e-05,50,"Kisumu","Permethrin"
"5851",4.37746257564579e-05,50,"Kisumu","Permethrin"
"5852",5.47752400267987e-05,50,"Kisumu","Permethrin"
"5853",5.43520961265817e-05,50,"Kisumu","Permethrin"
"5854",4.67561212526457e-05,50,"Kisumu","Permethrin"
"5855",4.49840436314531e-05,50,"Kisumu","Permethrin"
"5856",5.7295018049608e-05,50,"Kisumu","Permethrin"
"5857",4.55363900995044e-05,50,"Kisumu","Permethrin"
"5858",4.00236844800386e-05,50,"Kisumu","Permethrin"
"5859",4.97479668048474e-05,50,"Kisumu","Permethrin"
"5860",4.6822536658424e-05,50,"Kisumu","Permethrin"
"5861",4.64396490767823e-05,50,"Kisumu","Permethrin"
"5862",5.43029461716576e-05,50,"Kisumu","Permethrin"
"5863",5.41648002637054e-05,50,"Kisumu","Permethrin"
"5864",3.63390586227875e-05,50,"Kisumu","Permethrin"
"5865",5.11054815986774e-05,50,"Kisumu","Permethrin"
"5866",4.49522158731516e-05,50,"Kisumu","Permethrin"
"5867",5.00254777238653e-05,50,"Kisumu","Permethrin"
"5868",5.07733512580365e-05,50,"Kisumu","Permethrin"
"5869",5.65178410297216e-05,50,"Kisumu","Permethrin"
"5870",4.05832144864197e-05,50,"Kisumu","Permethrin"
"5871",3.35045616589077e-05,50,"Kisumu","Permethrin"
"5872",5.57048846876308e-05,50,"Kisumu","Permethrin"
"5873",5.93593906935432e-05,50,"Kisumu","Permethrin"
"5874",5.37337464200112e-05,50,"Kisumu","Permethrin"
"5875",4.49126852570934e-05,50,"Kisumu","Permethrin"
"5876",5.56340309200568e-05,50,"Kisumu","Permethrin"
"5877",6.45161358944861e-05,50,"Kisumu","Permethrin"
"5878",5.85140796649001e-05,50,"Kisumu","Permethrin"
"5879",4.60704537603995e-05,50,"Kisumu","Permethrin"
"5880",4.39548011048674e-05,50,"Kisumu","Permethrin"
"5881",5.99818791129192e-05,50,"Kisumu","Permethrin"
"5882",5.86594144802204e-05,50,"Kisumu","Permethrin"
"5883",4.0537556644741e-05,50,"Kisumu","Permethrin"
"5884",4.49946242306036e-05,50,"Kisumu","Permethrin"
"5885",4.83600815565152e-05,50,"Kisumu","Permethrin"
"5886",5.00872293910432e-05,50,"Kisumu","Permethrin"
"5887",4.81406770330762e-05,50,"Kisumu","Permethrin"
"5888",5.8222438141157e-05,50,"Kisumu","Permethrin"
"5889",4.71682700512159e-05,50,"Kisumu","Permethrin"
"5890",5.4991979261004e-05,50,"Kisumu","Permethrin"
"5891",4.96105519133209e-05,50,"Kisumu","Permethrin"
"5892",5.08184933727491e-05,50,"Kisumu","Permethrin"
"5893",5.4713356266047e-05,50,"Kisumu","Permethrin"
"5894",5.07201744262367e-05,50,"Kisumu","Permethrin"
"5895",5.25871582436152e-05,50,"Kisumu","Permethrin"
"5896",5.63198732771657e-05,50,"Kisumu","Permethrin"
"5897",5.7287517063676e-05,50,"Kisumu","Permethrin"
"5898",4.79373957192022e-05,50,"Kisumu","Permethrin"
"5899",5.04128031275552e-05,50,"Kisumu","Permethrin"
"5900",4.40074116565679e-05,50,"Kisumu","Permethrin"
"5901",5.53208496298198e-05,50,"Kisumu","Permethrin"
"5902",5.66305852968662e-05,50,"Kisumu","Permethrin"
"5903",4.25963231123889e-05,50,"Kisumu","Permethrin"
"5904",4.8793998244338e-05,50,"Kisumu","Permethrin"
"5905",3.47003294190356e-05,50,"Kisumu","Permethrin"
"5906",5.8320465448048e-05,50,"Kisumu","Permethrin"
"5907",4.73670024004544e-05,50,"Kisumu","Permethrin"
"5908",4.77984679952977e-05,50,"Kisumu","Permethrin"
"5909",4.74136242188222e-05,50,"Kisumu","Permethrin"
"5910",4.2736476331972e-05,50,"Kisumu","Permethrin"
"5911",4.32097835382317e-05,50,"Kisumu","Permethrin"
"5912",6.0866597707136e-05,50,"Kisumu","Permethrin"
"5913",6.13119540486796e-05,50,"Kisumu","Permethrin"
"5914",3.81492830657589e-05,50,"Kisumu","Permethrin"
"5915",5.38609814046963e-05,50,"Kisumu","Permethrin"
"5916",3.49303313315919e-05,50,"Kisumu","Permethrin"
"5917",5.23644634436312e-05,50,"Kisumu","Permethrin"
"5918",6.27198101970297e-05,50,"Kisumu","Permethrin"
"5919",6.08751396092122e-05,50,"Kisumu","Permethrin"
"5920",5.74642257681518e-05,50,"Kisumu","Permethrin"
"5921",4.41458969473256e-05,50,"Kisumu","Permethrin"
"5922",4.35644262949234e-05,50,"Kisumu","Permethrin"
"5923",4.66016915563595e-05,50,"Kisumu","Permethrin"
"5924",5.40551931910364e-05,50,"Kisumu","Permethrin"
