"","Mort_C","Strain","Insecticide"
"502",0.0805402568338714,"Tiassale-13","Permethrin"
"503",0.094391113657128,"Tiassale-13","Permethrin"
"504",0.0455089596043742,"Tiassale-13","Permethrin"
"505",0.0936660696128576,"Tiassale-13","Permethrin"
"506",0.0534650340271231,"Tiassale-13","Permethrin"
"507",0.0765063567242336,"Tiassale-13","Permethrin"
"508",0.0762657898515077,"Tiassale-13","Permethrin"
"509",0.0519780887837134,"Tiassale-13","Permethrin"
"510",0.0560947127986959,"Tiassale-13","Permethrin"
"511",0.0464680444934157,"Tiassale-13","Permethrin"
"512",0.0744655900978197,"Tiassale-13","Permethrin"
"513",0.020512659769089,"Tiassale-13","Permethrin"
"514",0.10174944787634,"Tiassale-13","Permethrin"
"515",0.0769656491829462,"Tiassale-13","Permethrin"
"516",0.0500195517664987,"Tiassale-13","Permethrin"
"517",0.0797024434737329,"Tiassale-13","Permethrin"
"518",0.0684212609793013,"Tiassale-13","Permethrin"
"519",0.0337102961037243,"Tiassale-13","Permethrin"
"520",0.0556939927342255,"Tiassale-13","Permethrin"
"521",0.0419747411332418,"Tiassale-13","Permethrin"
"522",0.0892431448101355,"Tiassale-13","Permethrin"
"523",0.0536591306389997,"Tiassale-13","Permethrin"
"524",0.0194110513249684,"Tiassale-13","Permethrin"
"525",0.131215408455003,"Tiassale-13","Permethrin"
"526",0.0882213799530704,"Tiassale-13","Permethrin"
"527",0.0834213808193319,"Tiassale-13","Permethrin"
"528",0.107112163160543,"Tiassale-13","Permethrin"
"529",0.238928856795035,"Tiassale-13","Permethrin"
"530",0.0930526461180006,"Tiassale-13","Permethrin"
"531",0.0248494020686277,"Tiassale-13","Permethrin"
"532",0.0343415224043745,"Tiassale-13","Permethrin"
"533",0.0513657611338435,"Tiassale-13","Permethrin"
"534",0.0544440920749903,"Tiassale-13","Permethrin"
"535",0.0923664408139718,"Tiassale-13","Permethrin"
"536",0.0312240615298932,"Tiassale-13","Permethrin"
"537",0.0785747081970958,"Tiassale-13","Permethrin"
"538",0.0242355937149857,"Tiassale-13","Permethrin"
"539",0.0753557642826215,"Tiassale-13","Permethrin"
"540",0.11956394785157,"Tiassale-13","Permethrin"
"541",0.00764659984810599,"Tiassale-13","Permethrin"
"542",0.0658897275918691,"Tiassale-13","Permethrin"
"543",0.0192054216785454,"Tiassale-13","Permethrin"
"544",0.05167479223371,"Tiassale-13","Permethrin"
"545",0.0426059853429536,"Tiassale-13","Permethrin"
"546",0.0536300229918519,"Tiassale-13","Permethrin"
"547",0.0935765648837134,"Tiassale-13","Permethrin"
"548",0.0901047180930015,"Tiassale-13","Permethrin"
"549",0.0721748881052598,"Tiassale-13","Permethrin"
"550",0.313423307512637,"Tiassale-13","Permethrin"
"551",0.094172834295219,"Tiassale-13","Permethrin"
"552",0.0429667137143498,"Tiassale-13","Permethrin"
"553",0.126357433919172,"Tiassale-13","Permethrin"
"554",0.0509178100166968,"Tiassale-13","Permethrin"
"555",0.0790273889003065,"Tiassale-13","Permethrin"
"556",0.0628054653796577,"Tiassale-13","Permethrin"
"557",0.0717813510154831,"Tiassale-13","Permethrin"
"558",0.124674842232424,"Tiassale-13","Permethrin"
"559",0.0351622093908068,"Tiassale-13","Permethrin"
"560",0.0314575208316915,"Tiassale-13","Permethrin"
"561",0.0478639925400657,"Tiassale-13","Permethrin"
"562",0.0876167239753827,"Tiassale-13","Permethrin"
"563",0.148466287871506,"Tiassale-13","Permethrin"
"564",0.108750845438577,"Tiassale-13","Permethrin"
"565",0.060264101473263,"Tiassale-13","Permethrin"
"566",0.0690233523558447,"Tiassale-13","Permethrin"
"567",0.149085680465264,"Tiassale-13","Permethrin"
"568",0.0932189488572592,"Tiassale-13","Permethrin"
"569",0.10779631970823,"Tiassale-13","Permethrin"
"570",0.172387541690039,"Tiassale-13","Permethrin"
"571",0.14185612542246,"Tiassale-13","Permethrin"
"572",0.0580581271007654,"Tiassale-13","Permethrin"
"573",0.044594769899524,"Tiassale-13","Permethrin"
"574",0.0345246242321319,"Tiassale-13","Permethrin"
"575",0.0565217480179193,"Tiassale-13","Permethrin"
"576",0.0603161710046868,"Tiassale-13","Permethrin"
"577",0.0818435481783026,"Tiassale-13","Permethrin"
"578",0.0798030294892576,"Tiassale-13","Permethrin"
"579",0.159515927626394,"Tiassale-13","Permethrin"
"580",0.0552912375153939,"Tiassale-13","Permethrin"
"581",0.0154408305747099,"Tiassale-13","Permethrin"
"582",0.0636087883401669,"Tiassale-13","Permethrin"
"583",0.175408498643721,"Tiassale-13","Permethrin"
"584",0.0477435232775982,"Tiassale-13","Permethrin"
"585",0.0485328297590484,"Tiassale-13","Permethrin"
"586",0.0195586199866632,"Tiassale-13","Permethrin"
"587",0.0296035864236765,"Tiassale-13","Permethrin"
"588",0.0321373263217284,"Tiassale-13","Permethrin"
"589",0.0308263620862627,"Tiassale-13","Permethrin"
"590",0.0600929320104084,"Tiassale-13","Permethrin"
"591",0.0763450567132861,"Tiassale-13","Permethrin"
"592",0.0630331405922428,"Tiassale-13","Permethrin"
"593",0.147893894195305,"Tiassale-13","Permethrin"
"594",0.0179241510457658,"Tiassale-13","Permethrin"
"595",0.0660412264245881,"Tiassale-13","Permethrin"
"596",0.00975626088296402,"Tiassale-13","Permethrin"
"597",0.0387954242434583,"Tiassale-13","Permethrin"
"598",0.00783440536160698,"Tiassale-13","Permethrin"
"599",0.0395027740067814,"Tiassale-13","Permethrin"
"600",0.0523522338150543,"Tiassale-13","Permethrin"
"601",0.055873757478608,"Tiassale-13","Permethrin"
"602",0.0490188877767733,"Tiassale-13","Permethrin"
"603",0.0518504410081196,"Tiassale-13","Permethrin"
"604",0.0572535443311821,"Tiassale-13","Permethrin"
"605",0.0626050960451377,"Tiassale-13","Permethrin"
"606",0.0581837641119223,"Tiassale-13","Permethrin"
"607",0.0320474073536953,"Tiassale-13","Permethrin"
"608",0.0381512139014199,"Tiassale-13","Permethrin"
"609",0.0596075041614471,"Tiassale-13","Permethrin"
"610",0.026971127250591,"Tiassale-13","Permethrin"
"611",0.0181824495297415,"Tiassale-13","Permethrin"
"612",0.0429402828559072,"Tiassale-13","Permethrin"
"613",0.063422691234445,"Tiassale-13","Permethrin"
"614",0.0510356674840193,"Tiassale-13","Permethrin"
"615",0.0507720191239902,"Tiassale-13","Permethrin"
"616",0.0691798007214801,"Tiassale-13","Permethrin"
"617",0.0633673904507503,"Tiassale-13","Permethrin"
"618",0.108423987389763,"Tiassale-13","Permethrin"
"619",0.0487776998544968,"Tiassale-13","Permethrin"
"620",0.0500998882160794,"Tiassale-13","Permethrin"
"621",0.0764361747219733,"Tiassale-13","Permethrin"
"622",0.146680470377413,"Tiassale-13","Permethrin"
"623",0.0573049738902667,"Tiassale-13","Permethrin"
"624",0.0133564336538816,"Tiassale-13","Permethrin"
"625",0.0514107496309399,"Tiassale-13","Permethrin"
"626",0.0457569409195268,"Tiassale-13","Permethrin"
"627",0.0798194626594376,"Tiassale-13","Permethrin"
"628",0.0616013734253172,"Tiassale-13","Permethrin"
"629",0.0246898413094481,"Tiassale-13","Permethrin"
"630",0.13059675070998,"Tiassale-13","Permethrin"
"631",0.0571067633393643,"Tiassale-13","Permethrin"
"632",0.0674225063813037,"Tiassale-13","Permethrin"
"633",0.0566384846023556,"Tiassale-13","Permethrin"
"634",0.0831455813446192,"Tiassale-13","Permethrin"
"635",0.0936858462508861,"Tiassale-13","Permethrin"
"636",0.0489429221803304,"Tiassale-13","Permethrin"
"637",0.0548024318197101,"Tiassale-13","Permethrin"
"638",0.0458995859780204,"Tiassale-13","Permethrin"
"639",0.0570609771765435,"Tiassale-13","Permethrin"
"640",0.0698909694275861,"Tiassale-13","Permethrin"
"641",0.0620823099519663,"Tiassale-13","Permethrin"
"642",0.0260241443178197,"Tiassale-13","Permethrin"
"643",0.0616975582748673,"Tiassale-13","Permethrin"
"644",0.148530604648595,"Tiassale-13","Permethrin"
"645",0.0737461763724622,"Tiassale-13","Permethrin"
"646",0.0562985497507302,"Tiassale-13","Permethrin"
"647",0.0635758851733524,"Tiassale-13","Permethrin"
"648",0.0202992408059646,"Tiassale-13","Permethrin"
"649",0.0297261701870765,"Tiassale-13","Permethrin"
"650",0.0537087831389109,"Tiassale-13","Permethrin"
"651",0.0332808063319821,"Tiassale-13","Permethrin"
"652",0.069600001299106,"Tiassale-13","Permethrin"
"653",0.0764279665601088,"Tiassale-13","Permethrin"
"654",0.0654457918088832,"Tiassale-13","Permethrin"
"655",0.0338466882765304,"Tiassale-13","Permethrin"
"656",0.0620377487892322,"Tiassale-13","Permethrin"
"657",0.032187843360302,"Tiassale-13","Permethrin"
"658",0.0873936085836157,"Tiassale-13","Permethrin"
"659",0.0678058554566287,"Tiassale-13","Permethrin"
"660",0.0414877740842022,"Tiassale-13","Permethrin"
"661",0.0116821666856962,"Tiassale-13","Permethrin"
"662",0.0490677833305927,"Tiassale-13","Permethrin"
"663",0.192470249839123,"Tiassale-13","Permethrin"
"664",0.0382490472789268,"Tiassale-13","Permethrin"
"665",0.125636199895856,"Tiassale-13","Permethrin"
"666",0.164727405836212,"Tiassale-13","Permethrin"
"667",0.0331204905473925,"Tiassale-13","Permethrin"
"668",0.0867630631612729,"Tiassale-13","Permethrin"
"669",0.0309656975374065,"Tiassale-13","Permethrin"
"670",0.186550066020409,"Tiassale-13","Permethrin"
"671",0.0698762019377509,"Tiassale-13","Permethrin"
"672",0.0686909164825123,"Tiassale-13","Permethrin"
"673",0.0696707783565496,"Tiassale-13","Permethrin"
"674",0.0797184317085901,"Tiassale-13","Permethrin"
"675",0.0853592022289888,"Tiassale-13","Permethrin"
"676",0.0207703498196625,"Tiassale-13","Permethrin"
"677",0.0979465117605124,"Tiassale-13","Permethrin"
"678",0.112664946223156,"Tiassale-13","Permethrin"
"679",0.0484518472845906,"Tiassale-13","Permethrin"
"680",0.0501745747618409,"Tiassale-13","Permethrin"
"681",0.0312236993651815,"Tiassale-13","Permethrin"
"682",0.0383178741777179,"Tiassale-13","Permethrin"
"683",0.0962052045400606,"Tiassale-13","Permethrin"
"684",0.0755127383624722,"Tiassale-13","Permethrin"
"685",0.234662525895607,"Tiassale-13","Permethrin"
"686",0.0495452747397056,"Tiassale-13","Permethrin"
"687",0.120405834952917,"Tiassale-13","Permethrin"
"688",0.104863770130753,"Tiassale-13","Permethrin"
"689",0.0249038741161352,"Tiassale-13","Permethrin"
"690",0.0681091593269651,"Tiassale-13","Permethrin"
"691",0.0809063938480725,"Tiassale-13","Permethrin"
"692",0.0746130644618729,"Tiassale-13","Permethrin"
"693",0.0265503208245195,"Tiassale-13","Permethrin"
"694",0.0459653015228249,"Tiassale-13","Permethrin"
"695",0.0264137534212166,"Tiassale-13","Permethrin"
"696",0.0264586135412694,"Tiassale-13","Permethrin"
"697",0.0801327099127114,"Tiassale-13","Permethrin"
"698",0.083906608169125,"Tiassale-13","Permethrin"
"699",0.0793518808479991,"Tiassale-13","Permethrin"
"700",0.0884404672843653,"Tiassale-13","Permethrin"
"701",0.144466779613153,"Tiassale-13","Permethrin"
"702",0.0603900684294705,"Tiassale-13","Permethrin"
"703",0.0414531659073891,"Tiassale-13","Permethrin"
"704",0.0350317307968107,"Tiassale-13","Permethrin"
"705",0.0424595503867463,"Tiassale-13","Permethrin"
"706",0.108776378624149,"Tiassale-13","Permethrin"
"707",0.0799144386938997,"Tiassale-13","Permethrin"
"708",0.0272760084748051,"Tiassale-13","Permethrin"
"709",0.0431951903987739,"Tiassale-13","Permethrin"
"710",0.0307209346659409,"Tiassale-13","Permethrin"
"711",0.0412396031083375,"Tiassale-13","Permethrin"
"712",0.0502678303365672,"Tiassale-13","Permethrin"
"713",0.13222456517784,"Tiassale-13","Permethrin"
"714",0.0316521460507632,"Tiassale-13","Permethrin"
"715",0.0582816107730023,"Tiassale-13","Permethrin"
"716",0.0482195457406272,"Tiassale-13","Permethrin"
"717",0.128291001798214,"Tiassale-13","Permethrin"
"718",0.0650894909164602,"Tiassale-13","Permethrin"
"719",0.144338869432167,"Tiassale-13","Permethrin"
"720",0.208509484263662,"Tiassale-13","Permethrin"
"721",0.0549480695730626,"Tiassale-13","Permethrin"
"722",0.0916373387693368,"Tiassale-13","Permethrin"
"723",0.115457108940787,"Tiassale-13","Permethrin"
"724",0.0935358435449932,"Tiassale-13","Permethrin"
"725",0.0326512079010859,"Tiassale-13","Permethrin"
"726",0.0980471105789013,"Tiassale-13","Permethrin"
"727",0.0462815463784788,"Tiassale-13","Permethrin"
"728",0.0540084608154123,"Tiassale-13","Permethrin"
"729",0.0432437300765029,"Tiassale-13","Permethrin"
"730",0.0481726046247611,"Tiassale-13","Permethrin"
"731",0.0927809281519129,"Tiassale-13","Permethrin"
"732",0.0499922464058963,"Tiassale-13","Permethrin"
"733",0.0992610251947398,"Tiassale-13","Permethrin"
"734",0.0341342080515838,"Tiassale-13","Permethrin"
"735",0.0774902171833265,"Tiassale-13","Permethrin"
"736",0.043120936289881,"Tiassale-13","Permethrin"
"737",0.0483124944765702,"Tiassale-13","Permethrin"
"738",0.0510374686888801,"Tiassale-13","Permethrin"
"739",0.0648545846382623,"Tiassale-13","Permethrin"
"740",0.0174000811916901,"Tiassale-13","Permethrin"
"741",0.10598511229943,"Tiassale-13","Permethrin"
"742",0.0489049954865379,"Tiassale-13","Permethrin"
"743",0.0106558496373743,"Tiassale-13","Permethrin"
"744",0.00513146327332128,"Tiassale-13","Permethrin"
"745",0.153302776221408,"Tiassale-13","Permethrin"
"746",0.086930630215482,"Tiassale-13","Permethrin"
"747",0.0463509622877602,"Tiassale-13","Permethrin"
"748",0.136274363066215,"Tiassale-13","Permethrin"
"749",0.0282844683878737,"Tiassale-13","Permethrin"
"750",0.066774997981598,"Tiassale-13","Permethrin"
"751",0.0231797566699442,"Tiassale-13","Permethrin"
"752",0.0338709359273834,"Tiassale-13","Permethrin"
"753",0.0576721100264776,"Tiassale-13","Permethrin"
"754",0.0233835513654354,"Tiassale-13","Permethrin"
"755",0.0486192033882318,"Tiassale-13","Permethrin"
"756",0.0324983974245384,"Tiassale-13","Permethrin"
"757",0.13462427329433,"Tiassale-13","Permethrin"
"758",0.0136394661128257,"Tiassale-13","Permethrin"
"759",0.0619878885810841,"Tiassale-13","Permethrin"
"760",0.0901756928281944,"Tiassale-13","Permethrin"
"761",0.0619802407177175,"Tiassale-13","Permethrin"
"762",0.0817211052758569,"Tiassale-13","Permethrin"
"763",0.0185033359819612,"Tiassale-13","Permethrin"
"764",0.0337025700209699,"Tiassale-13","Permethrin"
"765",0.0360334478138344,"Tiassale-13","Permethrin"
"766",0.0719898960878411,"Tiassale-13","Permethrin"
"767",0.0812110574111812,"Tiassale-13","Permethrin"
"768",0.0788614258863342,"Tiassale-13","Permethrin"
"769",0.0902265821116627,"Tiassale-13","Permethrin"
"770",0.0320424790813405,"Tiassale-13","Permethrin"
"771",0.0870836312065775,"Tiassale-13","Permethrin"
"772",0.00894698356679761,"Tiassale-13","Permethrin"
"773",0.129121595145023,"Tiassale-13","Permethrin"
"774",0.027177055334427,"Tiassale-13","Permethrin"
"775",0.0753444460929784,"Tiassale-13","Permethrin"
"776",0.0306374333081788,"Tiassale-13","Permethrin"
"777",0.101366168466332,"Tiassale-13","Permethrin"
"778",0.0430222734280466,"Tiassale-13","Permethrin"
"779",0.0725597570468397,"Tiassale-13","Permethrin"
"780",0.0909756457109277,"Tiassale-13","Permethrin"
"781",0.0535976395394028,"Tiassale-13","Permethrin"
"782",0.0442865174364644,"Tiassale-13","Permethrin"
"783",0.125858726685004,"Tiassale-13","Permethrin"
"784",0.00695897324425889,"Tiassale-13","Permethrin"
"785",0.00909997584874571,"Tiassale-13","Permethrin"
"786",0.103364712767572,"Tiassale-13","Permethrin"
"787",0.0865627946462422,"Tiassale-13","Permethrin"
"788",0.0283714444219354,"Tiassale-13","Permethrin"
"789",0.0991245117450199,"Tiassale-13","Permethrin"
"790",0.018831617319589,"Tiassale-13","Permethrin"
"791",0.0548755285637607,"Tiassale-13","Permethrin"
"792",0.0300400268239003,"Tiassale-13","Permethrin"
"793",0.0388519521588782,"Tiassale-13","Permethrin"
"794",0.0923213590574632,"Tiassale-13","Permethrin"
"795",0.0823217052570148,"Tiassale-13","Permethrin"
"796",0.115786256897275,"Tiassale-13","Permethrin"
"797",0.0765572511948966,"Tiassale-13","Permethrin"
"798",0.0657982250986749,"Tiassale-13","Permethrin"
"799",0.0296242597024559,"Tiassale-13","Permethrin"
"800",0.132286462882548,"Tiassale-13","Permethrin"
"801",0.048074373970228,"Tiassale-13","Permethrin"
"802",0.0669211215408792,"Tiassale-13","Permethrin"
"803",0.033680432171112,"Tiassale-13","Permethrin"
"804",0.0489812812405441,"Tiassale-13","Permethrin"
"805",0.0428392009150804,"Tiassale-13","Permethrin"
"806",0.0614018426314829,"Tiassale-13","Permethrin"
"807",0.106252885032891,"Tiassale-13","Permethrin"
"808",0.0195167172448424,"Tiassale-13","Permethrin"
"809",0.0398654748330473,"Tiassale-13","Permethrin"
"810",0.0462911050153696,"Tiassale-13","Permethrin"
"811",0.0165921286033259,"Tiassale-13","Permethrin"
"812",0.0708783069821107,"Tiassale-13","Permethrin"
"813",0.0620546481089805,"Tiassale-13","Permethrin"
"814",0.0392465565033279,"Tiassale-13","Permethrin"
"815",0.186407820004752,"Tiassale-13","Permethrin"
"816",0.0829357879680218,"Tiassale-13","Permethrin"
"817",0.0668230488163895,"Tiassale-13","Permethrin"
"818",0.0933453271308347,"Tiassale-13","Permethrin"
"819",0.0310963373184902,"Tiassale-13","Permethrin"
"820",0.12275611433752,"Tiassale-13","Permethrin"
"821",0.11386473284009,"Tiassale-13","Permethrin"
"822",0.0642738094449188,"Tiassale-13","Permethrin"
"823",0.118369723023528,"Tiassale-13","Permethrin"
"824",0.0627682413237129,"Tiassale-13","Permethrin"
"825",0.0441083182533017,"Tiassale-13","Permethrin"
"826",0.0487843677165043,"Tiassale-13","Permethrin"
"827",0.0679452531502045,"Tiassale-13","Permethrin"
"828",0.12400193493865,"Tiassale-13","Permethrin"
"829",0.0658972598464568,"Tiassale-13","Permethrin"
"830",0.0792250589046003,"Tiassale-13","Permethrin"
"831",0.0767847721912055,"Tiassale-13","Permethrin"
"832",0.0840616856728073,"Tiassale-13","Permethrin"
"833",0.137066894064658,"Tiassale-13","Permethrin"
"834",0.174255855871473,"Tiassale-13","Permethrin"
"835",0.0414977311721894,"Tiassale-13","Permethrin"
"836",0.0494563382209397,"Tiassale-13","Permethrin"
"837",0.0338420419541546,"Tiassale-13","Permethrin"
"838",0.0629998575731348,"Tiassale-13","Permethrin"
"839",0.216881144749585,"Tiassale-13","Permethrin"
"840",0.104474337926958,"Tiassale-13","Permethrin"
"841",0.0100521663662092,"Tiassale-13","Permethrin"
"842",0.0675830729538952,"Tiassale-13","Permethrin"
"843",0.0461282247621488,"Tiassale-13","Permethrin"
"844",0.0946129599401458,"Tiassale-13","Permethrin"
"845",0.083133286781853,"Tiassale-13","Permethrin"
"846",0.152737435355627,"Tiassale-13","Permethrin"
"847",0.0328282778493016,"Tiassale-13","Permethrin"
"848",0.0995727065223393,"Tiassale-13","Permethrin"
"849",0.0419012779175718,"Tiassale-13","Permethrin"
"850",0.177203621704735,"Tiassale-13","Permethrin"
"851",0.0493797615017534,"Tiassale-13","Permethrin"
"852",0.0709178856885595,"Tiassale-13","Permethrin"
"853",0.0631278030473558,"Tiassale-13","Permethrin"
"854",0.0947315940376625,"Tiassale-13","Permethrin"
"855",0.0455036812050931,"Tiassale-13","Permethrin"
"856",0.0208225145801499,"Tiassale-13","Permethrin"
"857",0.0688230024230895,"Tiassale-13","Permethrin"
"858",0.0815189277681563,"Tiassale-13","Permethrin"
"859",0.0176140700007888,"Tiassale-13","Permethrin"
"860",0.0547999034042104,"Tiassale-13","Permethrin"
"861",0.0333035353191464,"Tiassale-13","Permethrin"
"862",0.045067836735722,"Tiassale-13","Permethrin"
"863",0.0256953788375975,"Tiassale-13","Permethrin"
"864",0.0260362204625025,"Tiassale-13","Permethrin"
"865",0.0384792991996488,"Tiassale-13","Permethrin"
"866",0.0258895307758824,"Tiassale-13","Permethrin"
"867",0.0424571991126494,"Tiassale-13","Permethrin"
"868",0.0628576245743924,"Tiassale-13","Permethrin"
"869",0.0664612842755335,"Tiassale-13","Permethrin"
"870",0.0280393477769513,"Tiassale-13","Permethrin"
"871",0.0245185785420977,"Tiassale-13","Permethrin"
"872",0.0859519955654694,"Tiassale-13","Permethrin"
