"","LC","LC_value","Strain","Insecticide"
"1210",0.000702878989409094,10,"Tiassale-13","Permethrin"
"1211",0.000652214203191232,10,"Tiassale-13","Permethrin"
"1212",0.00129815405059143,10,"Tiassale-13","Permethrin"
"1213",0.000399786187555565,10,"Tiassale-13","Permethrin"
"1214",0.000783301252717807,10,"Tiassale-13","Permethrin"
"1215",0.000801532397805721,10,"Tiassale-13","Permethrin"
"1216",0.00100425385289844,10,"Tiassale-13","Permethrin"
"1217",0.000328962808753832,10,"Tiassale-13","Permethrin"
"1218",0.0015398170359769,10,"Tiassale-13","Permethrin"
"1219",0.000968786665925125,10,"Tiassale-13","Permethrin"
"1220",0.00117865243295735,10,"Tiassale-13","Permethrin"
"1221",0.000909024623541284,10,"Tiassale-13","Permethrin"
"1222",0.000412595003222464,10,"Tiassale-13","Permethrin"
"1223",0.000499291828381993,10,"Tiassale-13","Permethrin"
"1224",0.000576115884302688,10,"Tiassale-13","Permethrin"
"1225",0.000476399038261641,10,"Tiassale-13","Permethrin"
"1226",0.000282968940634088,10,"Tiassale-13","Permethrin"
"1227",0.000989302575870589,10,"Tiassale-13","Permethrin"
"1228",0.000763093779922277,10,"Tiassale-13","Permethrin"
"1229",0.000708339870481824,10,"Tiassale-13","Permethrin"
"1230",0.000476045077216481,10,"Tiassale-13","Permethrin"
"1231",0.00135156564725593,10,"Tiassale-13","Permethrin"
"1232",0.00110517800159292,10,"Tiassale-13","Permethrin"
"1233",0.00117057683746651,10,"Tiassale-13","Permethrin"
"1234",0.000577419584337726,10,"Tiassale-13","Permethrin"
"1235",0.000631196422012401,10,"Tiassale-13","Permethrin"
"1236",0.000578775786738951,10,"Tiassale-13","Permethrin"
"1237",0.00107141784824884,10,"Tiassale-13","Permethrin"
"1238",0.000830383250727415,10,"Tiassale-13","Permethrin"
"1239",0.000301855138560725,10,"Tiassale-13","Permethrin"
"1240",0.00062206890719987,10,"Tiassale-13","Permethrin"
"1241",0.000451059668818493,10,"Tiassale-13","Permethrin"
"1242",0.000547751409372252,10,"Tiassale-13","Permethrin"
"1243",0.000477711510114711,10,"Tiassale-13","Permethrin"
"1244",0.000957405960322002,10,"Tiassale-13","Permethrin"
"1245",0.000522400237343685,10,"Tiassale-13","Permethrin"
"1246",0.000499062630906869,10,"Tiassale-13","Permethrin"
"1247",0.000928065653099035,10,"Tiassale-13","Permethrin"
"1248",0.000457987422194214,10,"Tiassale-13","Permethrin"
"1249",0.000461545009165299,10,"Tiassale-13","Permethrin"
"1250",0.000384331509672512,10,"Tiassale-13","Permethrin"
"1251",0.000775945429995071,10,"Tiassale-13","Permethrin"
"1252",0.000598370641325812,10,"Tiassale-13","Permethrin"
"1253",0.000592646850660756,10,"Tiassale-13","Permethrin"
"1254",0.0012297967807385,10,"Tiassale-13","Permethrin"
"1255",0.000414055560872557,10,"Tiassale-13","Permethrin"
"1256",0.000394801776725008,10,"Tiassale-13","Permethrin"
"1257",0.00018511513158301,10,"Tiassale-13","Permethrin"
"1258",0.000400920148588846,10,"Tiassale-13","Permethrin"
"1259",0.00157033393681179,10,"Tiassale-13","Permethrin"
"1260",0.00135771033203054,10,"Tiassale-13","Permethrin"
"1261",0.00040897314374436,10,"Tiassale-13","Permethrin"
"1262",0.000696729846347761,10,"Tiassale-13","Permethrin"
"1263",0.000185832650585826,10,"Tiassale-13","Permethrin"
"1264",0.000322753733537221,10,"Tiassale-13","Permethrin"
"1265",0.000923301127380921,10,"Tiassale-13","Permethrin"
"1266",0.000365415170370996,10,"Tiassale-13","Permethrin"
"1267",0.000398357697745335,10,"Tiassale-13","Permethrin"
"1268",0.000655694725375922,10,"Tiassale-13","Permethrin"
"1269",0.000536400404973205,10,"Tiassale-13","Permethrin"
"1270",0.00112524984248117,10,"Tiassale-13","Permethrin"
"1271",0.000411997795390657,10,"Tiassale-13","Permethrin"
"1272",0.000949788526984041,10,"Tiassale-13","Permethrin"
"1273",0.000508705024709942,10,"Tiassale-13","Permethrin"
"1274",0.000444616897489224,10,"Tiassale-13","Permethrin"
"1275",0.000509490326668497,10,"Tiassale-13","Permethrin"
"1276",0.00024343549651732,10,"Tiassale-13","Permethrin"
"1277",0.000932938836994512,10,"Tiassale-13","Permethrin"
"1278",0.000456242852320664,10,"Tiassale-13","Permethrin"
"1279",0.000199736256299959,10,"Tiassale-13","Permethrin"
"1280",0.000735929928556843,10,"Tiassale-13","Permethrin"
"1281",0.00112854284699692,10,"Tiassale-13","Permethrin"
"1282",0.000650953286468445,10,"Tiassale-13","Permethrin"
"1283",0.00121302615959954,10,"Tiassale-13","Permethrin"
"1284",0.000390646660909277,10,"Tiassale-13","Permethrin"
"1285",0.000707485018300858,10,"Tiassale-13","Permethrin"
"1286",0.000384045390245881,10,"Tiassale-13","Permethrin"
"1287",0.000251868211960252,10,"Tiassale-13","Permethrin"
"1288",0.000785833997114928,10,"Tiassale-13","Permethrin"
"1289",0.000650133093665473,10,"Tiassale-13","Permethrin"
"1290",0.000501926955361322,10,"Tiassale-13","Permethrin"
"1291",0.000290267368871612,10,"Tiassale-13","Permethrin"
"1292",0.000432804987216304,10,"Tiassale-13","Permethrin"
"1293",0.00104018632734521,10,"Tiassale-13","Permethrin"
"1294",0.000354895241822974,10,"Tiassale-13","Permethrin"
"1295",0.000787564324842665,10,"Tiassale-13","Permethrin"
"1296",0.00132327355628839,10,"Tiassale-13","Permethrin"
"1297",0.000556452744496759,10,"Tiassale-13","Permethrin"
"1298",0.000774347870985551,10,"Tiassale-13","Permethrin"
"1299",0.000673506848570909,10,"Tiassale-13","Permethrin"
"1300",0.000464800935206337,10,"Tiassale-13","Permethrin"
"1301",0.000522404002240636,10,"Tiassale-13","Permethrin"
"1302",0.00126744729357234,10,"Tiassale-13","Permethrin"
"1303",0.000667824319430708,10,"Tiassale-13","Permethrin"
"1304",0.000331210893153165,10,"Tiassale-13","Permethrin"
"1305",0.000772349713013457,10,"Tiassale-13","Permethrin"
"1306",0.000558607486949474,10,"Tiassale-13","Permethrin"
"1307",0.000484453938729757,10,"Tiassale-13","Permethrin"
"1308",0.000865197822343788,10,"Tiassale-13","Permethrin"
"1309",0.00103922271862063,10,"Tiassale-13","Permethrin"
"1310",0.00173020266740241,10,"Tiassale-13","Permethrin"
"1311",0.000585163875269187,10,"Tiassale-13","Permethrin"
"1312",0.000715084518748488,10,"Tiassale-13","Permethrin"
"1313",0.00130983314357018,10,"Tiassale-13","Permethrin"
"1314",0.00081747504820636,10,"Tiassale-13","Permethrin"
"1315",0.000986302873523193,10,"Tiassale-13","Permethrin"
"1316",0.000441861710931588,10,"Tiassale-13","Permethrin"
"1317",0.000503821126511603,10,"Tiassale-13","Permethrin"
"1318",0.000595742967255251,10,"Tiassale-13","Permethrin"
"1319",0.00095765792443612,10,"Tiassale-13","Permethrin"
"1320",0.000599501173805925,10,"Tiassale-13","Permethrin"
"1321",0.000406190212952423,10,"Tiassale-13","Permethrin"
"1322",0.000918913245447682,10,"Tiassale-13","Permethrin"
"1323",0.000381421130094255,10,"Tiassale-13","Permethrin"
"1324",0.000806782166851182,10,"Tiassale-13","Permethrin"
"1325",0.000427828203950085,10,"Tiassale-13","Permethrin"
"1326",0.000793697425979128,10,"Tiassale-13","Permethrin"
"1327",0.000522196333833085,10,"Tiassale-13","Permethrin"
"1328",0.000656553941533112,10,"Tiassale-13","Permethrin"
"1329",0.000484465942367177,10,"Tiassale-13","Permethrin"
"1330",0.000197347767844027,10,"Tiassale-13","Permethrin"
"1331",0.00170082371963973,10,"Tiassale-13","Permethrin"
"1332",0.000622980507136483,10,"Tiassale-13","Permethrin"
"1333",0.000765484150329483,10,"Tiassale-13","Permethrin"
"1334",0.000669021011701349,10,"Tiassale-13","Permethrin"
"1335",0.000461367240657604,10,"Tiassale-13","Permethrin"
"1336",0.000642626760169862,10,"Tiassale-13","Permethrin"
"1337",0.000720733736629449,10,"Tiassale-13","Permethrin"
"1338",0.000625395284982585,10,"Tiassale-13","Permethrin"
"1339",0.000291885229246297,10,"Tiassale-13","Permethrin"
"1340",0.000937394644777845,10,"Tiassale-13","Permethrin"
"1341",0.00105391759811501,10,"Tiassale-13","Permethrin"
"1342",0.000476342738897552,10,"Tiassale-13","Permethrin"
"1343",0.00103312542261977,10,"Tiassale-13","Permethrin"
"1344",0.00074612803515434,10,"Tiassale-13","Permethrin"
"1345",0.000245804353370998,10,"Tiassale-13","Permethrin"
"1346",0.000637367961595956,10,"Tiassale-13","Permethrin"
"1347",0.000670495925390881,10,"Tiassale-13","Permethrin"
"1348",0.000867881837734917,10,"Tiassale-13","Permethrin"
"1349",0.000383701278763078,10,"Tiassale-13","Permethrin"
"1350",0.000279787028158232,10,"Tiassale-13","Permethrin"
"1351",0.000247223599226754,10,"Tiassale-13","Permethrin"
"1352",0.00051643761364472,10,"Tiassale-13","Permethrin"
"1353",0.000642189651060288,10,"Tiassale-13","Permethrin"
"1354",0.00094488059197855,10,"Tiassale-13","Permethrin"
"1355",0.00105490779925224,10,"Tiassale-13","Permethrin"
"1356",0.000727801545692483,10,"Tiassale-13","Permethrin"
"1357",0.000678105571728623,10,"Tiassale-13","Permethrin"
"1358",0.000912577116141461,10,"Tiassale-13","Permethrin"
"1359",0.000528854283359175,10,"Tiassale-13","Permethrin"
"1360",0.000481131730641423,10,"Tiassale-13","Permethrin"
"1361",0.000358264264433294,10,"Tiassale-13","Permethrin"
"1362",0.000624475528391602,10,"Tiassale-13","Permethrin"
"1363",0.00052722314517922,10,"Tiassale-13","Permethrin"
"1364",0.000183631492834512,10,"Tiassale-13","Permethrin"
"1365",0.000581805922264935,10,"Tiassale-13","Permethrin"
"1366",0.000624455809845949,10,"Tiassale-13","Permethrin"
"1367",0.00129030638800328,10,"Tiassale-13","Permethrin"
"1368",0.000139031876399925,10,"Tiassale-13","Permethrin"
"1369",0.000352682821354879,10,"Tiassale-13","Permethrin"
"1370",0.00033095130903717,10,"Tiassale-13","Permethrin"
"1371",0.000857503620522575,10,"Tiassale-13","Permethrin"
"1372",0.000602169701856565,10,"Tiassale-13","Permethrin"
"1373",0.00047739937115038,10,"Tiassale-13","Permethrin"
"1374",0.000416609377992746,10,"Tiassale-13","Permethrin"
"1375",0.00034785280441377,10,"Tiassale-13","Permethrin"
"1376",0.000364274940618755,10,"Tiassale-13","Permethrin"
"1377",0.00114764513939067,10,"Tiassale-13","Permethrin"
"1378",0.000554257869513421,10,"Tiassale-13","Permethrin"
"1379",0.000468058962482535,10,"Tiassale-13","Permethrin"
"1380",0.000536778923195504,10,"Tiassale-13","Permethrin"
"1381",0.000871948055041404,10,"Tiassale-13","Permethrin"
"1382",0.000339433138729849,10,"Tiassale-13","Permethrin"
"1383",0.000549061115137455,10,"Tiassale-13","Permethrin"
"1384",0.000306371246518984,10,"Tiassale-13","Permethrin"
"1385",0.0005892398963875,10,"Tiassale-13","Permethrin"
"1386",0.000463828311005701,10,"Tiassale-13","Permethrin"
"1387",0.000699956386867588,10,"Tiassale-13","Permethrin"
"1388",0.000552243520975014,10,"Tiassale-13","Permethrin"
"1389",0.000499263526833991,10,"Tiassale-13","Permethrin"
"1390",0.000990808246884803,10,"Tiassale-13","Permethrin"
"1391",0.000538071855677474,10,"Tiassale-13","Permethrin"
"1392",0.000750310071261548,10,"Tiassale-13","Permethrin"
"1393",0.000473934035254123,10,"Tiassale-13","Permethrin"
"1394",0.00042558402715004,10,"Tiassale-13","Permethrin"
"1395",0.000478459720940273,10,"Tiassale-13","Permethrin"
"1396",0.000733325160472976,10,"Tiassale-13","Permethrin"
"1397",0.000303252059370733,10,"Tiassale-13","Permethrin"
"1398",0.000502449058839704,10,"Tiassale-13","Permethrin"
"1399",0.000575250046645869,10,"Tiassale-13","Permethrin"
"1400",0.000270110994736998,10,"Tiassale-13","Permethrin"
"1401",0.00106907457291514,10,"Tiassale-13","Permethrin"
"1402",0.000430919605518831,10,"Tiassale-13","Permethrin"
"1403",0.000216993012553708,10,"Tiassale-13","Permethrin"
"1404",0.000377420381038347,10,"Tiassale-13","Permethrin"
"1405",0.000663363700699812,10,"Tiassale-13","Permethrin"
"1406",0.000917918178959217,10,"Tiassale-13","Permethrin"
"1407",0.000972811064435481,10,"Tiassale-13","Permethrin"
"1408",0.00106171755091791,10,"Tiassale-13","Permethrin"
"1409",0.000545701729240715,10,"Tiassale-13","Permethrin"
"1410",0.000706198927505678,10,"Tiassale-13","Permethrin"
"1411",0.000194812025645077,10,"Tiassale-13","Permethrin"
"1412",0.000988751534748249,10,"Tiassale-13","Permethrin"
"1413",0.000630336853968312,10,"Tiassale-13","Permethrin"
"1414",0.000713711939051416,10,"Tiassale-13","Permethrin"
"1415",0.000307919679910687,10,"Tiassale-13","Permethrin"
"1416",0.000637391133208656,10,"Tiassale-13","Permethrin"
"1417",0.000772540554849223,10,"Tiassale-13","Permethrin"
"1418",0.00042400248863828,10,"Tiassale-13","Permethrin"
"1419",0.00122414027744899,10,"Tiassale-13","Permethrin"
"1420",0.000819699972609543,10,"Tiassale-13","Permethrin"
"1421",0.00033233440939108,10,"Tiassale-13","Permethrin"
"1422",0.000618124229997728,10,"Tiassale-13","Permethrin"
"1423",0.000662260718720149,10,"Tiassale-13","Permethrin"
"1424",0.000710443231058185,10,"Tiassale-13","Permethrin"
"1425",0.000302173036080031,10,"Tiassale-13","Permethrin"
"1426",0.000468393754084342,10,"Tiassale-13","Permethrin"
"1427",0.000652464830186435,10,"Tiassale-13","Permethrin"
"1428",0.000489830394936459,10,"Tiassale-13","Permethrin"
"1429",0.00109310140044856,10,"Tiassale-13","Permethrin"
"1430",0.000338007253088902,10,"Tiassale-13","Permethrin"
"1431",0.00126927343984864,10,"Tiassale-13","Permethrin"
"1432",0.000969590499786522,10,"Tiassale-13","Permethrin"
"1433",0.00113285762800933,10,"Tiassale-13","Permethrin"
"1434",0.000931245264011057,10,"Tiassale-13","Permethrin"
"1435",0.000699704757279787,10,"Tiassale-13","Permethrin"
"1436",0.000675529903380151,10,"Tiassale-13","Permethrin"
"1437",0.000753594763776292,10,"Tiassale-13","Permethrin"
"1438",0.000380176525363353,10,"Tiassale-13","Permethrin"
"1439",0.000746919834545439,10,"Tiassale-13","Permethrin"
"1440",0.000595540755970336,10,"Tiassale-13","Permethrin"
"1441",0.000470042615711084,10,"Tiassale-13","Permethrin"
"1442",0.000880593518589799,10,"Tiassale-13","Permethrin"
"1443",0.00205243060447992,10,"Tiassale-13","Permethrin"
"1444",0.000755788767071996,10,"Tiassale-13","Permethrin"
"1445",0.000943120525412854,10,"Tiassale-13","Permethrin"
"1446",0.00185967325237838,10,"Tiassale-13","Permethrin"
"1447",0.000723600242862888,10,"Tiassale-13","Permethrin"
"1448",0.000950437921278203,10,"Tiassale-13","Permethrin"
"1449",0.000314343274737569,10,"Tiassale-13","Permethrin"
"1450",0.000956850093374946,10,"Tiassale-13","Permethrin"
"1451",0.000471206106032537,10,"Tiassale-13","Permethrin"
"1452",0.000638835807591578,10,"Tiassale-13","Permethrin"
"1453",0.000673569679322827,10,"Tiassale-13","Permethrin"
"1454",0.000579229054873979,10,"Tiassale-13","Permethrin"
"1455",0.000622437046896266,10,"Tiassale-13","Permethrin"
"1456",0.000472576520671702,10,"Tiassale-13","Permethrin"
"1457",0.00033313641877417,10,"Tiassale-13","Permethrin"
"1458",0.000942118196900859,10,"Tiassale-13","Permethrin"
"1459",0.000672491702084897,10,"Tiassale-13","Permethrin"
"1460",0.000357504106703689,10,"Tiassale-13","Permethrin"
"1461",0.00131983253154685,10,"Tiassale-13","Permethrin"
"1462",0.000509458814286224,10,"Tiassale-13","Permethrin"
"1463",0.000738863259711014,10,"Tiassale-13","Permethrin"
"1464",0.00128318684266378,10,"Tiassale-13","Permethrin"
"1465",0.000613676279975627,10,"Tiassale-13","Permethrin"
"1466",0.00127275475560813,10,"Tiassale-13","Permethrin"
"1467",0.00150856627211778,10,"Tiassale-13","Permethrin"
"1468",0.00125755544912482,10,"Tiassale-13","Permethrin"
"1469",0.000856935854732362,10,"Tiassale-13","Permethrin"
"1470",0.00180643012207441,10,"Tiassale-13","Permethrin"
"1471",0.000194658627406139,10,"Tiassale-13","Permethrin"
"1472",0.000522199101736729,10,"Tiassale-13","Permethrin"
"1473",0.00123123443005172,10,"Tiassale-13","Permethrin"
"1474",0.000768437869977563,10,"Tiassale-13","Permethrin"
"1475",0.000944340503794243,10,"Tiassale-13","Permethrin"
"1476",0.00177985226280107,10,"Tiassale-13","Permethrin"
"1477",0.000983359056070843,10,"Tiassale-13","Permethrin"
"1478",0.000178794540278077,10,"Tiassale-13","Permethrin"
"1479",0.000347285852634169,10,"Tiassale-13","Permethrin"
"1480",0.000877541654779239,10,"Tiassale-13","Permethrin"
"1481",0.000315665558915865,10,"Tiassale-13","Permethrin"
"1482",0.000817358481569401,10,"Tiassale-13","Permethrin"
"1483",0.000261958045774969,10,"Tiassale-13","Permethrin"
"1484",0.000610604498875801,10,"Tiassale-13","Permethrin"
"1485",0.000523555685711907,10,"Tiassale-13","Permethrin"
"1486",0.000713455921291254,10,"Tiassale-13","Permethrin"
"1487",0.000693760825926469,10,"Tiassale-13","Permethrin"
"1488",0.000562069659275146,10,"Tiassale-13","Permethrin"
"1489",0.000796900754326611,10,"Tiassale-13","Permethrin"
"1490",0.00102741539589692,10,"Tiassale-13","Permethrin"
"1491",0.000994583522470202,10,"Tiassale-13","Permethrin"
"1492",0.000508246435994575,10,"Tiassale-13","Permethrin"
"1493",0.000531581480980722,10,"Tiassale-13","Permethrin"
"1494",0.000901127857709484,10,"Tiassale-13","Permethrin"
"1495",0.000432579128361891,10,"Tiassale-13","Permethrin"
"1496",0.000636399186538327,10,"Tiassale-13","Permethrin"
"1497",0.000704887924656308,10,"Tiassale-13","Permethrin"
"1498",0.00080095424043681,10,"Tiassale-13","Permethrin"
"1499",0.000574870803114401,10,"Tiassale-13","Permethrin"
"1500",0.000601667586678283,10,"Tiassale-13","Permethrin"
"1501",0.00117836997072685,10,"Tiassale-13","Permethrin"
"1502",0.00054771479099831,10,"Tiassale-13","Permethrin"
"1503",0.000290586528333001,10,"Tiassale-13","Permethrin"
"1504",0.000309976936664498,10,"Tiassale-13","Permethrin"
"1505",0.000481719447724596,10,"Tiassale-13","Permethrin"
"1506",0.000242101739350974,10,"Tiassale-13","Permethrin"
"1507",0.00100427820452626,10,"Tiassale-13","Permethrin"
"1508",0.000652143187149559,10,"Tiassale-13","Permethrin"
"1509",0.000987293016438033,10,"Tiassale-13","Permethrin"
"1510",0.000957334492671208,10,"Tiassale-13","Permethrin"
"1511",0.00126122173061759,10,"Tiassale-13","Permethrin"
"1512",0.000584798983521698,10,"Tiassale-13","Permethrin"
"1513",0.000447130279169236,10,"Tiassale-13","Permethrin"
"1514",0.000619970953224508,10,"Tiassale-13","Permethrin"
"1515",0.000307755982351594,10,"Tiassale-13","Permethrin"
"1516",0.000701660014674138,10,"Tiassale-13","Permethrin"
"1517",0.000709092983798599,10,"Tiassale-13","Permethrin"
"1518",0.000886612757813055,10,"Tiassale-13","Permethrin"
"1519",0.0002634304433585,10,"Tiassale-13","Permethrin"
"1520",0.000536909253205514,10,"Tiassale-13","Permethrin"
"1521",0.000513194805353831,10,"Tiassale-13","Permethrin"
"1522",0.000659190378419553,10,"Tiassale-13","Permethrin"
"1523",0.000381952959170656,10,"Tiassale-13","Permethrin"
"1524",0.000316313051705795,10,"Tiassale-13","Permethrin"
"1525",0.000553167490804371,10,"Tiassale-13","Permethrin"
"1526",0.000208579123389085,10,"Tiassale-13","Permethrin"
"1527",0.00100889756319916,10,"Tiassale-13","Permethrin"
"1528",0.000741794798003609,10,"Tiassale-13","Permethrin"
"1529",0.000891625750994184,10,"Tiassale-13","Permethrin"
"1530",0.000414089486845025,10,"Tiassale-13","Permethrin"
"1531",0.000678422631329231,10,"Tiassale-13","Permethrin"
"1532",0.000620571307562483,10,"Tiassale-13","Permethrin"
"1533",0.000866510141160326,10,"Tiassale-13","Permethrin"
"1534",0.00030069235783525,10,"Tiassale-13","Permethrin"
"1535",0.000616182271270534,10,"Tiassale-13","Permethrin"
"1536",0.000243834380729204,10,"Tiassale-13","Permethrin"
"1537",0.000560730562225001,10,"Tiassale-13","Permethrin"
"1538",0.000878270989703596,10,"Tiassale-13","Permethrin"
"1539",0.00147320638333454,10,"Tiassale-13","Permethrin"
"1540",0.00123758030189534,10,"Tiassale-13","Permethrin"
"1541",0.000985598685380329,10,"Tiassale-13","Permethrin"
"1542",0.00134360772748394,10,"Tiassale-13","Permethrin"
"1543",0.000377635788707426,10,"Tiassale-13","Permethrin"
"1544",0.000845608318643202,10,"Tiassale-13","Permethrin"
"1545",0.000632656467144215,10,"Tiassale-13","Permethrin"
"1546",0.00118612497134883,10,"Tiassale-13","Permethrin"
"1547",0.001308268641911,10,"Tiassale-13","Permethrin"
"1548",0.000946352587848256,10,"Tiassale-13","Permethrin"
"1549",0.000365176611179579,10,"Tiassale-13","Permethrin"
"1550",0.000557095886534244,10,"Tiassale-13","Permethrin"
"1551",0.000513952030671677,10,"Tiassale-13","Permethrin"
"1552",0.00121752661767557,10,"Tiassale-13","Permethrin"
"1553",0.000353183144016892,10,"Tiassale-13","Permethrin"
"1554",0.00179612827670321,10,"Tiassale-13","Permethrin"
"1555",0.00137681751372865,10,"Tiassale-13","Permethrin"
"1556",0.000774865016377466,10,"Tiassale-13","Permethrin"
"1557",0.000269757147463056,10,"Tiassale-13","Permethrin"
"1558",0.00064267263863237,10,"Tiassale-13","Permethrin"
"1559",0.000427020316617983,10,"Tiassale-13","Permethrin"
"1560",0.000358579522030184,10,"Tiassale-13","Permethrin"
"1561",0.00140228746962399,10,"Tiassale-13","Permethrin"
"1562",0.000835612101646078,10,"Tiassale-13","Permethrin"
"1563",0.000843261714186748,10,"Tiassale-13","Permethrin"
"1564",0.00123473392591882,10,"Tiassale-13","Permethrin"
"1565",0.00042037324536631,10,"Tiassale-13","Permethrin"
"1566",0.00117095404158161,10,"Tiassale-13","Permethrin"
"1567",0.000802968068454055,10,"Tiassale-13","Permethrin"
"1568",0.00129392724094829,10,"Tiassale-13","Permethrin"
"1569",0.000805124157705816,10,"Tiassale-13","Permethrin"
"1570",0.000445092294877288,10,"Tiassale-13","Permethrin"
"1571",0.000792617639156749,10,"Tiassale-13","Permethrin"
"1572",0.000997093007520847,10,"Tiassale-13","Permethrin"
"1573",0.000672118447553188,10,"Tiassale-13","Permethrin"
"1574",0.000400125370320752,10,"Tiassale-13","Permethrin"
"1575",0.00104211637538248,10,"Tiassale-13","Permethrin"
"1576",0.000812733053674387,10,"Tiassale-13","Permethrin"
"1577",0.00101670972813114,10,"Tiassale-13","Permethrin"
"1578",0.000815640506816102,10,"Tiassale-13","Permethrin"
"1579",0.000587951344499412,10,"Tiassale-13","Permethrin"
"1580",0.000413765132947958,10,"Tiassale-13","Permethrin"
"1581",0.000451746051782383,10,"Tiassale-13","Permethrin"
"1582",0.000460584437267945,10,"Tiassale-13","Permethrin"
"1583",0.000558450970973732,10,"Tiassale-13","Permethrin"
"1584",0.000533341842000709,10,"Tiassale-13","Permethrin"
"1585",0.000741631737684097,10,"Tiassale-13","Permethrin"
"1586",0.00136913505140913,10,"Tiassale-13","Permethrin"
"1587",0.000268493888957909,10,"Tiassale-13","Permethrin"
"1588",0.000610767617726511,10,"Tiassale-13","Permethrin"
"1589",0.000473589357922973,10,"Tiassale-13","Permethrin"
"1590",0.000568425896642115,10,"Tiassale-13","Permethrin"
"1591",0.00102456195822557,10,"Tiassale-13","Permethrin"
"1592",0.000650226132621151,10,"Tiassale-13","Permethrin"
"1593",0.00104916826013858,10,"Tiassale-13","Permethrin"
"1594",0.00037238954229401,10,"Tiassale-13","Permethrin"
"1595",0.000351497057487096,10,"Tiassale-13","Permethrin"
"1596",0.000326754265865133,10,"Tiassale-13","Permethrin"
"1597",0.000619874016982291,10,"Tiassale-13","Permethrin"
"1598",0.000492986633862495,10,"Tiassale-13","Permethrin"
"1599",0.000499088665797422,10,"Tiassale-13","Permethrin"
"1600",0.00130673066197609,10,"Tiassale-13","Permethrin"
"1601",0.000993804951880511,10,"Tiassale-13","Permethrin"
"1602",0.000380990847232473,10,"Tiassale-13","Permethrin"
"1603",0.000400274005352259,10,"Tiassale-13","Permethrin"
"1604",0.00125834104425173,10,"Tiassale-13","Permethrin"
"1605",0.000508637671028609,10,"Tiassale-13","Permethrin"
"1606",0.000410382725888812,10,"Tiassale-13","Permethrin"
"1607",0.000755574509605352,10,"Tiassale-13","Permethrin"
"1608",0.000757214854377484,10,"Tiassale-13","Permethrin"
"1609",0.000977309591295791,10,"Tiassale-13","Permethrin"
"1610",0.000665416613783742,10,"Tiassale-13","Permethrin"
"1611",0.000788868482297421,10,"Tiassale-13","Permethrin"
"1612",0.000389810698319145,10,"Tiassale-13","Permethrin"
"1613",0.000703410317874541,10,"Tiassale-13","Permethrin"
"1614",0.000185832650585826,10,"Tiassale-13","Permethrin"
"1615",0.000994213336735818,10,"Tiassale-13","Permethrin"
"1616",0.000357126717842314,10,"Tiassale-13","Permethrin"
"1617",0.000821483094440389,10,"Tiassale-13","Permethrin"
"1618",0.000401824232923747,10,"Tiassale-13","Permethrin"
"1619",0.000660749470247191,10,"Tiassale-13","Permethrin"
"1620",0.000940247215414689,10,"Tiassale-13","Permethrin"
"1621",0.00077177962146641,10,"Tiassale-13","Permethrin"
"1622",0.000108972011635103,10,"Tiassale-13","Permethrin"
"1623",0.00082975632495692,10,"Tiassale-13","Permethrin"
"1624",0.000981340644539254,10,"Tiassale-13","Permethrin"
"1625",0.000304485432184831,10,"Tiassale-13","Permethrin"
"1626",0.000512039703558732,10,"Tiassale-13","Permethrin"
"1627",0.000476263505153003,10,"Tiassale-13","Permethrin"
"1628",0.000140141993524177,10,"Tiassale-13","Permethrin"
"1629",0.000598093236626983,10,"Tiassale-13","Permethrin"
"1630",0.000772352327146179,10,"Tiassale-13","Permethrin"
"1631",0.00148080802454191,10,"Tiassale-13","Permethrin"
"1632",0.00137406896908583,10,"Tiassale-13","Permethrin"
"1633",0.000253716025884979,10,"Tiassale-13","Permethrin"
"1634",0.00113408721120357,10,"Tiassale-13","Permethrin"
"1635",0.000301715866550577,10,"Tiassale-13","Permethrin"
"1636",0.000831620605786743,10,"Tiassale-13","Permethrin"
"1637",0.000854463963664583,10,"Tiassale-13","Permethrin"
"1638",0.00101728572361464,10,"Tiassale-13","Permethrin"
"1639",0.000603155741410854,10,"Tiassale-13","Permethrin"
"1640",0.00109907598099647,10,"Tiassale-13","Permethrin"
"1641",0.000343088954469571,10,"Tiassale-13","Permethrin"
"1642",0.000470501191308547,10,"Tiassale-13","Permethrin"
"1643",0.00123471970285752,10,"Tiassale-13","Permethrin"
"1644",0.000399222406586461,10,"Tiassale-13","Permethrin"
"1645",0.000694411465417136,10,"Tiassale-13","Permethrin"
"1646",0.00144841657768222,10,"Tiassale-13","Permethrin"
"1647",0.000701466993890977,10,"Tiassale-13","Permethrin"
"1648",0.000862378251982283,10,"Tiassale-13","Permethrin"
"1649",0.000968122796910856,10,"Tiassale-13","Permethrin"
"1650",0.000285440312823943,10,"Tiassale-13","Permethrin"
"1651",0.000487066177449341,10,"Tiassale-13","Permethrin"
"1652",0.000554596692637456,10,"Tiassale-13","Permethrin"
"1653",0.000769004436536621,10,"Tiassale-13","Permethrin"
"1654",0.00117325030661751,10,"Tiassale-13","Permethrin"
"1655",0.000587414742499322,10,"Tiassale-13","Permethrin"
"1656",0.000869840976899774,10,"Tiassale-13","Permethrin"
"1657",0.000701211074849538,10,"Tiassale-13","Permethrin"
"1658",0.000916675689012105,10,"Tiassale-13","Permethrin"
"1659",0.000326895755932602,10,"Tiassale-13","Permethrin"
