"","LC","LC_value","Strain","Insecticide"
"2792",0.000239116183607121,99,"Kisumu","Permethrin"
"2793",0.00025731275617917,99,"Kisumu","Permethrin"
"2794",0.000315924520071335,99,"Kisumu","Permethrin"
"2795",0.000248648114795766,99,"Kisumu","Permethrin"
"2796",0.000257994653090149,99,"Kisumu","Permethrin"
"2797",0.000360135596241815,99,"Kisumu","Permethrin"
"2798",0.000362979714136446,99,"Kisumu","Permethrin"
"2799",0.000705484197111404,99,"Kisumu","Permethrin"
"2800",0.000214989984135997,99,"Kisumu","Permethrin"
"2801",0.000561963519061528,99,"Kisumu","Permethrin"
"2802",0.000319067150787849,99,"Kisumu","Permethrin"
"2803",0.00030844855019279,99,"Kisumu","Permethrin"
"2804",0.000244953306859256,99,"Kisumu","Permethrin"
"2805",0.000434876567132373,99,"Kisumu","Permethrin"
"2806",0.000280704241874202,99,"Kisumu","Permethrin"
"2807",0.000290743024389663,99,"Kisumu","Permethrin"
"2808",0.00046408694211022,99,"Kisumu","Permethrin"
"2809",0.000209768721025681,99,"Kisumu","Permethrin"
"2810",0.00062424963798485,99,"Kisumu","Permethrin"
"2811",0.000198378643460531,99,"Kisumu","Permethrin"
"2812",0.000352006853018688,99,"Kisumu","Permethrin"
"2813",0.000483082169256599,99,"Kisumu","Permethrin"
"2814",0.000296398506825476,99,"Kisumu","Permethrin"
"2815",0.000246481006770579,99,"Kisumu","Permethrin"
"2816",0.000425352502876728,99,"Kisumu","Permethrin"
"2817",0.000330873064440035,99,"Kisumu","Permethrin"
"2818",0.000278801081501003,99,"Kisumu","Permethrin"
"2819",0.000420736225947404,99,"Kisumu","Permethrin"
"2820",0.000589639867272884,99,"Kisumu","Permethrin"
"2821",0.000414106071211887,99,"Kisumu","Permethrin"
"2822",0.0003855617477166,99,"Kisumu","Permethrin"
"2823",0.000421588113692563,99,"Kisumu","Permethrin"
"2824",0.000319091057262947,99,"Kisumu","Permethrin"
"2825",0.00027574733739878,99,"Kisumu","Permethrin"
"2826",0.00107123162749682,99,"Kisumu","Permethrin"
"2827",0.000241479424224624,99,"Kisumu","Permethrin"
"2828",0.000266935691304463,99,"Kisumu","Permethrin"
"2829",0.000277058287472481,99,"Kisumu","Permethrin"
"2830",0.000249364639976103,99,"Kisumu","Permethrin"
"2831",0.00026281254116578,99,"Kisumu","Permethrin"
"2832",0.000203306498506256,99,"Kisumu","Permethrin"
"2833",0.00040886517263838,99,"Kisumu","Permethrin"
"2834",0.000364313711470333,99,"Kisumu","Permethrin"
"2835",0.000180568356564377,99,"Kisumu","Permethrin"
"2836",0.000339342078770557,99,"Kisumu","Permethrin"
"2837",0.000339840993203616,99,"Kisumu","Permethrin"
"2838",0.000249528830647876,99,"Kisumu","Permethrin"
"2839",0.000279145741419433,99,"Kisumu","Permethrin"
"2840",0.000249839220395916,99,"Kisumu","Permethrin"
"2841",0.000226364852825838,99,"Kisumu","Permethrin"
"2842",0.000515395845860521,99,"Kisumu","Permethrin"
"2843",0.000333699088329686,99,"Kisumu","Permethrin"
"2844",0.000364983304304361,99,"Kisumu","Permethrin"
"2845",0.000318825204452065,99,"Kisumu","Permethrin"
"2846",0.000310283006301184,99,"Kisumu","Permethrin"
"2847",0.000190552199592448,99,"Kisumu","Permethrin"
"2848",0.000262244022580404,99,"Kisumu","Permethrin"
"2849",0.000319109240432942,99,"Kisumu","Permethrin"
"2850",0.000288222874169745,99,"Kisumu","Permethrin"
"2851",0.000279416818633112,99,"Kisumu","Permethrin"
"2852",0.000423519207219315,99,"Kisumu","Permethrin"
"2853",0.000302717027492048,99,"Kisumu","Permethrin"
"2854",0.000500338314826043,99,"Kisumu","Permethrin"
"2855",0.000260426571495804,99,"Kisumu","Permethrin"
"2856",0.000426418937050101,99,"Kisumu","Permethrin"
"2857",0.000337535934935093,99,"Kisumu","Permethrin"
"2858",0.000288888624701959,99,"Kisumu","Permethrin"
"2859",0.000413592718998635,99,"Kisumu","Permethrin"
"2860",0.000302786307967852,99,"Kisumu","Permethrin"
"2861",0.000231851451816886,99,"Kisumu","Permethrin"
"2862",0.000576850120723002,99,"Kisumu","Permethrin"
"2863",0.000226208520786986,99,"Kisumu","Permethrin"
"2864",0.000331509598702495,99,"Kisumu","Permethrin"
"2865",0.000185198278006573,99,"Kisumu","Permethrin"
"2866",0.000296129479142549,99,"Kisumu","Permethrin"
"2867",0.000285283844277918,99,"Kisumu","Permethrin"
"2868",0.000203814410248627,99,"Kisumu","Permethrin"
"2869",0.000511774603436312,99,"Kisumu","Permethrin"
"2870",0.000318973314534047,99,"Kisumu","Permethrin"
"2871",0.000274176365161459,99,"Kisumu","Permethrin"
"2872",0.000352292807654339,99,"Kisumu","Permethrin"
"2873",0.000276761460557628,99,"Kisumu","Permethrin"
"2874",0.000272092994801851,99,"Kisumu","Permethrin"
"2875",0.000294525654340191,99,"Kisumu","Permethrin"
"2876",0.000302341894671327,99,"Kisumu","Permethrin"
"2877",0.000389041132998618,99,"Kisumu","Permethrin"
"2878",0.00032366958100551,99,"Kisumu","Permethrin"
"2879",0.000411049733855082,99,"Kisumu","Permethrin"
"2880",0.000441192403522241,99,"Kisumu","Permethrin"
"2881",0.000526676245245945,99,"Kisumu","Permethrin"
"2882",0.000206728897963431,99,"Kisumu","Permethrin"
"2883",0.000219454146310811,99,"Kisumu","Permethrin"
"2884",0.000262938773438778,99,"Kisumu","Permethrin"
"2885",0.000371517044761737,99,"Kisumu","Permethrin"
"2886",0.000239392394966931,99,"Kisumu","Permethrin"
"2887",0.00032033810171458,99,"Kisumu","Permethrin"
"2888",0.00032496815583666,99,"Kisumu","Permethrin"
"2889",0.000350125654827685,99,"Kisumu","Permethrin"
"2890",0.000355111961241774,99,"Kisumu","Permethrin"
"2891",0.000288014617294099,99,"Kisumu","Permethrin"
"2892",0.000260480546867629,99,"Kisumu","Permethrin"
"2893",0.000215759677909365,99,"Kisumu","Permethrin"
"2894",0.000428087290340728,99,"Kisumu","Permethrin"
"2895",0.000283207257357327,99,"Kisumu","Permethrin"
"2896",0.000361697146260999,99,"Kisumu","Permethrin"
"2897",0.000274497672734207,99,"Kisumu","Permethrin"
"2898",0.000323568380606306,99,"Kisumu","Permethrin"
"2899",0.000224743275557561,99,"Kisumu","Permethrin"
"2900",0.000236210712257665,99,"Kisumu","Permethrin"
"2901",0.000333605782311262,99,"Kisumu","Permethrin"
"2902",0.000422659278361669,99,"Kisumu","Permethrin"
"2903",0.000231052965948701,99,"Kisumu","Permethrin"
"2904",0.000311952012480852,99,"Kisumu","Permethrin"
"2905",0.000394632537881743,99,"Kisumu","Permethrin"
"2906",0.000278564533954822,99,"Kisumu","Permethrin"
"2907",0.000278084555314317,99,"Kisumu","Permethrin"
"2908",0.000197488849560579,99,"Kisumu","Permethrin"
"2909",0.000422515562084799,99,"Kisumu","Permethrin"
"2910",0.000362044301283191,99,"Kisumu","Permethrin"
"2911",0.000374466289435746,99,"Kisumu","Permethrin"
"2912",0.000364680154641343,99,"Kisumu","Permethrin"
"2913",0.000979024537482357,99,"Kisumu","Permethrin"
"2914",0.000707197290921948,99,"Kisumu","Permethrin"
"2915",0.000250378751362796,99,"Kisumu","Permethrin"
"2916",0.000279569758206668,99,"Kisumu","Permethrin"
"2917",0.000267315988334389,99,"Kisumu","Permethrin"
"2918",0.000375933928973653,99,"Kisumu","Permethrin"
"2919",0.000306970255390793,99,"Kisumu","Permethrin"
"2920",0.000454950681753685,99,"Kisumu","Permethrin"
"2921",0.000462972268647606,99,"Kisumu","Permethrin"
"2922",0.000415490681873212,99,"Kisumu","Permethrin"
"2923",0.00029678971161991,99,"Kisumu","Permethrin"
"2924",0.000300777400574837,99,"Kisumu","Permethrin"
"2925",0.000338520116601444,99,"Kisumu","Permethrin"
"2926",0.000315553237255928,99,"Kisumu","Permethrin"
"2927",0.000350585270198207,99,"Kisumu","Permethrin"
"2928",0.000233212271448779,99,"Kisumu","Permethrin"
"2929",0.000567089774433728,99,"Kisumu","Permethrin"
"2930",0.000441498022968631,99,"Kisumu","Permethrin"
"2931",0.000195712963897758,99,"Kisumu","Permethrin"
"2932",0.000488770267784881,99,"Kisumu","Permethrin"
"2933",0.000287675911102596,99,"Kisumu","Permethrin"
"2934",0.000283935267016633,99,"Kisumu","Permethrin"
"2935",0.000356285475333413,99,"Kisumu","Permethrin"
"2936",0.000280444668419442,99,"Kisumu","Permethrin"
"2937",0.000385401511274047,99,"Kisumu","Permethrin"
"2938",0.000321936542541709,99,"Kisumu","Permethrin"
"2939",0.000300261820987482,99,"Kisumu","Permethrin"
"2940",0.000563804154084379,99,"Kisumu","Permethrin"
"2941",0.000703346766877347,99,"Kisumu","Permethrin"
"2942",0.000294939091658317,99,"Kisumu","Permethrin"
"2943",0.00109340676243836,99,"Kisumu","Permethrin"
"2944",0.000323520406439817,99,"Kisumu","Permethrin"
"2945",0.000259474557580769,99,"Kisumu","Permethrin"
"2946",0.000357247063656192,99,"Kisumu","Permethrin"
"2947",0.000255835694326924,99,"Kisumu","Permethrin"
"2948",0.000221223913779778,99,"Kisumu","Permethrin"
"2949",0.000301729480044771,99,"Kisumu","Permethrin"
"2950",0.00024414873317509,99,"Kisumu","Permethrin"
"2951",0.000183584501504189,99,"Kisumu","Permethrin"
"2952",0.0002931796325263,99,"Kisumu","Permethrin"
"2953",0.000217657199871236,99,"Kisumu","Permethrin"
"2954",0.000243744177360713,99,"Kisumu","Permethrin"
"2955",0.000347095853969525,99,"Kisumu","Permethrin"
"2956",0.000256916616963921,99,"Kisumu","Permethrin"
"2957",0.000270881842264824,99,"Kisumu","Permethrin"
"2958",0.00022302246941774,99,"Kisumu","Permethrin"
"2959",0.000255601408766584,99,"Kisumu","Permethrin"
"2960",0.000240142808603475,99,"Kisumu","Permethrin"
"2961",0.0002754860859218,99,"Kisumu","Permethrin"
"2962",0.000319881660698185,99,"Kisumu","Permethrin"
"2963",0.000300886725284517,99,"Kisumu","Permethrin"
"2964",0.000280660067210851,99,"Kisumu","Permethrin"
"2965",0.000299258506347984,99,"Kisumu","Permethrin"
"2966",0.000190888466001673,99,"Kisumu","Permethrin"
"2967",0.00072122689252233,99,"Kisumu","Permethrin"
"2968",0.000237521742776429,99,"Kisumu","Permethrin"
"2969",0.000337023211647404,99,"Kisumu","Permethrin"
"2970",0.000171483850644041,99,"Kisumu","Permethrin"
"2971",0.000755492569420546,99,"Kisumu","Permethrin"
"2972",0.000309838861317727,99,"Kisumu","Permethrin"
"2973",0.00028649167440224,99,"Kisumu","Permethrin"
"2974",0.000359081194511877,99,"Kisumu","Permethrin"
"2975",0.000304133238766976,99,"Kisumu","Permethrin"
"2976",0.00022001620397719,99,"Kisumu","Permethrin"
"2977",0.000363990675369986,99,"Kisumu","Permethrin"
"2978",0.000261698071381698,99,"Kisumu","Permethrin"
"2979",0.000336273424427512,99,"Kisumu","Permethrin"
"2980",0.000523977946217842,99,"Kisumu","Permethrin"
"2981",0.000194372941344224,99,"Kisumu","Permethrin"
"2982",0.000302882977463914,99,"Kisumu","Permethrin"
"2983",0.000442456228598938,99,"Kisumu","Permethrin"
"2984",0.000212833002383974,99,"Kisumu","Permethrin"
"2985",0.000322072554971845,99,"Kisumu","Permethrin"
"2986",0.000302247109980411,99,"Kisumu","Permethrin"
"2987",0.000240495911416925,99,"Kisumu","Permethrin"
"2988",0.000533011532623605,99,"Kisumu","Permethrin"
"2989",0.00019452101690052,99,"Kisumu","Permethrin"
"2990",0.000264692350951197,99,"Kisumu","Permethrin"
"2991",0.000262813679905156,99,"Kisumu","Permethrin"
"2992",0.000402684953359561,99,"Kisumu","Permethrin"
"2993",0.000258660462010875,99,"Kisumu","Permethrin"
"2994",0.00071188898422341,99,"Kisumu","Permethrin"
"2995",0.00032008897914025,99,"Kisumu","Permethrin"
"2996",0.00019523499909513,99,"Kisumu","Permethrin"
"2997",0.000327341035769916,99,"Kisumu","Permethrin"
"2998",0.000274621792342328,99,"Kisumu","Permethrin"
"2999",0.000261205571640282,99,"Kisumu","Permethrin"
"3000",0.000190284223766382,99,"Kisumu","Permethrin"
"3001",0.000456301325149321,99,"Kisumu","Permethrin"
"3002",0.000308612706455946,99,"Kisumu","Permethrin"
"3003",0.000263396083948164,99,"Kisumu","Permethrin"
"3004",0.000380866154080621,99,"Kisumu","Permethrin"
"3005",0.000301806342989462,99,"Kisumu","Permethrin"
"3006",0.000270070167679468,99,"Kisumu","Permethrin"
"3007",0.000347053244129202,99,"Kisumu","Permethrin"
"3008",0.000339077795866028,99,"Kisumu","Permethrin"
"3009",0.000442982622991602,99,"Kisumu","Permethrin"
"3010",0.000383145444182061,99,"Kisumu","Permethrin"
"3011",0.000230362641050759,99,"Kisumu","Permethrin"
"3012",0.000290644412201531,99,"Kisumu","Permethrin"
"3013",0.000229249175973678,99,"Kisumu","Permethrin"
"3014",0.000410555349097405,99,"Kisumu","Permethrin"
"3015",0.000416275777045194,99,"Kisumu","Permethrin"
"3016",0.000352377750842557,99,"Kisumu","Permethrin"
"3017",0.000285789237693554,99,"Kisumu","Permethrin"
"3018",0.00104471260799758,99,"Kisumu","Permethrin"
"3019",0.000311635956949573,99,"Kisumu","Permethrin"
"3020",0.000239334029426216,99,"Kisumu","Permethrin"
"3021",0.000347922612696181,99,"Kisumu","Permethrin"
"3022",0.000208627922038411,99,"Kisumu","Permethrin"
"3023",0.000389211860247298,99,"Kisumu","Permethrin"
"3024",0.000439951079183122,99,"Kisumu","Permethrin"
"3025",0.000227217671690604,99,"Kisumu","Permethrin"
"3026",0.000202818939095019,99,"Kisumu","Permethrin"
"3027",0.000249667545594404,99,"Kisumu","Permethrin"
"3028",0.00104182501815672,99,"Kisumu","Permethrin"
"3029",0.000387611827775119,99,"Kisumu","Permethrin"
"3030",0.000475093259628887,99,"Kisumu","Permethrin"
"3031",0.000311956735313453,99,"Kisumu","Permethrin"
"3032",0.000483057274691037,99,"Kisumu","Permethrin"
"3033",0.00103831550984705,99,"Kisumu","Permethrin"
"3034",0.000271491337001126,99,"Kisumu","Permethrin"
"3035",0.000283928137548051,99,"Kisumu","Permethrin"
"3036",0.000323118887039124,99,"Kisumu","Permethrin"
"3037",0.000602859358273176,99,"Kisumu","Permethrin"
"3038",0.000182445125905509,99,"Kisumu","Permethrin"
"3039",0.000864780525806159,99,"Kisumu","Permethrin"
"3040",0.000291046365783786,99,"Kisumu","Permethrin"
"3041",0.000332616088134801,99,"Kisumu","Permethrin"
"3042",0.000251761895126409,99,"Kisumu","Permethrin"
"3043",0.000343426032579463,99,"Kisumu","Permethrin"
"3044",0.000311262332330205,99,"Kisumu","Permethrin"
"3045",0.000306235361324013,99,"Kisumu","Permethrin"
"3046",0.000261644209544407,99,"Kisumu","Permethrin"
"3047",0.00043798397506187,99,"Kisumu","Permethrin"
"3048",0.000315491878512588,99,"Kisumu","Permethrin"
"3049",0.000185851368699588,99,"Kisumu","Permethrin"
"3050",0.000330459012131517,99,"Kisumu","Permethrin"
"3051",0.000257524324978918,99,"Kisumu","Permethrin"
"3052",0.000288691814665998,99,"Kisumu","Permethrin"
"3053",0.00041264038494005,99,"Kisumu","Permethrin"
"3054",0.000486555113501826,99,"Kisumu","Permethrin"
"3055",0.00025442642721944,99,"Kisumu","Permethrin"
"3056",0.000401795388110277,99,"Kisumu","Permethrin"
"3057",0.000298559752396009,99,"Kisumu","Permethrin"
"3058",0.000245997153959009,99,"Kisumu","Permethrin"
"3059",0.000344281865086095,99,"Kisumu","Permethrin"
"3060",0.000455782270706396,99,"Kisumu","Permethrin"
"3061",0.000329969288953342,99,"Kisumu","Permethrin"
"3062",0.000354784778353583,99,"Kisumu","Permethrin"
"3063",0.000298957694074977,99,"Kisumu","Permethrin"
"3064",0.000352295836232439,99,"Kisumu","Permethrin"
"3065",0.00039796248204075,99,"Kisumu","Permethrin"
"3066",0.000264852632565018,99,"Kisumu","Permethrin"
"3067",0.000266474162919119,99,"Kisumu","Permethrin"
"3068",0.000416168180614316,99,"Kisumu","Permethrin"
"3069",0.000263669268713165,99,"Kisumu","Permethrin"
"3070",0.000399365918337621,99,"Kisumu","Permethrin"
"3071",0.000360299616379576,99,"Kisumu","Permethrin"
"3072",0.00023996454129364,99,"Kisumu","Permethrin"
"3073",0.000553761573537398,99,"Kisumu","Permethrin"
"3074",0.000650159898982496,99,"Kisumu","Permethrin"
"3075",0.000219958222009649,99,"Kisumu","Permethrin"
"3076",0.000397127731114881,99,"Kisumu","Permethrin"
"3077",0.000222914943562364,99,"Kisumu","Permethrin"
"3078",0.000490044018275089,99,"Kisumu","Permethrin"
"3079",0.000307644652226091,99,"Kisumu","Permethrin"
"3080",0.000340532980855137,99,"Kisumu","Permethrin"
"3081",0.000355201999288034,99,"Kisumu","Permethrin"
"3082",0.000276085549985397,99,"Kisumu","Permethrin"
"3083",0.000335703942437675,99,"Kisumu","Permethrin"
"3084",0.000322078436530827,99,"Kisumu","Permethrin"
"3085",0.000323839690396111,99,"Kisumu","Permethrin"
"3086",0.000322205382341008,99,"Kisumu","Permethrin"
"3087",0.000274967504936677,99,"Kisumu","Permethrin"
"3088",0.0005113224449312,99,"Kisumu","Permethrin"
"3089",0.000322216519492284,99,"Kisumu","Permethrin"
"3090",0.000558854649478049,99,"Kisumu","Permethrin"
"3091",0.000317071396168441,99,"Kisumu","Permethrin"
"3092",0.000314162050888594,99,"Kisumu","Permethrin"
"3093",0.000264594355183217,99,"Kisumu","Permethrin"
"3094",0.000262291294475696,99,"Kisumu","Permethrin"
"3095",0.000277410029307211,99,"Kisumu","Permethrin"
"3096",0.000251868343094073,99,"Kisumu","Permethrin"
"3097",0.000278262993927316,99,"Kisumu","Permethrin"
"3098",0.000240809276953737,99,"Kisumu","Permethrin"
"3099",0.000264840067798901,99,"Kisumu","Permethrin"
"3100",0.000319614216498534,99,"Kisumu","Permethrin"
"3101",0.000306985995372817,99,"Kisumu","Permethrin"
"3102",0.000331842167335913,99,"Kisumu","Permethrin"
"3103",0.000310243284313945,99,"Kisumu","Permethrin"
"3104",0.000401250644737104,99,"Kisumu","Permethrin"
"3105",0.000303387690471283,99,"Kisumu","Permethrin"
"3106",0.000242789495885342,99,"Kisumu","Permethrin"
"3107",0.000262138674360552,99,"Kisumu","Permethrin"
"3108",0.000452649921077744,99,"Kisumu","Permethrin"
"3109",0.000415713254178749,99,"Kisumu","Permethrin"
"3110",0.000268062715802357,99,"Kisumu","Permethrin"
"3111",0.000227809394386987,99,"Kisumu","Permethrin"
"3112",0.000282180290232588,99,"Kisumu","Permethrin"
"3113",0.000256575090115251,99,"Kisumu","Permethrin"
"3114",0.000405692383603109,99,"Kisumu","Permethrin"
"3115",0.000361323600305324,99,"Kisumu","Permethrin"
"3116",0.000684770178041026,99,"Kisumu","Permethrin"
"3117",0.000239662269004403,99,"Kisumu","Permethrin"
"3118",0.000342535395446307,99,"Kisumu","Permethrin"
"3119",0.000301463577482347,99,"Kisumu","Permethrin"
"3120",0.00027941985804006,99,"Kisumu","Permethrin"
"3121",0.000329519459500936,99,"Kisumu","Permethrin"
"3122",0.00026635471616397,99,"Kisumu","Permethrin"
"3123",0.000906854306132246,99,"Kisumu","Permethrin"
"3124",0.000287744821298244,99,"Kisumu","Permethrin"
"3125",0.000318672592717054,99,"Kisumu","Permethrin"
"3126",0.00025714326764841,99,"Kisumu","Permethrin"
"3127",0.000294779129227374,99,"Kisumu","Permethrin"
"3128",0.000242063537942295,99,"Kisumu","Permethrin"
"3129",0.00030363161471779,99,"Kisumu","Permethrin"
"3130",0.000324228018763512,99,"Kisumu","Permethrin"
"3131",0.00073770394912637,99,"Kisumu","Permethrin"
"3132",0.000386332779959726,99,"Kisumu","Permethrin"
"3133",0.000301163561864686,99,"Kisumu","Permethrin"
"3134",0.000288731231087547,99,"Kisumu","Permethrin"
"3135",0.00022087886612782,99,"Kisumu","Permethrin"
"3136",0.000328610931378043,99,"Kisumu","Permethrin"
"3137",0.000232721885578533,99,"Kisumu","Permethrin"
"3138",0.000222092498618332,99,"Kisumu","Permethrin"
"3139",0.000296482444330568,99,"Kisumu","Permethrin"
"3140",0.000364327881045679,99,"Kisumu","Permethrin"
"3141",0.00112330694245684,99,"Kisumu","Permethrin"
"3142",0.000336146924235344,99,"Kisumu","Permethrin"
"3143",0.000318268682428829,99,"Kisumu","Permethrin"
"3144",0.000355494448905683,99,"Kisumu","Permethrin"
"3145",0.000280641617538338,99,"Kisumu","Permethrin"
"3146",0.000290251194029673,99,"Kisumu","Permethrin"
"3147",0.000250327881268008,99,"Kisumu","Permethrin"
"3148",0.000247283612376763,99,"Kisumu","Permethrin"
"3149",0.00024292719993204,99,"Kisumu","Permethrin"
"3150",0.000389871317176288,99,"Kisumu","Permethrin"
"3151",0.000441612470489133,99,"Kisumu","Permethrin"
"3152",0.000233494165717323,99,"Kisumu","Permethrin"
"3153",0.000503372313763967,99,"Kisumu","Permethrin"
"3154",0.00030637871400204,99,"Kisumu","Permethrin"
"3155",0.000230052735424995,99,"Kisumu","Permethrin"
"3156",0.000311379013449114,99,"Kisumu","Permethrin"
"3157",0.000282538487491212,99,"Kisumu","Permethrin"
"3158",0.000216428459959906,99,"Kisumu","Permethrin"
"3159",0.000257782001979363,99,"Kisumu","Permethrin"
"3160",0.000284301177795542,99,"Kisumu","Permethrin"
"3161",0.000359881977259609,99,"Kisumu","Permethrin"
"3162",0.000199135553294926,99,"Kisumu","Permethrin"
"3163",0.000251621650294348,99,"Kisumu","Permethrin"
"3164",0.000214606492779637,99,"Kisumu","Permethrin"
"3165",0.000632521231789117,99,"Kisumu","Permethrin"
"3166",0.000419289946822396,99,"Kisumu","Permethrin"
"3167",0.000251272059558548,99,"Kisumu","Permethrin"
"3168",0.000291362503180919,99,"Kisumu","Permethrin"
"3169",0.000290282577602366,99,"Kisumu","Permethrin"
"3170",0.000219771117215586,99,"Kisumu","Permethrin"
"3171",0.000346186927295692,99,"Kisumu","Permethrin"
"3172",0.00036917428131621,99,"Kisumu","Permethrin"
"3173",0.00028538172063372,99,"Kisumu","Permethrin"
"3174",0.000399606400539562,99,"Kisumu","Permethrin"
"3175",0.000400355103836668,99,"Kisumu","Permethrin"
"3176",0.00110344519391885,99,"Kisumu","Permethrin"
"3177",0.000192758592721186,99,"Kisumu","Permethrin"
"3178",0.000283786084368539,99,"Kisumu","Permethrin"
"3179",0.000284707820771154,99,"Kisumu","Permethrin"
"3180",0.000403382623355353,99,"Kisumu","Permethrin"
"3181",0.00052528823184331,99,"Kisumu","Permethrin"
"3182",0.000949616151555732,99,"Kisumu","Permethrin"
"3183",0.000623619214576949,99,"Kisumu","Permethrin"
"3184",0.000321959869645604,99,"Kisumu","Permethrin"
"3185",0.000246609035815015,99,"Kisumu","Permethrin"
"3186",0.000369175319592036,99,"Kisumu","Permethrin"
"3187",0.000296548147077765,99,"Kisumu","Permethrin"
"3188",0.000312469975511901,99,"Kisumu","Permethrin"
"3189",0.00027490410913599,99,"Kisumu","Permethrin"
"3190",0.000255642552552464,99,"Kisumu","Permethrin"
"3191",0.000437526278277686,99,"Kisumu","Permethrin"
"3192",0.000353702302818176,99,"Kisumu","Permethrin"
"3193",0.000408350315205285,99,"Kisumu","Permethrin"
"3194",0.000258210576830608,99,"Kisumu","Permethrin"
"3195",0.000482971920873863,99,"Kisumu","Permethrin"
"3196",0.000260146100018479,99,"Kisumu","Permethrin"
"3197",0.000263945649988014,99,"Kisumu","Permethrin"
"3198",0.000340660360000944,99,"Kisumu","Permethrin"
"3199",0.000317039552024349,99,"Kisumu","Permethrin"
"3200",0.00031361546431908,99,"Kisumu","Permethrin"
"3201",0.000522857645116564,99,"Kisumu","Permethrin"
"3202",0.000388205809845265,99,"Kisumu","Permethrin"
"3203",0.000520836544049344,99,"Kisumu","Permethrin"
"3204",0.000230105145408942,99,"Kisumu","Permethrin"
"3205",0.000210667955180359,99,"Kisumu","Permethrin"
"3206",0.00037117256222354,99,"Kisumu","Permethrin"
"3207",0.000334515541872412,99,"Kisumu","Permethrin"
"3208",0.00178974687741706,99,"Kisumu","Permethrin"
"3209",0.000376929019323945,99,"Kisumu","Permethrin"
"3210",0.0002448679805721,99,"Kisumu","Permethrin"
"3211",0.000787227247785494,99,"Kisumu","Permethrin"
"3212",0.000239588362690365,99,"Kisumu","Permethrin"
"3213",0.000276779674892502,99,"Kisumu","Permethrin"
"3214",0.000372566027121512,99,"Kisumu","Permethrin"
"3215",0.000551502937633595,99,"Kisumu","Permethrin"
"3216",0.000301960895285308,99,"Kisumu","Permethrin"
"3217",0.000261713973697381,99,"Kisumu","Permethrin"
"3218",0.000986939718151102,99,"Kisumu","Permethrin"
"3219",0.00021948356911022,99,"Kisumu","Permethrin"
"3220",0.00034373169853623,99,"Kisumu","Permethrin"
"3221",0.000749299372945606,99,"Kisumu","Permethrin"
"3222",0.000292238271833308,99,"Kisumu","Permethrin"
"3223",0.000283052814033533,99,"Kisumu","Permethrin"
"3224",0.000259863834011296,99,"Kisumu","Permethrin"
"3225",0.000308865592878316,99,"Kisumu","Permethrin"
"3226",0.000272706059619123,99,"Kisumu","Permethrin"
"3227",0.000435739144575336,99,"Kisumu","Permethrin"
"3228",0.000298863157027842,99,"Kisumu","Permethrin"
"3229",0.000470753964259641,99,"Kisumu","Permethrin"
"3230",0.00027781766263301,99,"Kisumu","Permethrin"
"3231",0.000398119439577665,99,"Kisumu","Permethrin"
"3232",0.000259950280533737,99,"Kisumu","Permethrin"
"3233",0.000239519277807806,99,"Kisumu","Permethrin"
"3234",0.000249143998251705,99,"Kisumu","Permethrin"
"3235",0.000318506091344608,99,"Kisumu","Permethrin"
"3236",0.000449858131822518,99,"Kisumu","Permethrin"
"3237",0.000863024666150034,99,"Kisumu","Permethrin"
"3238",0.000373520161174465,99,"Kisumu","Permethrin"
"3239",0.000302848406076076,99,"Kisumu","Permethrin"
"3240",0.000259387295561735,99,"Kisumu","Permethrin"
"3241",0.000216806257580535,99,"Kisumu","Permethrin"
"3242",0.000295086677343844,99,"Kisumu","Permethrin"
"3243",0.000306074781508982,99,"Kisumu","Permethrin"
"3244",0.000412815618914929,99,"Kisumu","Permethrin"
"3245",0.000310483229449435,99,"Kisumu","Permethrin"
"3246",0.00030105059762022,99,"Kisumu","Permethrin"
"3247",0.000276087395126818,99,"Kisumu","Permethrin"
"3248",0.000417307996179603,99,"Kisumu","Permethrin"
"3249",0.000456687319390346,99,"Kisumu","Permethrin"
"3250",0.00265155872063029,99,"Kisumu","Permethrin"
"3251",0.000316009428516045,99,"Kisumu","Permethrin"
"3252",0.000236226189644107,99,"Kisumu","Permethrin"
"3253",0.000342639437157183,99,"Kisumu","Permethrin"
"3254",0.000783078325990095,99,"Kisumu","Permethrin"
"3255",0.000246192036963721,99,"Kisumu","Permethrin"
"3256",0.000368110322013411,99,"Kisumu","Permethrin"
"3257",0.000278264153417207,99,"Kisumu","Permethrin"
"3258",0.000212578015415162,99,"Kisumu","Permethrin"
"3259",0.000351711049488495,99,"Kisumu","Permethrin"
"3260",0.000241446132349119,99,"Kisumu","Permethrin"
"3261",0.000202132211261426,99,"Kisumu","Permethrin"
"3262",0.000390265647983423,99,"Kisumu","Permethrin"
"3263",0.00094277331613382,99,"Kisumu","Permethrin"
"3264",0.000408183323849572,99,"Kisumu","Permethrin"
"3265",0.000383904216957203,99,"Kisumu","Permethrin"
"3266",0.000384840164979197,99,"Kisumu","Permethrin"
"3267",0.000254126948645651,99,"Kisumu","Permethrin"
"3268",0.000203206982602551,99,"Kisumu","Permethrin"
"3269",0.000551168319543133,99,"Kisumu","Permethrin"
"3270",0.000304827470277331,99,"Kisumu","Permethrin"
"3271",0.000257478410799264,99,"Kisumu","Permethrin"
"3272",0.000284378792840307,99,"Kisumu","Permethrin"
"3273",0.000452403061237144,99,"Kisumu","Permethrin"
