"","LC","LC_value","Strain","Insecticide"
"2795",0.02178170239235,99,"VK72014","Permethrin"
"2796",0.0177057590841286,99,"VK72014","Permethrin"
"2797",0.011119452862004,99,"VK72014","Permethrin"
"2798",0.0137516640741014,99,"VK72014","Permethrin"
"2799",0.0124416350081165,99,"VK72014","Permethrin"
"2800",0.0111054538000529,99,"VK72014","Permethrin"
"2801",0.0121757155903416,99,"VK72014","Permethrin"
"2802",0.0188941699495115,99,"VK72014","Permethrin"
"2803",0.0229614652623081,99,"VK72014","Permethrin"
"2804",0.0151248521128949,99,"VK72014","Permethrin"
"2805",0.0147612342509834,99,"VK72014","Permethrin"
"2806",0.0165115307721192,99,"VK72014","Permethrin"
"2807",0.0137100305103553,99,"VK72014","Permethrin"
"2808",0.0175369928091063,99,"VK72014","Permethrin"
"2809",0.0163295222762859,99,"VK72014","Permethrin"
"2810",0.0163780819868055,99,"VK72014","Permethrin"
"2811",0.0210176613980385,99,"VK72014","Permethrin"
"2812",0.0154852985465105,99,"VK72014","Permethrin"
"2813",0.0175154728224573,99,"VK72014","Permethrin"
"2814",0.0168921934920009,99,"VK72014","Permethrin"
"2815",0.0231974362544517,99,"VK72014","Permethrin"
"2816",0.0146528492398,99,"VK72014","Permethrin"
"2817",0.0114625125182058,99,"VK72014","Permethrin"
"2818",0.00974423859389719,99,"VK72014","Permethrin"
"2819",0.013980029925717,99,"VK72014","Permethrin"
"2820",0.014656291712186,99,"VK72014","Permethrin"
"2821",0.0173169666125526,99,"VK72014","Permethrin"
"2822",0.0156527287220835,99,"VK72014","Permethrin"
"2823",0.0357369334232013,99,"VK72014","Permethrin"
"2824",0.0136072343407902,99,"VK72014","Permethrin"
"2825",0.0150281776533391,99,"VK72014","Permethrin"
"2826",0.0120419256709399,99,"VK72014","Permethrin"
"2827",0.0150359129396195,99,"VK72014","Permethrin"
"2828",0.0136137679665635,99,"VK72014","Permethrin"
"2829",0.021596901687334,99,"VK72014","Permethrin"
"2830",0.0212150432480757,99,"VK72014","Permethrin"
"2831",0.0156360886882847,99,"VK72014","Permethrin"
"2832",0.0177956910581078,99,"VK72014","Permethrin"
"2833",0.0259268388069962,99,"VK72014","Permethrin"
"2834",0.0200748742134138,99,"VK72014","Permethrin"
"2835",0.0150890358383207,99,"VK72014","Permethrin"
"2836",0.02008259469633,99,"VK72014","Permethrin"
"2837",0.0154654708121831,99,"VK72014","Permethrin"
"2838",0.0132509058500112,99,"VK72014","Permethrin"
"2839",0.0149517382508692,99,"VK72014","Permethrin"
"2840",0.0386898224311247,99,"VK72014","Permethrin"
"2841",0.0135159307097616,99,"VK72014","Permethrin"
"2842",0.0127461663401697,99,"VK72014","Permethrin"
"2843",0.018267402905746,99,"VK72014","Permethrin"
"2844",0.010726493234716,99,"VK72014","Permethrin"
"2845",0.0146065327779319,99,"VK72014","Permethrin"
"2846",0.020656381879576,99,"VK72014","Permethrin"
"2847",0.015144927831034,99,"VK72014","Permethrin"
"2848",0.018462485280638,99,"VK72014","Permethrin"
"2849",0.0112158941177094,99,"VK72014","Permethrin"
"2850",0.0271862416536713,99,"VK72014","Permethrin"
"2851",0.015774216759259,99,"VK72014","Permethrin"
"2852",0.018423968181469,99,"VK72014","Permethrin"
"2853",0.013991558185944,99,"VK72014","Permethrin"
"2854",0.0134076343931542,99,"VK72014","Permethrin"
"2855",0.0319805418415738,99,"VK72014","Permethrin"
"2856",0.0158603962597486,99,"VK72014","Permethrin"
"2857",0.0223000250225389,99,"VK72014","Permethrin"
"2858",0.0142705010847591,99,"VK72014","Permethrin"
"2859",0.0135861675926224,99,"VK72014","Permethrin"
"2860",0.0117463041909496,99,"VK72014","Permethrin"
"2861",0.0163007135844887,99,"VK72014","Permethrin"
"2862",0.0166750550116458,99,"VK72014","Permethrin"
"2863",0.0190191075151618,99,"VK72014","Permethrin"
"2864",0.0149467828200986,99,"VK72014","Permethrin"
"2865",0.0112518270623156,99,"VK72014","Permethrin"
"2866",0.0224400939933555,99,"VK72014","Permethrin"
"2867",0.0314082283036031,99,"VK72014","Permethrin"
"2868",0.0140894209414369,99,"VK72014","Permethrin"
"2869",0.01727737269269,99,"VK72014","Permethrin"
"2870",0.0131355170979806,99,"VK72014","Permethrin"
"2871",0.011570056857949,99,"VK72014","Permethrin"
"2872",0.0160311120435675,99,"VK72014","Permethrin"
"2873",0.0193054386334758,99,"VK72014","Permethrin"
"2874",0.0178391781320829,99,"VK72014","Permethrin"
"2875",0.0257294987568163,99,"VK72014","Permethrin"
"2876",0.0204000274430131,99,"VK72014","Permethrin"
"2877",0.0146989510179811,99,"VK72014","Permethrin"
"2878",0.0153186882090747,99,"VK72014","Permethrin"
"2879",0.0169489349180255,99,"VK72014","Permethrin"
"2880",0.0346892382721542,99,"VK72014","Permethrin"
"2881",0.0153911566083575,99,"VK72014","Permethrin"
"2882",0.0116650949527662,99,"VK72014","Permethrin"
"2883",0.0153819247109969,99,"VK72014","Permethrin"
"2884",0.0130125396260509,99,"VK72014","Permethrin"
"2885",0.0215341488956199,99,"VK72014","Permethrin"
"2886",0.020415125890384,99,"VK72014","Permethrin"
"2887",0.0194695854573478,99,"VK72014","Permethrin"
"2888",0.0174998782226146,99,"VK72014","Permethrin"
"2889",0.0127774186619184,99,"VK72014","Permethrin"
"2890",0.0157610541266691,99,"VK72014","Permethrin"
"2891",0.110879483889619,99,"VK72014","Permethrin"
"2892",0.0153726843682676,99,"VK72014","Permethrin"
"2893",0.0159190445556911,99,"VK72014","Permethrin"
"2894",0.0149819500044473,99,"VK72014","Permethrin"
"2895",0.021890393122778,99,"VK72014","Permethrin"
"2896",0.0781956897255074,99,"VK72014","Permethrin"
"2897",0.0144870068759889,99,"VK72014","Permethrin"
"2898",0.013631361657202,99,"VK72014","Permethrin"
"2899",0.0168771625623711,99,"VK72014","Permethrin"
"2900",0.0163785212884027,99,"VK72014","Permethrin"
"2901",0.0195832243896968,99,"VK72014","Permethrin"
"2902",0.0160978817024502,99,"VK72014","Permethrin"
"2903",0.0135060308082369,99,"VK72014","Permethrin"
"2904",0.0184025234205718,99,"VK72014","Permethrin"
"2905",0.0177437926129267,99,"VK72014","Permethrin"
"2906",0.013168402106487,99,"VK72014","Permethrin"
"2907",0.0507218485890127,99,"VK72014","Permethrin"
"2908",0.0163190605493638,99,"VK72014","Permethrin"
"2909",0.0140336363644177,99,"VK72014","Permethrin"
"2910",0.0181040748839743,99,"VK72014","Permethrin"
"2911",0.0152136814369351,99,"VK72014","Permethrin"
"2912",0.0154966003680881,99,"VK72014","Permethrin"
"2913",0.0120863715270529,99,"VK72014","Permethrin"
"2914",0.0145772080104002,99,"VK72014","Permethrin"
"2915",0.0374667395341251,99,"VK72014","Permethrin"
"2916",0.0135996060075015,99,"VK72014","Permethrin"
"2917",0.0141469927009234,99,"VK72014","Permethrin"
"2918",0.0163128541500921,99,"VK72014","Permethrin"
"2919",0.0251967675688493,99,"VK72014","Permethrin"
"2920",0.0139651400708625,99,"VK72014","Permethrin"
"2921",0.0137986128456446,99,"VK72014","Permethrin"
"2922",0.0163046132910322,99,"VK72014","Permethrin"
"2923",0.013137534288592,99,"VK72014","Permethrin"
"2924",0.0221618287785485,99,"VK72014","Permethrin"
"2925",0.0160957911654015,99,"VK72014","Permethrin"
"2926",0.0174894470983331,99,"VK72014","Permethrin"
"2927",0.0113894155972767,99,"VK72014","Permethrin"
"2928",0.0149170437348299,99,"VK72014","Permethrin"
"2929",0.0192813939335631,99,"VK72014","Permethrin"
"2930",0.0128773309045035,99,"VK72014","Permethrin"
"2931",0.0131961021738329,99,"VK72014","Permethrin"
"2932",0.0138396799663382,99,"VK72014","Permethrin"
"2933",0.0186459975158337,99,"VK72014","Permethrin"
"2934",0.0155141475008224,99,"VK72014","Permethrin"
"2935",0.0201160282812876,99,"VK72014","Permethrin"
"2936",0.014564429631226,99,"VK72014","Permethrin"
"2937",0.0166580848984647,99,"VK72014","Permethrin"
"2938",0.0155774179257014,99,"VK72014","Permethrin"
"2939",0.0163613903964754,99,"VK72014","Permethrin"
"2940",0.0259632896560896,99,"VK72014","Permethrin"
"2941",0.0206473473852643,99,"VK72014","Permethrin"
"2942",0.0159212534756921,99,"VK72014","Permethrin"
"2943",0.0148865373907261,99,"VK72014","Permethrin"
"2944",0.0139352864982649,99,"VK72014","Permethrin"
"2945",0.0201557158633763,99,"VK72014","Permethrin"
"2946",0.0125261375681465,99,"VK72014","Permethrin"
"2947",0.0135731175539198,99,"VK72014","Permethrin"
"2948",0.0138644388924447,99,"VK72014","Permethrin"
"2949",0.0141342755090224,99,"VK72014","Permethrin"
"2950",0.0185349102208518,99,"VK72014","Permethrin"
"2951",0.0191408350536257,99,"VK72014","Permethrin"
"2952",0.0128546589059233,99,"VK72014","Permethrin"
"2953",0.0157344022073895,99,"VK72014","Permethrin"
"2954",0.0143916974652805,99,"VK72014","Permethrin"
"2955",0.0223139432716943,99,"VK72014","Permethrin"
"2956",0.0141729912569001,99,"VK72014","Permethrin"
"2957",0.020100819306712,99,"VK72014","Permethrin"
"2958",0.0180231063872794,99,"VK72014","Permethrin"
"2959",0.0174935283911901,99,"VK72014","Permethrin"
"2960",0.0182528838118369,99,"VK72014","Permethrin"
"2961",0.0158777566416198,99,"VK72014","Permethrin"
"2962",0.0148603358161272,99,"VK72014","Permethrin"
"2963",0.023018705968655,99,"VK72014","Permethrin"
"2964",0.0177203490842007,99,"VK72014","Permethrin"
"2965",0.0211461440757103,99,"VK72014","Permethrin"
"2966",0.0181174553389639,99,"VK72014","Permethrin"
"2967",0.0174739388242168,99,"VK72014","Permethrin"
"2968",0.0177728327992249,99,"VK72014","Permethrin"
"2969",0.0212509922933501,99,"VK72014","Permethrin"
"2970",0.017142256614658,99,"VK72014","Permethrin"
"2971",0.0159914021135286,99,"VK72014","Permethrin"
"2972",0.0149734911791122,99,"VK72014","Permethrin"
"2973",0.0141924389096965,99,"VK72014","Permethrin"
"2974",0.0118602733209886,99,"VK72014","Permethrin"
"2975",0.0122289391549184,99,"VK72014","Permethrin"
"2976",0.013375033259584,99,"VK72014","Permethrin"
"2977",0.020167050098824,99,"VK72014","Permethrin"
"2978",0.0165496784805901,99,"VK72014","Permethrin"
"2979",0.0170028558102645,99,"VK72014","Permethrin"
"2980",0.0147978160579558,99,"VK72014","Permethrin"
"2981",0.0117153583362848,99,"VK72014","Permethrin"
"2982",0.0136700340071983,99,"VK72014","Permethrin"
"2983",0.0125129726598541,99,"VK72014","Permethrin"
"2984",0.0125063113632371,99,"VK72014","Permethrin"
"2985",0.0149618402532768,99,"VK72014","Permethrin"
"2986",0.0122595091500204,99,"VK72014","Permethrin"
"2987",0.0210211475869534,99,"VK72014","Permethrin"
"2988",0.0266923799299502,99,"VK72014","Permethrin"
"2989",0.0110052244519678,99,"VK72014","Permethrin"
"2990",0.0123063217160545,99,"VK72014","Permethrin"
"2991",0.0119693724544666,99,"VK72014","Permethrin"
"2992",0.012818819792776,99,"VK72014","Permethrin"
"2993",0.0198521910362972,99,"VK72014","Permethrin"
"2994",0.0353386085356555,99,"VK72014","Permethrin"
"2995",0.0114497003594263,99,"VK72014","Permethrin"
"2996",0.0225399450433055,99,"VK72014","Permethrin"
"2997",0.019599956495567,99,"VK72014","Permethrin"
"2998",0.0146898362737723,99,"VK72014","Permethrin"
"2999",0.010236995481371,99,"VK72014","Permethrin"
"3000",0.013407981083858,99,"VK72014","Permethrin"
"3001",0.0167673953607752,99,"VK72014","Permethrin"
"3002",0.0129670104505777,99,"VK72014","Permethrin"
"3003",0.0122322225889877,99,"VK72014","Permethrin"
"3004",0.0136603276536342,99,"VK72014","Permethrin"
"3005",0.0188234038874558,99,"VK72014","Permethrin"
"3006",0.017693108656474,99,"VK72014","Permethrin"
"3007",0.0154207935288873,99,"VK72014","Permethrin"
"3008",0.0148751386049292,99,"VK72014","Permethrin"
"3009",0.0152406676065359,99,"VK72014","Permethrin"
"3010",0.0174853963039944,99,"VK72014","Permethrin"
"3011",0.0199828333800012,99,"VK72014","Permethrin"
"3012",0.0264459163129966,99,"VK72014","Permethrin"
"3013",0.0157931453655854,99,"VK72014","Permethrin"
"3014",0.0101507345879325,99,"VK72014","Permethrin"
"3015",0.0139020816963456,99,"VK72014","Permethrin"
"3016",0.015004562779303,99,"VK72014","Permethrin"
"3017",0.0142196124631592,99,"VK72014","Permethrin"
"3018",0.0138544685929731,99,"VK72014","Permethrin"
"3019",0.0192717223575073,99,"VK72014","Permethrin"
"3020",0.0231149366081616,99,"VK72014","Permethrin"
"3021",0.0153037001939249,99,"VK72014","Permethrin"
"3022",0.0150576979138961,99,"VK72014","Permethrin"
"3023",0.014607260087876,99,"VK72014","Permethrin"
"3024",0.0136111351337513,99,"VK72014","Permethrin"
"3025",0.0171780994385304,99,"VK72014","Permethrin"
"3026",0.0149577415429068,99,"VK72014","Permethrin"
"3027",0.0137912775494718,99,"VK72014","Permethrin"
"3028",0.0212420319131729,99,"VK72014","Permethrin"
"3029",0.0165995597740725,99,"VK72014","Permethrin"
"3030",0.0152465216635259,99,"VK72014","Permethrin"
"3031",0.0134927182156451,99,"VK72014","Permethrin"
"3032",0.0132190708412637,99,"VK72014","Permethrin"
"3033",0.0151751099823021,99,"VK72014","Permethrin"
"3034",0.0173543408118166,99,"VK72014","Permethrin"
"3035",0.0186526219789982,99,"VK72014","Permethrin"
"3036",0.0183981891757241,99,"VK72014","Permethrin"
"3037",0.0251796147135171,99,"VK72014","Permethrin"
"3038",0.0290780408411278,99,"VK72014","Permethrin"
"3039",0.01766880402366,99,"VK72014","Permethrin"
"3040",0.0251582693882242,99,"VK72014","Permethrin"
"3041",0.014806183706385,99,"VK72014","Permethrin"
"3042",0.0180205481279367,99,"VK72014","Permethrin"
"3043",0.0130011670498457,99,"VK72014","Permethrin"
"3044",0.018373685100091,99,"VK72014","Permethrin"
"3045",0.015116990275988,99,"VK72014","Permethrin"
"3046",0.0142815396941137,99,"VK72014","Permethrin"
"3047",0.0149798471235417,99,"VK72014","Permethrin"
"3048",0.0329256155008659,99,"VK72014","Permethrin"
"3049",0.0187182959831897,99,"VK72014","Permethrin"
"3050",0.0300927464147307,99,"VK72014","Permethrin"
"3051",0.0155852758093428,99,"VK72014","Permethrin"
"3052",0.0128670026185031,99,"VK72014","Permethrin"
"3053",0.015232371093827,99,"VK72014","Permethrin"
"3054",0.0214352607493728,99,"VK72014","Permethrin"
"3055",0.0198826390692724,99,"VK72014","Permethrin"
"3056",0.0297428352788161,99,"VK72014","Permethrin"
"3057",0.0248441858751016,99,"VK72014","Permethrin"
"3058",0.0155016035217556,99,"VK72014","Permethrin"
"3059",0.0209145976464436,99,"VK72014","Permethrin"
"3060",0.0148827724275969,99,"VK72014","Permethrin"
"3061",0.030180029032594,99,"VK72014","Permethrin"
"3062",0.0179321728933121,99,"VK72014","Permethrin"
"3063",0.0149942746878499,99,"VK72014","Permethrin"
"3064",0.0148037886189615,99,"VK72014","Permethrin"
"3065",0.0131131834905376,99,"VK72014","Permethrin"
"3066",0.011406843770327,99,"VK72014","Permethrin"
"3067",0.0155757769826943,99,"VK72014","Permethrin"
"3068",0.0136896852881522,99,"VK72014","Permethrin"
"3069",0.0196123758230603,99,"VK72014","Permethrin"
"3070",0.0126787756964529,99,"VK72014","Permethrin"
"3071",0.0156485562068429,99,"VK72014","Permethrin"
"3072",0.016689247586422,99,"VK72014","Permethrin"
"3073",0.0203914677606117,99,"VK72014","Permethrin"
"3074",0.0183589588156292,99,"VK72014","Permethrin"
"3075",0.0145411362807094,99,"VK72014","Permethrin"
"3076",0.0250883808252836,99,"VK72014","Permethrin"
"3077",0.0135264857188758,99,"VK72014","Permethrin"
"3078",0.0194619171383383,99,"VK72014","Permethrin"
"3079",0.0191454094128397,99,"VK72014","Permethrin"
"3080",0.013165032244706,99,"VK72014","Permethrin"
"3081",0.0158530573175864,99,"VK72014","Permethrin"
"3082",0.0149451276454578,99,"VK72014","Permethrin"
"3083",0.0191529753846049,99,"VK72014","Permethrin"
"3084",0.0139364764666714,99,"VK72014","Permethrin"
"3085",0.0119685497845054,99,"VK72014","Permethrin"
"3086",0.0153715880367735,99,"VK72014","Permethrin"
"3087",0.0142411882454935,99,"VK72014","Permethrin"
"3088",0.0171986717657783,99,"VK72014","Permethrin"
"3089",0.0132429334854416,99,"VK72014","Permethrin"
"3090",0.0139231030124841,99,"VK72014","Permethrin"
"3091",0.0169170610428527,99,"VK72014","Permethrin"
"3092",0.0135898682040026,99,"VK72014","Permethrin"
"3093",0.0208793093303336,99,"VK72014","Permethrin"
"3094",0.0112688938561621,99,"VK72014","Permethrin"
"3095",0.0147062961505342,99,"VK72014","Permethrin"
"3096",0.0258289920315578,99,"VK72014","Permethrin"
"3097",0.0133308094257695,99,"VK72014","Permethrin"
"3098",0.0138449326447922,99,"VK72014","Permethrin"
"3099",0.0160572164541411,99,"VK72014","Permethrin"
"3100",0.0185531246334741,99,"VK72014","Permethrin"
"3101",0.0265548487357287,99,"VK72014","Permethrin"
"3102",0.015768398665006,99,"VK72014","Permethrin"
"3103",0.0163662834540076,99,"VK72014","Permethrin"
"3104",0.0216702828303249,99,"VK72014","Permethrin"
"3105",0.0170862619607449,99,"VK72014","Permethrin"
"3106",0.0144474900543977,99,"VK72014","Permethrin"
"3107",0.0167538547398716,99,"VK72014","Permethrin"
"3108",0.0185351161293495,99,"VK72014","Permethrin"
"3109",0.013974869892473,99,"VK72014","Permethrin"
"3110",0.0129103639600519,99,"VK72014","Permethrin"
"3111",0.0149443321134071,99,"VK72014","Permethrin"
"3112",0.0154517080292922,99,"VK72014","Permethrin"
"3113",0.0125490300029664,99,"VK72014","Permethrin"
"3114",0.0149077037470991,99,"VK72014","Permethrin"
"3115",0.0162693001719141,99,"VK72014","Permethrin"
"3116",0.0191902580521171,99,"VK72014","Permethrin"
"3117",0.0166163159807659,99,"VK72014","Permethrin"
"3118",0.0145956317514969,99,"VK72014","Permethrin"
"3119",0.0225644284590259,99,"VK72014","Permethrin"
"3120",0.0165231643656996,99,"VK72014","Permethrin"
"3121",0.0243285445826986,99,"VK72014","Permethrin"
"3122",0.0187516195373398,99,"VK72014","Permethrin"
"3123",0.0172876858175164,99,"VK72014","Permethrin"
"3124",0.0225171981394857,99,"VK72014","Permethrin"
"3125",0.0215972623253038,99,"VK72014","Permethrin"
"3126",0.0139263740687195,99,"VK72014","Permethrin"
"3127",0.0189819813735651,99,"VK72014","Permethrin"
"3128",0.0127518164309168,99,"VK72014","Permethrin"
"3129",0.0150775289020383,99,"VK72014","Permethrin"
"3130",0.0111022693187147,99,"VK72014","Permethrin"
"3131",0.0130578920086236,99,"VK72014","Permethrin"
"3132",0.0188470751722224,99,"VK72014","Permethrin"
"3133",0.0140323090231728,99,"VK72014","Permethrin"
"3134",0.0126141289325586,99,"VK72014","Permethrin"
"3135",0.0185516325588965,99,"VK72014","Permethrin"
"3136",0.0182154048276593,99,"VK72014","Permethrin"
"3137",0.0141310060834749,99,"VK72014","Permethrin"
"3138",0.0113800078417864,99,"VK72014","Permethrin"
"3139",0.0311207117860114,99,"VK72014","Permethrin"
"3140",0.013572232941235,99,"VK72014","Permethrin"
"3141",0.0140098782750682,99,"VK72014","Permethrin"
"3142",0.0194750981482316,99,"VK72014","Permethrin"
"3143",0.0155120807728233,99,"VK72014","Permethrin"
"3144",0.0154996493099345,99,"VK72014","Permethrin"
"3145",0.0250127455031742,99,"VK72014","Permethrin"
"3146",0.017565524208397,99,"VK72014","Permethrin"
"3147",0.0298123639173568,99,"VK72014","Permethrin"
"3148",0.0187039594980096,99,"VK72014","Permethrin"
"3149",0.021005641849934,99,"VK72014","Permethrin"
"3150",0.0294151533246003,99,"VK72014","Permethrin"
"3151",0.0179505423297885,99,"VK72014","Permethrin"
"3152",0.0315052395370086,99,"VK72014","Permethrin"
"3153",0.0137840767874492,99,"VK72014","Permethrin"
"3154",0.0162376930400668,99,"VK72014","Permethrin"
"3155",0.0180048565648059,99,"VK72014","Permethrin"
"3156",0.0168916128958103,99,"VK72014","Permethrin"
"3157",0.0154716167009878,99,"VK72014","Permethrin"
"3158",0.0663211896215378,99,"VK72014","Permethrin"
"3159",0.0174403801939435,99,"VK72014","Permethrin"
"3160",0.0147286867787688,99,"VK72014","Permethrin"
"3161",0.0151033773378909,99,"VK72014","Permethrin"
"3162",0.0218916183883584,99,"VK72014","Permethrin"
"3163",0.0139255696655921,99,"VK72014","Permethrin"
"3164",0.0164070501557376,99,"VK72014","Permethrin"
"3165",0.0129889660043132,99,"VK72014","Permethrin"
"3166",0.0151749529262287,99,"VK72014","Permethrin"
"3167",0.0159845919588161,99,"VK72014","Permethrin"
"3168",0.0153963233853455,99,"VK72014","Permethrin"
"3169",0.0175874607749258,99,"VK72014","Permethrin"
"3170",0.0233647380306363,99,"VK72014","Permethrin"
"3171",0.0259610055399474,99,"VK72014","Permethrin"
"3172",0.0151644362593117,99,"VK72014","Permethrin"
"3173",0.0202910524588938,99,"VK72014","Permethrin"
"3174",0.0157556773175562,99,"VK72014","Permethrin"
"3175",0.0164279916119378,99,"VK72014","Permethrin"
"3176",0.0187636123711459,99,"VK72014","Permethrin"
"3177",0.0158870021200176,99,"VK72014","Permethrin"
"3178",0.0156373616949271,99,"VK72014","Permethrin"
"3179",0.0104544208350742,99,"VK72014","Permethrin"
"3180",0.0134405910475833,99,"VK72014","Permethrin"
"3181",0.016532356272653,99,"VK72014","Permethrin"
"3182",0.0232282233156159,99,"VK72014","Permethrin"
"3183",0.0167290042766573,99,"VK72014","Permethrin"
"3184",0.0151850492692508,99,"VK72014","Permethrin"
"3185",0.0130774511549025,99,"VK72014","Permethrin"
"3186",0.0125560178695415,99,"VK72014","Permethrin"
"3187",0.0140089307142181,99,"VK72014","Permethrin"
"3188",0.018190765550679,99,"VK72014","Permethrin"
"3189",0.0165767036784752,99,"VK72014","Permethrin"
"3190",0.0134195534458496,99,"VK72014","Permethrin"
"3191",0.0241349849287263,99,"VK72014","Permethrin"
"3192",0.0244240137549067,99,"VK72014","Permethrin"
"3193",0.0236685903948163,99,"VK72014","Permethrin"
"3194",0.0231505500429511,99,"VK72014","Permethrin"
"3195",0.0149706358457627,99,"VK72014","Permethrin"
"3196",0.0266154448016472,99,"VK72014","Permethrin"
"3197",0.0129098654923886,99,"VK72014","Permethrin"
"3198",0.0294133106360812,99,"VK72014","Permethrin"
"3199",0.0166505695983189,99,"VK72014","Permethrin"
"3200",0.0233775621058048,99,"VK72014","Permethrin"
"3201",0.0210330520047777,99,"VK72014","Permethrin"
"3202",0.0146762681526724,99,"VK72014","Permethrin"
"3203",0.016591158426966,99,"VK72014","Permethrin"
"3204",0.0120650016834864,99,"VK72014","Permethrin"
"3205",0.0170512994848562,99,"VK72014","Permethrin"
"3206",0.0132461945645598,99,"VK72014","Permethrin"
"3207",0.0193070714860771,99,"VK72014","Permethrin"
"3208",0.0230203919322534,99,"VK72014","Permethrin"
"3209",0.0131942285916941,99,"VK72014","Permethrin"
"3210",0.0170813261940042,99,"VK72014","Permethrin"
"3211",0.0134306112238108,99,"VK72014","Permethrin"
"3212",0.0189429672391448,99,"VK72014","Permethrin"
"3213",0.0215522245902265,99,"VK72014","Permethrin"
"3214",0.0143710308500264,99,"VK72014","Permethrin"
"3215",0.0152702131040235,99,"VK72014","Permethrin"
"3216",0.0248563159049481,99,"VK72014","Permethrin"
"3217",0.0194393463979814,99,"VK72014","Permethrin"
"3218",0.0108602598540809,99,"VK72014","Permethrin"
"3219",0.0168439785797562,99,"VK72014","Permethrin"
"3220",0.0200398983227203,99,"VK72014","Permethrin"
"3221",0.0162232656889888,99,"VK72014","Permethrin"
"3222",0.0176458555131235,99,"VK72014","Permethrin"
"3223",0.0135432360266792,99,"VK72014","Permethrin"
"3224",0.0152000152821137,99,"VK72014","Permethrin"
"3225",0.0151871860222141,99,"VK72014","Permethrin"
"3226",0.02353781870613,99,"VK72014","Permethrin"
"3227",0.0151297134384026,99,"VK72014","Permethrin"
"3228",0.012316064446736,99,"VK72014","Permethrin"
"3229",0.0127774186619184,99,"VK72014","Permethrin"
"3230",0.0141901863675103,99,"VK72014","Permethrin"
"3231",0.0158054104097176,99,"VK72014","Permethrin"
"3232",0.0181288403255515,99,"VK72014","Permethrin"
"3233",0.0107065572408705,99,"VK72014","Permethrin"
"3234",0.0261989173164513,99,"VK72014","Permethrin"
"3235",0.0178557752884695,99,"VK72014","Permethrin"
"3236",0.0123069807876182,99,"VK72014","Permethrin"
"3237",0.0136857358436945,99,"VK72014","Permethrin"
"3238",0.0138967267514355,99,"VK72014","Permethrin"
"3239",0.0132765575446343,99,"VK72014","Permethrin"
"3240",0.0176262213332123,99,"VK72014","Permethrin"
"3241",0.0123750521488529,99,"VK72014","Permethrin"
"3242",0.0174415246300836,99,"VK72014","Permethrin"
"3243",0.0194925046510404,99,"VK72014","Permethrin"
"3244",0.0131091626741381,99,"VK72014","Permethrin"
"3245",0.0149841438823837,99,"VK72014","Permethrin"
"3246",0.0145797156987564,99,"VK72014","Permethrin"
"3247",0.0174995786369159,99,"VK72014","Permethrin"
"3248",0.015627244539905,99,"VK72014","Permethrin"
"3249",0.0119854189691941,99,"VK72014","Permethrin"
"3250",0.013467944044389,99,"VK72014","Permethrin"
"3251",0.0202890038227124,99,"VK72014","Permethrin"
"3252",0.014584358260816,99,"VK72014","Permethrin"
"3253",0.0159723947933878,99,"VK72014","Permethrin"
"3254",0.0118579071553582,99,"VK72014","Permethrin"
"3255",0.0174435178636106,99,"VK72014","Permethrin"
"3256",0.0175627138348523,99,"VK72014","Permethrin"
"3257",0.0126670161923952,99,"VK72014","Permethrin"
"3258",0.0135524231755085,99,"VK72014","Permethrin"
"3259",0.015722217038505,99,"VK72014","Permethrin"
"3260",0.0148059146344932,99,"VK72014","Permethrin"
"3261",0.0145887620368122,99,"VK72014","Permethrin"
"3262",0.0115550464404917,99,"VK72014","Permethrin"
"3263",0.0166742934265249,99,"VK72014","Permethrin"
"3264",0.0489441362018585,99,"VK72014","Permethrin"
"3265",0.0141450755272134,99,"VK72014","Permethrin"
"3266",0.0152644695209762,99,"VK72014","Permethrin"
"3267",0.0167770142196119,99,"VK72014","Permethrin"
"3268",0.0134164327284469,99,"VK72014","Permethrin"
"3269",0.0200032311526504,99,"VK72014","Permethrin"
"3270",0.014837547527629,99,"VK72014","Permethrin"
"3271",0.0323150292156454,99,"VK72014","Permethrin"
"3272",0.0139863307343466,99,"VK72014","Permethrin"
"3273",0.017024975876668,99,"VK72014","Permethrin"
"3274",0.0256432199387207,99,"VK72014","Permethrin"
"3275",0.0122323523107314,99,"VK72014","Permethrin"
"3276",0.0153147994173696,99,"VK72014","Permethrin"
"3277",0.0275121194040987,99,"VK72014","Permethrin"
"3278",0.0179951798571743,99,"VK72014","Permethrin"
"3279",0.145572377689028,99,"VK72014","Permethrin"
"3280",0.0115632776464301,99,"VK72014","Permethrin"
"3281",0.0156225347491191,99,"VK72014","Permethrin"
"3282",0.0198058224785471,99,"VK72014","Permethrin"
"3283",0.0165820158732617,99,"VK72014","Permethrin"
"3284",0.0157290681273356,99,"VK72014","Permethrin"
"3285",0.0194843273167952,99,"VK72014","Permethrin"
"3286",0.01415709918523,99,"VK72014","Permethrin"
"3287",0.0154845343315498,99,"VK72014","Permethrin"
"3288",0.0129209719473199,99,"VK72014","Permethrin"
"3289",0.0145236099239415,99,"VK72014","Permethrin"
"3290",0.0131760505842193,99,"VK72014","Permethrin"
"3291",0.0190694928805145,99,"VK72014","Permethrin"
"3292",0.0170367255233969,99,"VK72014","Permethrin"
"3293",0.0166004530673515,99,"VK72014","Permethrin"
"3294",0.016403027334859,99,"VK72014","Permethrin"
"3295",0.0162965978674335,99,"VK72014","Permethrin"
