"","LC","LC_value","Strain","Insecticide"
"5193",0.00130720680941131,50,"FUMOZ-R","Permethrin"
"5194",0.00137175696592608,50,"FUMOZ-R","Permethrin"
"5195",0.00123417584290591,50,"FUMOZ-R","Permethrin"
"5196",0.00125757679461411,50,"FUMOZ-R","Permethrin"
"5197",0.00138469599589648,50,"FUMOZ-R","Permethrin"
"5198",0.00129098928103149,50,"FUMOZ-R","Permethrin"
"5199",0.00113034132610347,50,"FUMOZ-R","Permethrin"
"5200",0.00138452762937524,50,"FUMOZ-R","Permethrin"
"5201",0.00120201020075168,50,"FUMOZ-R","Permethrin"
"5202",0.00131179005274181,50,"FUMOZ-R","Permethrin"
"5203",0.00114179261519371,50,"FUMOZ-R","Permethrin"
"5204",0.00116019652540266,50,"FUMOZ-R","Permethrin"
"5205",0.0012599580846568,50,"FUMOZ-R","Permethrin"
"5206",0.00145214896079986,50,"FUMOZ-R","Permethrin"
"5207",0.00143658811896414,50,"FUMOZ-R","Permethrin"
"5208",0.00121555950161907,50,"FUMOZ-R","Permethrin"
"5209",0.00122373158529376,50,"FUMOZ-R","Permethrin"
"5210",0.00152157910641061,50,"FUMOZ-R","Permethrin"
"5211",0.00123612539055165,50,"FUMOZ-R","Permethrin"
"5212",0.00129421470625629,50,"FUMOZ-R","Permethrin"
"5213",0.00141592698789177,50,"FUMOZ-R","Permethrin"
"5214",0.00153458341043481,50,"FUMOZ-R","Permethrin"
"5215",0.00116448456336702,50,"FUMOZ-R","Permethrin"
"5216",0.00121290734732716,50,"FUMOZ-R","Permethrin"
"5217",0.0012996034386943,50,"FUMOZ-R","Permethrin"
"5218",0.00148357215426163,50,"FUMOZ-R","Permethrin"
"5219",0.00138080823177624,50,"FUMOZ-R","Permethrin"
"5220",0.0012885177399475,50,"FUMOZ-R","Permethrin"
"5221",0.00127964035214144,50,"FUMOZ-R","Permethrin"
"5222",0.00131456323578277,50,"FUMOZ-R","Permethrin"
"5223",0.00149693670824585,50,"FUMOZ-R","Permethrin"
"5224",0.00124263987567383,50,"FUMOZ-R","Permethrin"
"5225",0.00124693642436357,50,"FUMOZ-R","Permethrin"
"5226",0.0011762000073122,50,"FUMOZ-R","Permethrin"
"5227",0.00137808809006885,50,"FUMOZ-R","Permethrin"
"5228",0.0012766018772631,50,"FUMOZ-R","Permethrin"
"5229",0.00133164657727547,50,"FUMOZ-R","Permethrin"
"5230",0.00128493343137725,50,"FUMOZ-R","Permethrin"
"5231",0.00112012303035936,50,"FUMOZ-R","Permethrin"
"5232",0.0012809831508921,50,"FUMOZ-R","Permethrin"
"5233",0.00151189406813334,50,"FUMOZ-R","Permethrin"
"5234",0.00132473431246457,50,"FUMOZ-R","Permethrin"
"5235",0.00127465339609553,50,"FUMOZ-R","Permethrin"
"5236",0.00128784330492635,50,"FUMOZ-R","Permethrin"
"5237",0.00139576583912294,50,"FUMOZ-R","Permethrin"
"5238",0.00118408954283175,50,"FUMOZ-R","Permethrin"
"5239",0.00137623279139238,50,"FUMOZ-R","Permethrin"
"5240",0.00139671777509214,50,"FUMOZ-R","Permethrin"
"5241",0.0013052673663734,50,"FUMOZ-R","Permethrin"
"5242",0.00120870647431141,50,"FUMOZ-R","Permethrin"
"5243",0.00143527087687978,50,"FUMOZ-R","Permethrin"
"5244",0.0011805086404438,50,"FUMOZ-R","Permethrin"
"5245",0.00125014754725504,50,"FUMOZ-R","Permethrin"
"5246",0.00136288483887588,50,"FUMOZ-R","Permethrin"
"5247",0.00135801843828203,50,"FUMOZ-R","Permethrin"
"5248",0.0013672961664046,50,"FUMOZ-R","Permethrin"
"5249",0.00130655330370645,50,"FUMOZ-R","Permethrin"
"5250",0.00118489241104294,50,"FUMOZ-R","Permethrin"
"5251",0.00114781944334832,50,"FUMOZ-R","Permethrin"
"5252",0.00141621921815448,50,"FUMOZ-R","Permethrin"
"5253",0.00140500593659719,50,"FUMOZ-R","Permethrin"
"5254",0.00126349054388214,50,"FUMOZ-R","Permethrin"
"5255",0.00135769519317041,50,"FUMOZ-R","Permethrin"
"5256",0.00128692461837338,50,"FUMOZ-R","Permethrin"
"5257",0.00139337613338989,50,"FUMOZ-R","Permethrin"
"5258",0.00118360511751698,50,"FUMOZ-R","Permethrin"
"5259",0.00126853641102582,50,"FUMOZ-R","Permethrin"
"5260",0.00143027489320685,50,"FUMOZ-R","Permethrin"
"5261",0.00114142348426672,50,"FUMOZ-R","Permethrin"
"5262",0.00135585147595328,50,"FUMOZ-R","Permethrin"
"5263",0.00146441254503686,50,"FUMOZ-R","Permethrin"
"5264",0.00146537916730952,50,"FUMOZ-R","Permethrin"
"5265",0.0013631177480595,50,"FUMOZ-R","Permethrin"
"5266",0.00124114195782595,50,"FUMOZ-R","Permethrin"
"5267",0.00130022725689862,50,"FUMOZ-R","Permethrin"
"5268",0.00158460238743228,50,"FUMOZ-R","Permethrin"
"5269",0.0012377716221794,50,"FUMOZ-R","Permethrin"
"5270",0.00132511447086064,50,"FUMOZ-R","Permethrin"
"5271",0.00119393085586095,50,"FUMOZ-R","Permethrin"
"5272",0.00127750551786835,50,"FUMOZ-R","Permethrin"
"5273",0.0013941969894321,50,"FUMOZ-R","Permethrin"
"5274",0.00150113185767163,50,"FUMOZ-R","Permethrin"
"5275",0.00121338327475711,50,"FUMOZ-R","Permethrin"
"5276",0.00121372180775081,50,"FUMOZ-R","Permethrin"
"5277",0.00139516811831732,50,"FUMOZ-R","Permethrin"
"5278",0.00119131377483358,50,"FUMOZ-R","Permethrin"
"5279",0.00131297932638186,50,"FUMOZ-R","Permethrin"
"5280",0.00133626668925753,50,"FUMOZ-R","Permethrin"
"5281",0.00125356309759757,50,"FUMOZ-R","Permethrin"
"5282",0.0013679687882667,50,"FUMOZ-R","Permethrin"
"5283",0.00128085109034958,50,"FUMOZ-R","Permethrin"
"5284",0.00124084180533448,50,"FUMOZ-R","Permethrin"
"5285",0.00138831930830008,50,"FUMOZ-R","Permethrin"
"5286",0.00129886953941538,50,"FUMOZ-R","Permethrin"
"5287",0.00137641600290836,50,"FUMOZ-R","Permethrin"
"5288",0.00121285162583617,50,"FUMOZ-R","Permethrin"
"5289",0.00146429283130698,50,"FUMOZ-R","Permethrin"
"5290",0.00140093393217247,50,"FUMOZ-R","Permethrin"
"5291",0.00132731283045537,50,"FUMOZ-R","Permethrin"
"5292",0.0011993539673255,50,"FUMOZ-R","Permethrin"
"5293",0.00138096619389458,50,"FUMOZ-R","Permethrin"
"5294",0.00144924170080157,50,"FUMOZ-R","Permethrin"
"5295",0.00136088252995825,50,"FUMOZ-R","Permethrin"
"5296",0.0015063325715996,50,"FUMOZ-R","Permethrin"
"5297",0.00128951974969647,50,"FUMOZ-R","Permethrin"
"5298",0.00126010058228964,50,"FUMOZ-R","Permethrin"
"5299",0.00132581693026408,50,"FUMOZ-R","Permethrin"
"5300",0.00122656283315282,50,"FUMOZ-R","Permethrin"
"5301",0.00125018391309093,50,"FUMOZ-R","Permethrin"
"5302",0.00126117825677606,50,"FUMOZ-R","Permethrin"
"5303",0.00137945384895928,50,"FUMOZ-R","Permethrin"
"5304",0.00128270570830072,50,"FUMOZ-R","Permethrin"
"5305",0.00145777373130284,50,"FUMOZ-R","Permethrin"
"5306",0.00135391735795864,50,"FUMOZ-R","Permethrin"
"5307",0.00143442703073466,50,"FUMOZ-R","Permethrin"
"5308",0.00141077785351799,50,"FUMOZ-R","Permethrin"
"5309",0.00115826974065454,50,"FUMOZ-R","Permethrin"
"5310",0.00121739541407088,50,"FUMOZ-R","Permethrin"
"5311",0.00134882328513289,50,"FUMOZ-R","Permethrin"
"5312",0.00136690272864016,50,"FUMOZ-R","Permethrin"
"5313",0.00133132527429219,50,"FUMOZ-R","Permethrin"
"5314",0.00140298151946212,50,"FUMOZ-R","Permethrin"
"5315",0.00131011855867232,50,"FUMOZ-R","Permethrin"
"5316",0.00133692034529239,50,"FUMOZ-R","Permethrin"
"5317",0.00124804746462326,50,"FUMOZ-R","Permethrin"
"5318",0.0013127360247906,50,"FUMOZ-R","Permethrin"
"5319",0.00122781160776604,50,"FUMOZ-R","Permethrin"
"5320",0.00111978006960822,50,"FUMOZ-R","Permethrin"
"5321",0.00121056794084872,50,"FUMOZ-R","Permethrin"
"5322",0.00127903903098636,50,"FUMOZ-R","Permethrin"
"5323",0.00115734668658003,50,"FUMOZ-R","Permethrin"
"5324",0.00127762285306187,50,"FUMOZ-R","Permethrin"
"5325",0.00130636543947992,50,"FUMOZ-R","Permethrin"
"5326",0.00127940698199348,50,"FUMOZ-R","Permethrin"
"5327",0.00138258586945553,50,"FUMOZ-R","Permethrin"
"5328",0.00124578680358128,50,"FUMOZ-R","Permethrin"
"5329",0.00117154224689931,50,"FUMOZ-R","Permethrin"
"5330",0.00121343787143559,50,"FUMOZ-R","Permethrin"
"5331",0.00130911446077606,50,"FUMOZ-R","Permethrin"
"5332",0.00117992661230384,50,"FUMOZ-R","Permethrin"
"5333",0.00139662859272982,50,"FUMOZ-R","Permethrin"
"5334",0.00127482356493894,50,"FUMOZ-R","Permethrin"
"5335",0.00144300895607184,50,"FUMOZ-R","Permethrin"
"5336",0.00142986337825772,50,"FUMOZ-R","Permethrin"
"5337",0.0012447887209213,50,"FUMOZ-R","Permethrin"
"5338",0.00132529320023614,50,"FUMOZ-R","Permethrin"
"5339",0.00126978147500769,50,"FUMOZ-R","Permethrin"
"5340",0.00121911571762223,50,"FUMOZ-R","Permethrin"
"5341",0.0011134376573513,50,"FUMOZ-R","Permethrin"
"5342",0.00128241884731621,50,"FUMOZ-R","Permethrin"
"5343",0.0013339012157199,50,"FUMOZ-R","Permethrin"
"5344",0.0013251239824478,50,"FUMOZ-R","Permethrin"
"5345",0.00111106428521873,50,"FUMOZ-R","Permethrin"
"5346",0.00173290793484588,50,"FUMOZ-R","Permethrin"
"5347",0.00141647742661218,50,"FUMOZ-R","Permethrin"
"5348",0.00119496086336362,50,"FUMOZ-R","Permethrin"
"5349",0.0011671742006788,50,"FUMOZ-R","Permethrin"
"5350",0.001214289675772,50,"FUMOZ-R","Permethrin"
"5351",0.00117865589031274,50,"FUMOZ-R","Permethrin"
"5352",0.00123555571024964,50,"FUMOZ-R","Permethrin"
"5353",0.00132945013250129,50,"FUMOZ-R","Permethrin"
"5354",0.00119031478167394,50,"FUMOZ-R","Permethrin"
"5355",0.001175110097429,50,"FUMOZ-R","Permethrin"
"5356",0.00148638369363986,50,"FUMOZ-R","Permethrin"
"5357",0.00114573896103887,50,"FUMOZ-R","Permethrin"
"5358",0.00128899995124276,50,"FUMOZ-R","Permethrin"
"5359",0.00138509081946363,50,"FUMOZ-R","Permethrin"
"5360",0.00125190641096258,50,"FUMOZ-R","Permethrin"
"5361",0.00129531723592957,50,"FUMOZ-R","Permethrin"
"5362",0.0011317376110464,50,"FUMOZ-R","Permethrin"
"5363",0.00127756438483958,50,"FUMOZ-R","Permethrin"
"5364",0.00129055755972279,50,"FUMOZ-R","Permethrin"
"5365",0.0011653323967729,50,"FUMOZ-R","Permethrin"
"5366",0.00120394812788638,50,"FUMOZ-R","Permethrin"
"5367",0.00141547760099145,50,"FUMOZ-R","Permethrin"
"5368",0.00128584778156827,50,"FUMOZ-R","Permethrin"
"5369",0.00125882057156651,50,"FUMOZ-R","Permethrin"
"5370",0.0013313487585589,50,"FUMOZ-R","Permethrin"
"5371",0.0011711599736078,50,"FUMOZ-R","Permethrin"
"5372",0.0013208279163595,50,"FUMOZ-R","Permethrin"
"5373",0.0014241505893107,50,"FUMOZ-R","Permethrin"
"5374",0.00166482268575496,50,"FUMOZ-R","Permethrin"
"5375",0.00119542439021571,50,"FUMOZ-R","Permethrin"
"5376",0.00140490017362864,50,"FUMOZ-R","Permethrin"
"5377",0.00124732318005025,50,"FUMOZ-R","Permethrin"
"5378",0.00123387157908288,50,"FUMOZ-R","Permethrin"
"5379",0.00118439812592696,50,"FUMOZ-R","Permethrin"
"5380",0.00124327764577593,50,"FUMOZ-R","Permethrin"
"5381",0.00132165993994499,50,"FUMOZ-R","Permethrin"
"5382",0.00142845147200573,50,"FUMOZ-R","Permethrin"
"5383",0.0012907644609774,50,"FUMOZ-R","Permethrin"
"5384",0.00134422604544351,50,"FUMOZ-R","Permethrin"
"5385",0.0013051381907912,50,"FUMOZ-R","Permethrin"
"5386",0.00128080313438585,50,"FUMOZ-R","Permethrin"
"5387",0.00140650472494941,50,"FUMOZ-R","Permethrin"
"5388",0.00119661513294471,50,"FUMOZ-R","Permethrin"
"5389",0.00141221688233655,50,"FUMOZ-R","Permethrin"
"5390",0.00126764898559987,50,"FUMOZ-R","Permethrin"
"5391",0.00133884742542503,50,"FUMOZ-R","Permethrin"
"5392",0.00130263319244145,50,"FUMOZ-R","Permethrin"
"5393",0.00118055923471661,50,"FUMOZ-R","Permethrin"
"5394",0.00124498300964481,50,"FUMOZ-R","Permethrin"
"5395",0.0012181662464614,50,"FUMOZ-R","Permethrin"
"5396",0.00123993003610862,50,"FUMOZ-R","Permethrin"
"5397",0.0011396692545119,50,"FUMOZ-R","Permethrin"
"5398",0.00135910033111854,50,"FUMOZ-R","Permethrin"
"5399",0.00123662265754492,50,"FUMOZ-R","Permethrin"
"5400",0.00131086079537839,50,"FUMOZ-R","Permethrin"
"5401",0.00123436919798468,50,"FUMOZ-R","Permethrin"
"5402",0.00145896864894132,50,"FUMOZ-R","Permethrin"
"5403",0.00130560164650306,50,"FUMOZ-R","Permethrin"
"5404",0.00144066734622479,50,"FUMOZ-R","Permethrin"
"5405",0.00132114963487945,50,"FUMOZ-R","Permethrin"
"5406",0.00125680971465212,50,"FUMOZ-R","Permethrin"
"5407",0.00126472128511574,50,"FUMOZ-R","Permethrin"
"5408",0.0011555136016495,50,"FUMOZ-R","Permethrin"
"5409",0.0013155682793644,50,"FUMOZ-R","Permethrin"
"5410",0.0012112587066153,50,"FUMOZ-R","Permethrin"
"5411",0.00106480581621825,50,"FUMOZ-R","Permethrin"
"5412",0.00134637872925624,50,"FUMOZ-R","Permethrin"
"5413",0.00125594421669072,50,"FUMOZ-R","Permethrin"
"5414",0.00132884862606234,50,"FUMOZ-R","Permethrin"
"5415",0.00132096724088878,50,"FUMOZ-R","Permethrin"
"5416",0.00107820639873738,50,"FUMOZ-R","Permethrin"
"5417",0.00134360941188858,50,"FUMOZ-R","Permethrin"
"5418",0.00145987649149299,50,"FUMOZ-R","Permethrin"
"5419",0.00123970483501597,50,"FUMOZ-R","Permethrin"
"5420",0.00122187820962107,50,"FUMOZ-R","Permethrin"
"5421",0.00137309078569685,50,"FUMOZ-R","Permethrin"
"5422",0.00134715543267756,50,"FUMOZ-R","Permethrin"
"5423",0.00126695735900664,50,"FUMOZ-R","Permethrin"
"5424",0.00117035201000356,50,"FUMOZ-R","Permethrin"
"5425",0.00118779658323261,50,"FUMOZ-R","Permethrin"
"5426",0.00116143688116302,50,"FUMOZ-R","Permethrin"
"5427",0.00123340568460786,50,"FUMOZ-R","Permethrin"
"5428",0.00129096417964815,50,"FUMOZ-R","Permethrin"
"5429",0.00139741372756686,50,"FUMOZ-R","Permethrin"
"5430",0.0013412233514398,50,"FUMOZ-R","Permethrin"
"5431",0.00136718371925663,50,"FUMOZ-R","Permethrin"
"5432",0.00132558381853758,50,"FUMOZ-R","Permethrin"
"5433",0.00140401841447246,50,"FUMOZ-R","Permethrin"
"5434",0.00139565475146071,50,"FUMOZ-R","Permethrin"
"5435",0.00126639914553916,50,"FUMOZ-R","Permethrin"
"5436",0.00114851594308309,50,"FUMOZ-R","Permethrin"
"5437",0.0012884878589496,50,"FUMOZ-R","Permethrin"
"5438",0.00135638720877149,50,"FUMOZ-R","Permethrin"
"5439",0.00154231736087913,50,"FUMOZ-R","Permethrin"
"5440",0.00133151538327284,50,"FUMOZ-R","Permethrin"
"5441",0.00113300182951553,50,"FUMOZ-R","Permethrin"
"5442",0.00130971274241934,50,"FUMOZ-R","Permethrin"
"5443",0.00112423037436214,50,"FUMOZ-R","Permethrin"
"5444",0.00122716942647806,50,"FUMOZ-R","Permethrin"
"5445",0.00121637364070574,50,"FUMOZ-R","Permethrin"
"5446",0.001213706081905,50,"FUMOZ-R","Permethrin"
"5447",0.00142881828707017,50,"FUMOZ-R","Permethrin"
"5448",0.00133169468214581,50,"FUMOZ-R","Permethrin"
"5449",0.00113126350058639,50,"FUMOZ-R","Permethrin"
"5450",0.00129984793290208,50,"FUMOZ-R","Permethrin"
"5451",0.00140617204705441,50,"FUMOZ-R","Permethrin"
"5452",0.00137836224875275,50,"FUMOZ-R","Permethrin"
"5453",0.00124387075570359,50,"FUMOZ-R","Permethrin"
"5454",0.0013716555134474,50,"FUMOZ-R","Permethrin"
"5455",0.00138455623476959,50,"FUMOZ-R","Permethrin"
"5456",0.00133981509441919,50,"FUMOZ-R","Permethrin"
"5457",0.00150683336952814,50,"FUMOZ-R","Permethrin"
"5458",0.00134017807943362,50,"FUMOZ-R","Permethrin"
"5459",0.00130505800541637,50,"FUMOZ-R","Permethrin"
"5460",0.0012590958866563,50,"FUMOZ-R","Permethrin"
"5461",0.00123892121342044,50,"FUMOZ-R","Permethrin"
"5462",0.0011656653632486,50,"FUMOZ-R","Permethrin"
"5463",0.00130224144231182,50,"FUMOZ-R","Permethrin"
"5464",0.00125065455947069,50,"FUMOZ-R","Permethrin"
"5465",0.00127947349031326,50,"FUMOZ-R","Permethrin"
"5466",0.00138588033959996,50,"FUMOZ-R","Permethrin"
"5467",0.00120068822024913,50,"FUMOZ-R","Permethrin"
"5468",0.00148066071219264,50,"FUMOZ-R","Permethrin"
"5469",0.00118313059232135,50,"FUMOZ-R","Permethrin"
"5470",0.00164945291699889,50,"FUMOZ-R","Permethrin"
"5471",0.00152900493868008,50,"FUMOZ-R","Permethrin"
"5472",0.00130134358012868,50,"FUMOZ-R","Permethrin"
"5473",0.00147013375002055,50,"FUMOZ-R","Permethrin"
"5474",0.00124759862700205,50,"FUMOZ-R","Permethrin"
"5475",0.00141138842218103,50,"FUMOZ-R","Permethrin"
"5476",0.00127629148604187,50,"FUMOZ-R","Permethrin"
"5477",0.00120697790826282,50,"FUMOZ-R","Permethrin"
"5478",0.00138866962064952,50,"FUMOZ-R","Permethrin"
"5479",0.00129471871600775,50,"FUMOZ-R","Permethrin"
"5480",0.00139263272857351,50,"FUMOZ-R","Permethrin"
"5481",0.00123054284146433,50,"FUMOZ-R","Permethrin"
"5482",0.00131207829935071,50,"FUMOZ-R","Permethrin"
"5483",0.00134479880400508,50,"FUMOZ-R","Permethrin"
"5484",0.00120688078014233,50,"FUMOZ-R","Permethrin"
"5485",0.00134930816488939,50,"FUMOZ-R","Permethrin"
"5486",0.00133693067091733,50,"FUMOZ-R","Permethrin"
"5487",0.00126587911158814,50,"FUMOZ-R","Permethrin"
"5488",0.00125409895400733,50,"FUMOZ-R","Permethrin"
"5489",0.0011893976002042,50,"FUMOZ-R","Permethrin"
"5490",0.00142293797621537,50,"FUMOZ-R","Permethrin"
"5491",0.00138349490379685,50,"FUMOZ-R","Permethrin"
"5492",0.00133247183603216,50,"FUMOZ-R","Permethrin"
"5493",0.00131148959307643,50,"FUMOZ-R","Permethrin"
"5494",0.0013294332936944,50,"FUMOZ-R","Permethrin"
"5495",0.00114842990161349,50,"FUMOZ-R","Permethrin"
"5496",0.00124750882323121,50,"FUMOZ-R","Permethrin"
"5497",0.00134265681900707,50,"FUMOZ-R","Permethrin"
"5498",0.00135888391573932,50,"FUMOZ-R","Permethrin"
"5499",0.00147713748214329,50,"FUMOZ-R","Permethrin"
"5500",0.00128604168411326,50,"FUMOZ-R","Permethrin"
"5501",0.00126885059013543,50,"FUMOZ-R","Permethrin"
"5502",0.00114464280156658,50,"FUMOZ-R","Permethrin"
"5503",0.00129428710035902,50,"FUMOZ-R","Permethrin"
"5504",0.00124785516292747,50,"FUMOZ-R","Permethrin"
"5505",0.00124541315558841,50,"FUMOZ-R","Permethrin"
"5506",0.00136317360030678,50,"FUMOZ-R","Permethrin"
"5507",0.0011720926536486,50,"FUMOZ-R","Permethrin"
"5508",0.00132593318735923,50,"FUMOZ-R","Permethrin"
"5509",0.00121264129228522,50,"FUMOZ-R","Permethrin"
"5510",0.00135131611166338,50,"FUMOZ-R","Permethrin"
"5511",0.00123950477540889,50,"FUMOZ-R","Permethrin"
"5512",0.00131198605216493,50,"FUMOZ-R","Permethrin"
"5513",0.0013818027128968,50,"FUMOZ-R","Permethrin"
"5514",0.00130272045344518,50,"FUMOZ-R","Permethrin"
"5515",0.00126346907757426,50,"FUMOZ-R","Permethrin"
"5516",0.00135150425462058,50,"FUMOZ-R","Permethrin"
"5517",0.00122499348363343,50,"FUMOZ-R","Permethrin"
"5518",0.00146713289133202,50,"FUMOZ-R","Permethrin"
"5519",0.00131712262744844,50,"FUMOZ-R","Permethrin"
"5520",0.00121539880460234,50,"FUMOZ-R","Permethrin"
"5521",0.00145325601124335,50,"FUMOZ-R","Permethrin"
"5522",0.00134209075165129,50,"FUMOZ-R","Permethrin"
"5523",0.00138196839844732,50,"FUMOZ-R","Permethrin"
"5524",0.00117176468941872,50,"FUMOZ-R","Permethrin"
"5525",0.00140756526959345,50,"FUMOZ-R","Permethrin"
"5526",0.00115174124927692,50,"FUMOZ-R","Permethrin"
"5527",0.00127396927175017,50,"FUMOZ-R","Permethrin"
"5528",0.00123600063424092,50,"FUMOZ-R","Permethrin"
"5529",0.00144745220087621,50,"FUMOZ-R","Permethrin"
"5530",0.00126918884902219,50,"FUMOZ-R","Permethrin"
"5531",0.00127368572493308,50,"FUMOZ-R","Permethrin"
"5532",0.0012942383853592,50,"FUMOZ-R","Permethrin"
"5533",0.00112680722114869,50,"FUMOZ-R","Permethrin"
"5534",0.00107346862736335,50,"FUMOZ-R","Permethrin"
"5535",0.00136599972622456,50,"FUMOZ-R","Permethrin"
"5536",0.00128995332669096,50,"FUMOZ-R","Permethrin"
"5537",0.00133505243919866,50,"FUMOZ-R","Permethrin"
"5538",0.0012230774427034,50,"FUMOZ-R","Permethrin"
"5539",0.00130519119032417,50,"FUMOZ-R","Permethrin"
"5540",0.00125083789082221,50,"FUMOZ-R","Permethrin"
"5541",0.00111087554705589,50,"FUMOZ-R","Permethrin"
"5542",0.00141252231462293,50,"FUMOZ-R","Permethrin"
"5543",0.00112266775585952,50,"FUMOZ-R","Permethrin"
"5544",0.00127308827658598,50,"FUMOZ-R","Permethrin"
"5545",0.00121314521292204,50,"FUMOZ-R","Permethrin"
"5546",0.0014230294784929,50,"FUMOZ-R","Permethrin"
"5547",0.00124438491956825,50,"FUMOZ-R","Permethrin"
"5548",0.00129913734138568,50,"FUMOZ-R","Permethrin"
"5549",0.00118208538000682,50,"FUMOZ-R","Permethrin"
"5550",0.00143348200341544,50,"FUMOZ-R","Permethrin"
"5551",0.00143967946055563,50,"FUMOZ-R","Permethrin"
"5552",0.00118787473048183,50,"FUMOZ-R","Permethrin"
"5553",0.00138447632584288,50,"FUMOZ-R","Permethrin"
"5554",0.00125997170467195,50,"FUMOZ-R","Permethrin"
"5555",0.00145026202480798,50,"FUMOZ-R","Permethrin"
"5556",0.00127033534514543,50,"FUMOZ-R","Permethrin"
"5557",0.00115555564265147,50,"FUMOZ-R","Permethrin"
"5558",0.00113164906345601,50,"FUMOZ-R","Permethrin"
"5559",0.00143851735057734,50,"FUMOZ-R","Permethrin"
"5560",0.00126996005531448,50,"FUMOZ-R","Permethrin"
"5561",0.00121923552350259,50,"FUMOZ-R","Permethrin"
"5562",0.00143799144003265,50,"FUMOZ-R","Permethrin"
"5563",0.00134247609054691,50,"FUMOZ-R","Permethrin"
"5564",0.00141916259122322,50,"FUMOZ-R","Permethrin"
"5565",0.00122996225917107,50,"FUMOZ-R","Permethrin"
"5566",0.00147774384813928,50,"FUMOZ-R","Permethrin"
"5567",0.00138107587099184,50,"FUMOZ-R","Permethrin"
"5568",0.00138700641990889,50,"FUMOZ-R","Permethrin"
"5569",0.00136880619439187,50,"FUMOZ-R","Permethrin"
"5570",0.00120055729173701,50,"FUMOZ-R","Permethrin"
"5571",0.00112020822769642,50,"FUMOZ-R","Permethrin"
"5572",0.0012775091850462,50,"FUMOZ-R","Permethrin"
"5573",0.00123929841085242,50,"FUMOZ-R","Permethrin"
"5574",0.00136377257703564,50,"FUMOZ-R","Permethrin"
"5575",0.00115666104180252,50,"FUMOZ-R","Permethrin"
"5576",0.00112706830662678,50,"FUMOZ-R","Permethrin"
"5577",0.0011346623598346,50,"FUMOZ-R","Permethrin"
"5578",0.00121006989396146,50,"FUMOZ-R","Permethrin"
"5579",0.00151457191460343,50,"FUMOZ-R","Permethrin"
"5580",0.00123940157010073,50,"FUMOZ-R","Permethrin"
"5581",0.00145602662267976,50,"FUMOZ-R","Permethrin"
"5582",0.00150934964810435,50,"FUMOZ-R","Permethrin"
"5583",0.00142929277499313,50,"FUMOZ-R","Permethrin"
"5584",0.00120283029710311,50,"FUMOZ-R","Permethrin"
"5585",0.0013212238155536,50,"FUMOZ-R","Permethrin"
"5586",0.00116907178771427,50,"FUMOZ-R","Permethrin"
"5587",0.00130247187247019,50,"FUMOZ-R","Permethrin"
"5588",0.00128152892167081,50,"FUMOZ-R","Permethrin"
"5589",0.00137488523409528,50,"FUMOZ-R","Permethrin"
"5590",0.00120693102260225,50,"FUMOZ-R","Permethrin"
"5591",0.00122095538383601,50,"FUMOZ-R","Permethrin"
"5592",0.00139866282389675,50,"FUMOZ-R","Permethrin"
"5593",0.00128672978253416,50,"FUMOZ-R","Permethrin"
"5594",0.0013652849728021,50,"FUMOZ-R","Permethrin"
"5595",0.00134575953011565,50,"FUMOZ-R","Permethrin"
"5596",0.00132880549350427,50,"FUMOZ-R","Permethrin"
"5597",0.00135862377607951,50,"FUMOZ-R","Permethrin"
"5598",0.00123671891492758,50,"FUMOZ-R","Permethrin"
"5599",0.00116035039555315,50,"FUMOZ-R","Permethrin"
"5600",0.00129322575228944,50,"FUMOZ-R","Permethrin"
"5601",0.00115998111895631,50,"FUMOZ-R","Permethrin"
"5602",0.00132635370912222,50,"FUMOZ-R","Permethrin"
"5603",0.00140247651567219,50,"FUMOZ-R","Permethrin"
"5604",0.0014042673584254,50,"FUMOZ-R","Permethrin"
"5605",0.00129310130980745,50,"FUMOZ-R","Permethrin"
"5606",0.00141358822253815,50,"FUMOZ-R","Permethrin"
"5607",0.00129123832360351,50,"FUMOZ-R","Permethrin"
"5608",0.0012791129424272,50,"FUMOZ-R","Permethrin"
"5609",0.001326290936213,50,"FUMOZ-R","Permethrin"
"5610",0.0015447316540675,50,"FUMOZ-R","Permethrin"
"5611",0.00118009007579958,50,"FUMOZ-R","Permethrin"
"5612",0.00138738201362296,50,"FUMOZ-R","Permethrin"
"5613",0.00122974740357529,50,"FUMOZ-R","Permethrin"
"5614",0.0013468501192717,50,"FUMOZ-R","Permethrin"
"5615",0.00120483288835423,50,"FUMOZ-R","Permethrin"
"5616",0.0013134828968879,50,"FUMOZ-R","Permethrin"
"5617",0.00124268698951357,50,"FUMOZ-R","Permethrin"
"5618",0.00148737971799877,50,"FUMOZ-R","Permethrin"
"5619",0.00122521770819002,50,"FUMOZ-R","Permethrin"
"5620",0.00122104017478669,50,"FUMOZ-R","Permethrin"
"5621",0.00119698913540964,50,"FUMOZ-R","Permethrin"
"5622",0.00132078738839241,50,"FUMOZ-R","Permethrin"
"5623",0.00124599662797806,50,"FUMOZ-R","Permethrin"
"5624",0.00117124344720016,50,"FUMOZ-R","Permethrin"
"5625",0.00122369122389314,50,"FUMOZ-R","Permethrin"
"5626",0.00129241016570802,50,"FUMOZ-R","Permethrin"
"5627",0.00129266356105303,50,"FUMOZ-R","Permethrin"
"5628",0.00140246711017127,50,"FUMOZ-R","Permethrin"
